# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      50912   484     0.00950 0.99050 50670   1791516 35.19
35      50428   483     0.00957 0.99043 50186   1740845 34.52
36      49945   481     0.00963 0.99037 49704   1690659 33.85
37      49464   479     0.00968 0.99032 49224   1640955 33.17
38      48985   476     0.00972 0.99028 48747   1591731 32.49
39      48509   474     0.00977 0.99023 48272   1542984 31.81
40      48035   470     0.00979 0.99021 47800   1494712 31.12
41      47565   465     0.00977 0.99023 47332   1446912 30.42
42      47100   457     0.00971 0.99029 46871   1399580 29.72
43      46643   448     0.00961 0.99039 46418   1352710 29.00
44      46195   439     0.00950 0.99050 45975   1306291 28.28
45      45756   431     0.00941 0.99059 45540   1260317 27.54
46      45325   427     0.00941 0.99059 45111   1214777 26.80
47      44898   428     0.00954 0.99046 44684   1169665 26.05
48      44470   436     0.00980 0.99020 44253   1124981 25.30
49      44034   450     0.01021 0.98979 43810   1080728 24.54
50      43584   469     0.01077 0.98923 43351   1036918 23.79
51      43115   493     0.01144 0.98856 42871   993566  23.04
52      42622   520     0.01219 0.98781 42364   950696  22.31
53      42102   548     0.01302 0.98698 41830   908331  21.57
54      41554   577     0.01389 0.98611 41268   866501  20.85
55      40977   608     0.01483 0.98517 40676   825233  20.14
56      40369   640     0.01586 0.98414 40052   784557  19.43
57      39729   675     0.01700 0.98300 39395   744506  18.74
58      39054   714     0.01829 0.98171 38700   705111  18.05
59      38340   757     0.01974 0.98026 37965   666411  17.38
60      37583   803     0.02138 0.97862 37186   628445  16.72
61      36780   853     0.02320 0.97680 36358   591260  16.08
62      35927   906     0.02521 0.97479 35478   554902  15.45
63      35021   960     0.02741 0.97259 34546   519424  14.83
64      34061   1015    0.02981 0.97019 33558   484878  14.24
65      33046   1071    0.03241 0.96759 32515   451320  13.66
66      31975   1127    0.03523 0.96477 31416   418805  13.10
67      30848   1181    0.03828 0.96172 30262   387389  12.56
68      29667   1234    0.04159 0.95841 29054   357127  12.04
69      28433   1285    0.04518 0.95482 27795   328072  11.54
70      27148   1333    0.04909 0.95091 26485   300278  11.06
71      25815   1378    0.05340 0.94660 25130   273792  10.61
72      24437   1421    0.05813 0.94187 23730   248663  10.18
73      23016   1457    0.06331 0.93669 22290   224933  9.77
74      21559   1485    0.06886 0.93114 20818   202643  9.40
75      20074   1499    0.07467 0.92533 19325   181824  9.06
76      18575   1495    0.08048 0.91952 17826   162500  8.75
77      17080   1469    0.08603 0.91397 16343   144673  8.47
78      15611   1423    0.09113 0.90887 14895   128331  8.22
79      14188   1357    0.09562 0.90438 13503   113436  8.00
80      12831   1276    0.09947 0.90053 12186   99933   7.79
81      11555   1188    0.10278 0.89722 10953   87747   7.59
82      10367   1095    0.10565 0.89435 9812    76793   7.41
83      9272    1003    0.10818 0.89182 8763    66981   7.22
84      8269    913     0.11047 0.88953 7805    58218   7.04
85      7356    828     0.11255 0.88745 6935    50413   6.85
86      6528    747     0.11447 0.88553 6148    43478   6.66
87      5781    672     0.11625 0.88375 5439    37330   6.46
88      5109    602     0.11791 0.88209 4802    31891   6.24
89      4507    539     0.11950 0.88050 4232    27089   6.01
90      3968    480     0.12103 0.87897 3723    22856   5.76
91      3488    427     0.12253 0.87747 3270    19133   5.49
92      3061    380     0.12403 0.87597 2867    15863   5.18
93      2681    337     0.12555 0.87445 2509    12995   4.85
94      2344    298     0.12711 0.87289 2192    10486   4.47
95      2046    263     0.12872 0.87128 1912    8294    4.05
96      1783    233     0.13042 0.86958 1664    6383    3.58
97      1550    205     0.13219 0.86781 1445    4719    3.04
98      1345    180     0.13407 0.86593 1253    3273    2.43
99      1165    158     0.13605 0.86395 1084    2020    1.73
100     1007    139     0.13813 0.86187 936     936     0.93
