# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

31      20788   740     0.03558 0.96442 20417   388064  18.67
32      20048   724     0.03612 0.96388 19685   367648  18.34
33      19324   709     0.03670 0.96330 18968   347963  18.01
34      18615   695     0.03732 0.96268 18266   328994  17.67
35      17920   681     0.03799 0.96201 17578   310728  17.34
36      17239   667     0.03871 0.96129 16904   293150  17.01
37      16572   654     0.03949 0.96051 16244   276245  16.67
38      15918   642     0.04031 0.95969 15596   260002  16.33
39      15276   629     0.04120 0.95880 14960   244406  16.00
40      14647   617     0.04213 0.95787 14338   229445  15.66
41      14030   605     0.04310 0.95690 13726   215108  15.33
42      13425   592     0.04412 0.95588 13128   201381  15.00
43      12833   580     0.04519 0.95481 12542   188253  14.67
44      12253   567     0.04630 0.95370 11968   175711  14.34
45      11686   555     0.04748 0.95252 11408   163743  14.01
46      11131   543     0.04874 0.95126 10858   152335  13.69
47      10588   530     0.05009 0.94991 10322   141477  13.36
48      10058   518     0.05153 0.94847 9798    131155  13.04
49      9540    506     0.05304 0.94696 9286    121357  12.72
50      9034    493     0.05460 0.94540 8786    112071  12.41
51      8541    480     0.05617 0.94383 8300    103284  12.09
52      8061    465     0.05771 0.94229 7827    94985   11.78
53      7596    450     0.05922 0.94078 7370    87157   11.47
54      7146    434     0.06071 0.93929 6928    79788   11.17
55      6712    418     0.06222 0.93778 6502    72860   10.86
56      6294    402     0.06384 0.93616 6092    66358   10.54
57      5892    387     0.06561 0.93439 5697    60267   10.23
58      5505    372     0.06759 0.93241 5318    54569   9.91
59      5133    358     0.06982 0.93018 4953    49252   9.60
60      4775    345     0.07231 0.92769 4601    44299   9.28
61      4430    333     0.07506 0.92494 4262    39697   8.96
62      4097    320     0.07807 0.92193 3936    35435   8.65
63      3777    307     0.08133 0.91867 3622    31499   8.34
64      3470    295     0.08487 0.91513 3321    27876   8.03
65      3175    282     0.08870 0.91130 3033    24555   7.73
66      2893    269     0.09283 0.90717 2757    21522   7.44
67      2624    255     0.09728 0.90272 2495    18765   7.15
68      2369    242     0.10205 0.89795 2247    16269   6.87
69      2127    228     0.10712 0.89288 2012    14022   6.59
70      1899    214     0.11244 0.88756 1791    12011   6.32
71      1685    199     0.11792 0.88208 1584    10220   6.07
72      1486    184     0.12355 0.87645 1393    8636    5.81
73      1302    168     0.12936 0.87064 1217    7243    5.56
74      1134    154     0.13548 0.86452 1056    6026    5.31
75      980     139     0.14215 0.85785 909     4970    5.07
76      841     126     0.14975 0.85025 777     4061    4.83
77      715     113     0.15857 0.84143 658     3284    4.59
78      602     102     0.16877 0.83123 550     2627    4.36
79      500     90      0.18032 0.81968 454     2077    4.15
80      410     79      0.19288 0.80712 370     1622    3.96
81      331     68      0.20575 0.79425 296     1253    3.79
82      263     57      0.21819 0.78181 234     957     3.64
83      206     47      0.22958 0.77042 182     723     3.51
84      159     38      0.23943 0.76057 139     541     3.41
85      121     30      0.24758 0.75242 105     402     3.32
86      91      23      0.25416 0.74584 79      297     3.26
87      68      18      0.25938 0.74062 59      218     3.20
88      50      13      0.26347 0.73653 43      159     3.18
89      37      10      0.26668 0.73332 32      116     3.14
90      27      7       0.26923 0.73077 23      84      3.12
91      20      5       0.27137 0.72863 17      61      3.05
92      15      4       0.27331 0.72669 13      44      2.91
93      11      3       0.27524 0.72476 9       31      2.79
94      8       2       0.27733 0.72267 7       21      2.66
95      6       2       0.27974 0.72026 5       14      2.39
96      4       1       0.28259 0.71741 3       9       2.34
97      3       1       0.28598 0.71402 3       6       1.97
98      2       1       0.28999 0.71001 1       3       1.71
99      1       0       0.29468 0.70532 1       2       1.96
100     1       0       0.30008 0.69992 1       1       1.00
