# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

46      57634   928     0.01610 0.98390 57173   1273618 22.10
47      56706   968     0.01707 0.98293 56225   1216445 21.45
48      55738   1007    0.01807 0.98193 55238   1160220 20.82
49      54731   1045    0.01909 0.98091 54212   1104982 20.19
50      53686   1080    0.02012 0.97988 53149   1050770 19.57
51      52606   1110    0.02111 0.97889 52053   997622  18.96
52      51496   1135    0.02204 0.97796 50930   945568  18.36
53      50361   1154    0.02292 0.97708 49786   894638  17.76
54      49207   1172    0.02381 0.97619 48623   844853  17.17
55      48035   1191    0.02480 0.97520 47442   796230  16.58
56      46844   1220    0.02604 0.97396 46237   748788  15.98
57      45624   1262    0.02767 0.97233 44997   702552  15.40
58      44362   1319    0.02973 0.97027 43708   657554  14.82
59      43043   1388    0.03226 0.96774 42355   613847  14.26
60      41655   1463    0.03512 0.96488 40929   571492  13.72
61      40192   1529    0.03804 0.96196 39432   530562  13.20
62      38663   1575    0.04075 0.95925 37878   491130  12.70
63      37088   1598    0.04308 0.95692 36290   453252  12.22
64      35490   1598    0.04502 0.95498 34690   416962  11.75
65      33892   1584    0.04675 0.95325 33099   382271  11.28
66      32308   1573    0.04870 0.95130 31521   349172  10.81
67      30735   1574    0.05121 0.94879 29949   317651  10.34
68      29161   1591    0.05454 0.94546 28367   287703  9.87
69      27570   1621    0.05880 0.94120 26762   259335  9.41
70      25949   1658    0.06390 0.93610 25123   232573  8.96
71      24291   1687    0.06945 0.93055 23449   207450  8.54
72      22604   1697    0.07507 0.92493 21755   184001  8.14
73      20907   1683    0.08048 0.91952 20063   162246  7.76
74      19224   1645    0.08560 0.91440 18398   142182  7.40
75      17579   1593    0.09062 0.90938 16778   123785  7.04
76      15986   1537    0.09616 0.90384 15213   107007  6.69
77      14449   1484    0.10273 0.89727 13703   91794   6.35
78      12965   1435    0.11071 0.88929 12243   78091   6.02
79      11530   1387    0.12029 0.87971 10832   65847   5.71
80      10143   1332    0.13130 0.86870 9472    55015   5.42
81      8811    1260    0.14305 0.85695 8174    45543   5.17
82      7551    1168    0.15474 0.84526 6959    37369   4.95
83      6383    1057    0.16563 0.83437 5845    30411   4.76
84      5326    933     0.17510 0.82490 4849    24566   4.61
85      4393    803     0.18284 0.81716 3981    19717   4.49
86      3590    678     0.18894 0.81106 3241    15736   4.38
87      2912    564     0.19360 0.80640 2621    12495   4.29
88      2348    463     0.19703 0.80297 2109    9874    4.21
89      1885    376     0.19948 0.80052 1690    7766    4.12
90      1509    304     0.20122 0.79878 1352    6075    4.03
91      1205    244     0.20248 0.79752 1079    4724    3.92
92      961     196     0.20350 0.79650 859     3645    3.79
93      765     156     0.20448 0.79552 684     2786    3.64
94      609     125     0.20561 0.79439 544     2102    3.45
95      484     100     0.20704 0.79296 432     1558    3.22
96      384     80      0.20890 0.79110 343     1125    2.93
97      304     64      0.21130 0.78870 271     783     2.58
98      240     51      0.21433 0.78567 214     512     2.13
99      189     41      0.21805 0.78195 168     299     1.58
100     148     33      0.22248 0.77752 131     131     0.88
