# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      52798   1177    0.02229 0.97771 52216   875085  16.57
61      51621   1259    0.02438 0.97562 50998   822869  15.94
62      50362   1332    0.02644 0.97356 49702   771871  15.33
63      49030   1392    0.02839 0.97161 48338   722169  14.73
64      47638   1439    0.03022 0.96978 46922   673831  14.14
65      46199   1471    0.03185 0.96815 45467   626909  13.57
66      44728   1517    0.03391 0.96609 43974   581442  13.00
67      43211   1575    0.03646 0.96354 42429   537468  12.44
68      41636   1651    0.03965 0.96035 40818   495039  11.89
69      39985   1743    0.04358 0.95642 39121   454222  11.36
70      38242   1835    0.04799 0.95201 37332   415101  10.85
71      36407   1931    0.05304 0.94696 35449   377768  10.38
72      34476   2006    0.05819 0.94181 33478   342320  9.93
73      32470   2051    0.06318 0.93682 31447   308842  9.51
74      30419   2064    0.06785 0.93215 29386   277395  9.12
75      28355   2037    0.07185 0.92815 27334   248008  8.75
76      26318   2011    0.07641 0.92359 25310   220674  8.38
77      24307   1979    0.08141 0.91859 23315   195364  8.04
78      22328   1945    0.08709 0.91291 21353   172049  7.71
79      20383   1907    0.09358 0.90642 19425   150697  7.39
80      18476   1844    0.09983 0.90017 17549   131271  7.10
81      16632   1783    0.10718 0.89282 15734   113723  6.84
82      14849   1699    0.11439 0.88561 13992   97988   6.60
83      13150   1592    0.12107 0.87893 12344   83997   6.39
84      11558   1467    0.12695 0.87305 10813   71652   6.20
85      10091   1319    0.13073 0.86927 9420    60839   6.03
86      8772    1182    0.13474 0.86526 8170    51420   5.86
87      7590    1047    0.13798 0.86202 7056    43250   5.70
88      6543    920     0.14058 0.85942 6073    36194   5.53
89      5623    802     0.14267 0.85733 5213    30121   5.36
90      4821    696     0.14438 0.85562 4465    24909   5.17
91      4125    602     0.14585 0.85415 3817    20444   4.96
92      3523    519     0.14718 0.85282 3257    16628   4.72
93      3004    446     0.14850 0.85150 2775    13371   4.45
94      2558    383     0.14991 0.85009 2362    10595   4.14
95      2175    329     0.15148 0.84852 2006    8234    3.79
96      1846    283     0.15329 0.84671 1701    6227    3.37
97      1563    243     0.15542 0.84458 1438    4526    2.90
98      1320    208     0.15789 0.84211 1213    3088    2.34
99      1112    179     0.16075 0.83925 1020    1875    1.69
100     933     153     0.16402 0.83598 854     854     0.92
