# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

44      90423   535     0.00592 0.99408 90158   2823456 31.22
45      89888   584     0.00650 0.99350 89599   2733298 30.41
46      89304   607     0.00679 0.99321 89004   2643699 29.60
47      88697   662     0.00747 0.99253 88368   2554695 28.80
48      88035   645     0.00733 0.99267 87714   2466328 28.02
49      87390   690     0.00790 0.99210 87050   2378614 27.22
50      86700   759     0.00875 0.99125 86325   2291564 26.43
51      85941   793     0.00922 0.99078 85547   2205240 25.66
52      85148   825     0.00969 0.99031 84738   2119692 24.89
53      84323   849     0.01007 0.98993 83902   2034955 24.13
54      83474   901     0.01080 0.98920 83030   1951053 23.37
55      82573   997     0.01207 0.98793 82081   1868023 22.62
56      81576   1061    0.01300 0.98700 81050   1785942 21.89
57      80515   1095    0.01360 0.98640 79972   1704893 21.17
58      79420   1157    0.01456 0.98544 78847   1624921 20.46
59      78263   1228    0.01569 0.98431 77656   1546074 19.75
60      77035   1325    0.01720 0.98280 76379   1468418 19.06
61      75710   1387    0.01832 0.98168 75023   1392039 18.39
62      74323   1485    0.01998 0.98002 73584   1317016 17.72
63      72838   1469    0.02017 0.97983 72107   1243432 17.07
64      71369   1557    0.02181 0.97819 70600   1171325 16.41
65      69812   1708    0.02446 0.97554 68958   1100725 15.77
66      68104   1567    0.02300 0.97700 67329   1031766 15.15
67      66537   1913    0.02875 0.97125 65585   964437  14.49
68      64624   1679    0.02598 0.97402 63779   898852  13.91
69      62945   1774    0.02819 0.97181 62068   835073  13.27
70      61171   1928    0.03151 0.96849 60208   773005  12.64
71      59243   1800    0.03038 0.96962 58359   712797  12.03
72      57443   2301    0.04006 0.95994 56307   654438  11.39
73      55142   2141    0.03884 0.96116 54071   598132  10.85
74      53001   2294    0.04328 0.95672 51870   544061  10.27
75      50707   2533    0.04995 0.95005 49448   492190  9.71
76      48174   2464    0.05115 0.94885 46947   442743  9.19
77      45710   2662    0.05823 0.94177 44391   395795  8.66
78      43048   2750    0.06389 0.93611 41679   351404  8.16
79      40298   2811    0.06975 0.93025 38892   309725  7.69
80      37487   2746    0.07325 0.92675 36119   270833  7.22
81      34741   2928    0.08429 0.91571 33288   234714  6.76
82      31813   3011    0.09466 0.90534 30306   201426  6.33
83      28802   2886    0.10021 0.89979 27356   171120  5.94
84      25916   2942    0.11352 0.88648 24444   143764  5.55
85      22974   2866    0.12474 0.87526 21535   119320  5.19
86      20108   2797    0.13908 0.86092 18697   97785   4.86
87      17311   2554    0.14753 0.85247 16016   79088   4.57
88      14757   2372    0.16071 0.83929 13552   63072   4.27
89      12385   2090    0.16874 0.83126 11322   49520   4.00
90      10295   1940    0.18846 0.81154 9306    38198   3.71
91      8355    1628    0.19490 0.80510 7521    28893   3.46
92      6727    1460    0.21697 0.78303 5980    21372   3.18
93      5267    1212    0.23006 0.76994 4644    15392   2.92
94      4055    1060    0.26136 0.73864 3512    10748   2.65
95      2995    893     0.29806 0.70194 2531    7236    2.42
96      2102    640     0.30437 0.69563 1764    4705    2.24
97      1462    456     0.31169 0.68831 1222    2941    2.01
98      1006    346     0.34347 0.65653 824     1719    1.71
99      660     229     0.34643 0.65357 537     896     1.36
100     431     132     0.30739 0.69261 359     359     0.83
