# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  952     0.00952 0.99048 99524   6387793 63.88
1       99048   92      0.00092 0.99908 99002   6288269 63.49
2       98956   63      0.00064 0.99936 98925   6189267 62.55
3       98893   59      0.00059 0.99941 98864   6090342 61.59
4       98834   47      0.00048 0.99952 98811   5991479 60.62
5       98787   31      0.00031 0.99969 98771   5892668 59.65
6       98756   42      0.00042 0.99958 98735   5793897 58.67
7       98714   39      0.00040 0.99960 98694   5695161 57.69
8       98675   38      0.00038 0.99962 98655   5596467 56.72
9       98637   25      0.00025 0.99975 98625   5497812 55.74
10      98612   43      0.00044 0.99956 98591   5399187 54.75
11      98569   34      0.00035 0.99965 98552   5300596 53.78
12      98535   42      0.00042 0.99958 98515   5202044 52.79
13      98493   47      0.00048 0.99952 98470   5103530 51.82
14      98446   60      0.00061 0.99939 98418   5005059 50.84
15      98386   86      0.00088 0.99912 98346   4906642 49.87
16      98300   126     0.00128 0.99872 98240   4808296 48.91
17      98174   151     0.00154 0.99846 98100   4710056 47.98
18      98023   170     0.00174 0.99826 97940   4611956 47.05
19      97853   210     0.00215 0.99785 97751   4514016 46.13
20      97643   253     0.00260 0.99740 97521   4416264 45.23
21      97390   308     0.00316 0.99684 97239   4318743 44.34
22      97082   326     0.00336 0.99664 96920   4221504 43.48
23      96756   320     0.00330 0.99670 96597   4124585 42.63
24      96436   346     0.00359 0.99641 96265   4027988 41.77
25      96090   374     0.00390 0.99610 95904   3931723 40.92
26      95716   381     0.00398 0.99602 95527   3835818 40.07
27      95335   420     0.00440 0.99560 95127   3740291 39.23
28      94915   438     0.00462 0.99538 94697   3645164 38.40
29      94477   432     0.00457 0.99543 94265   3550467 37.58
30      94045   530     0.00564 0.99436 93786   3456202 36.75
31      93515   572     0.00612 0.99388 93231   3362416 35.96
32      92943   578     0.00622 0.99378 92656   3269185 35.17
33      92365   629     0.00681 0.99319 92052   3176529 34.39
34      91736   621     0.00677 0.99323 91427   3084477 33.62
35      91115   668     0.00733 0.99267 90786   2993050 32.85
36      90447   733     0.00810 0.99190 90084   2902264 32.09
37      89714   760     0.00847 0.99153 89335   2812180 31.35
38      88954   751     0.00844 0.99156 88578   2722845 30.61
39      88203   744     0.00844 0.99156 87832   2634267 29.87
40      87459   777     0.00888 0.99112 87072   2546435 29.12
41      86682   784     0.00905 0.99095 86291   2459363 28.37
42      85898   799     0.00930 0.99070 85500   2373072 27.63
43      85099   808     0.00949 0.99051 84697   2287572 26.88
44      84291   841     0.00998 0.99002 83874   2202876 26.13
45      83450   900     0.01079 0.98921 83002   2119001 25.39
46      82550   896     0.01086 0.98914 82106   2035999 24.66
47      81654   1000    0.01224 0.98776 81158   1953893 23.93
48      80654   992     0.01230 0.98770 80160   1872735 23.22
49      79662   1039    0.01304 0.98696 79148   1792575 22.50
50      78623   1123    0.01428 0.98572 78067   1713427 21.79
51      77500   1171    0.01510 0.98490 76918   1635360 21.10
52      76329   1196    0.01567 0.98433 75734   1558443 20.42
53      75133   1232    0.01640 0.98360 74522   1482709 19.73
54      73901   1310    0.01773 0.98227 73255   1408187 19.06
55      72591   1451    0.01998 0.98002 71874   1334932 18.39
56      71140   1510    0.02123 0.97877 70390   1263058 17.75
57      69630   1567    0.02250 0.97750 68853   1192669 17.13
58      68063   1654    0.02430 0.97570 67243   1123816 16.51
59      66409   1738    0.02617 0.97383 65552   1056573 15.91
60      64671   1944    0.03006 0.96994 63709   991021  15.32
61      62727   1969    0.03139 0.96861 61747   927312  14.78
62      60758   2049    0.03372 0.96628 59739   865565  14.25
63      58709   2092    0.03564 0.96436 57665   805827  13.73
64      56617   2106    0.03719 0.96281 55569   748161  13.21
65      54511   2205    0.04046 0.95954 53404   692593  12.71
66      52306   2000    0.03823 0.96177 51313   639189  12.22
67      50306   2376    0.04724 0.95276 49120   587875  11.69
68      47930   2051    0.04279 0.95721 46894   538755  11.24
69      45879   2114    0.04608 0.95392 44834   491862  10.72
70      43765   2339    0.05344 0.94656 42595   447028  10.21
71      41426   2096    0.05058 0.94942 40387   404433  9.76
72      39330   2546    0.06473 0.93527 38066   364046  9.26
73      36784   2307    0.06271 0.93729 35624   325981  8.86
74      34477   2379    0.06899 0.93101 33298   290357  8.42
75      32098   2560    0.07975 0.92025 30811   257059  8.01
76      29538   2208    0.07477 0.92523 28425   226248  7.66
77      27330   2344    0.08577 0.91423 26164   197823  7.24
78      24986   2341    0.09370 0.90630 23812   171660  6.87
79      22645   2260    0.09978 0.90022 21506   147848  6.53
80      20385   2113    0.10364 0.89636 19322   126342  6.20
81      18272   2097    0.11476 0.88524 17221   107020  5.86
82      16175   2058    0.12726 0.87274 15136   89799   5.55
83      14117   1846    0.13077 0.86923 13182   74664   5.29
84      12271   1775    0.14467 0.85533 11375   61481   5.01
85      10496   1634    0.15565 0.84435 9669    50107   4.77
86      8862    1528    0.17237 0.82763 8081    40438   4.56
87      7334    1233    0.16813 0.83187 6696    32357   4.41
88      6101    1007    0.16513 0.83487 5584    25661   4.21
89      5094    917     0.17998 0.82002 4628    20077   3.94
90      4177    832     0.19907 0.80093 3751    15448   3.70
91      3345    668     0.19979 0.80021 3000    11698   3.50
92      2677    560     0.20926 0.79074 2388    8698    3.25
93      2117    450     0.21271 0.78729 1888    6310    2.98
94      1667    474     0.28434 0.71566 1425    4422    2.65
95      1193    322     0.27018 0.72982 1023    2997    2.51
96      871     250     0.28679 0.71321 741     1975    2.27
97      621     211     0.34048 0.65952 511     1233    1.99
98      410     131     0.31886 0.68114 340     723     1.76
99      279     95      0.33925 0.66075 228     383     1.37
100     184     54      0.29528 0.70472 155     155     0.84
