# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  825     0.00825 0.99175 99588   6530647 65.31
1       99175   72      0.00072 0.99928 99139   6431060 64.85
2       99103   45      0.00045 0.99955 99081   6331921 63.89
3       99058   39      0.00040 0.99960 99039   6232840 62.92
4       99019   36      0.00036 0.99964 99001   6133802 61.95
5       98983   29      0.00029 0.99971 98968   6034801 60.97
6       98954   30      0.00030 0.99970 98939   5935832 59.99
7       98924   27      0.00028 0.99972 98910   5836893 59.00
8       98897   27      0.00027 0.99973 98883   5737983 58.02
9       98870   24      0.00025 0.99975 98858   5639100 57.04
10      98846   29      0.00029 0.99971 98832   5540242 56.05
11      98817   31      0.00031 0.99969 98802   5441410 55.07
12      98786   33      0.00034 0.99966 98770   5342608 54.08
13      98753   38      0.00038 0.99962 98735   5243838 53.10
14      98715   48      0.00048 0.99952 98692   5145104 52.12
15      98667   65      0.00066 0.99934 98636   5046412 51.15
16      98602   90      0.00091 0.99909 98559   4947775 50.18
17      98512   105     0.00107 0.99893 98461   4849217 49.22
18      98407   122     0.00124 0.99876 98347   4750756 48.28
19      98285   139     0.00142 0.99858 98218   4652408 47.34
20      98146   177     0.00180 0.99820 98060   4554191 46.40
21      97969   205     0.00209 0.99791 97868   4456130 45.49
22      97764   213     0.00218 0.99782 97659   4358262 44.58
23      97551   231     0.00237 0.99763 97437   4260604 43.68
24      97320   254     0.00261 0.99739 97195   4163167 42.78
25      97066   283     0.00292 0.99708 96927   4065971 41.89
26      96783   321     0.00331 0.99669 96625   3969044 41.01
27      96462   353     0.00366 0.99634 96287   3872419 40.14
28      96109   364     0.00379 0.99621 95928   3776131 39.29
29      95745   386     0.00403 0.99597 95556   3680203 38.44
30      95359   471     0.00494 0.99506 95129   3584647 37.59
31      94888   516     0.00544 0.99456 94633   3489518 36.78
32      94372   552     0.00585 0.99415 94099   3394884 35.97
33      93820   576     0.00614 0.99386 93534   3300786 35.18
34      93244   596     0.00639 0.99361 92950   3207252 34.40
35      92648   668     0.00721 0.99279 92319   3114302 33.61
36      91980   712     0.00774 0.99226 91626   3021983 32.85
37      91268   717     0.00786 0.99214 90910   2930357 32.11
38      90551   724     0.00799 0.99201 90189   2839447 31.36
39      89827   708     0.00789 0.99211 89474   2749259 30.61
40      89119   754     0.00847 0.99153 88743   2659784 29.85
41      88365   743     0.00841 0.99159 87994   2571041 29.10
42      87622   765     0.00874 0.99126 87240   2483047 28.34
43      86857   765     0.00881 0.99119 86474   2395807 27.58
44      86092   760     0.00883 0.99117 85715   2309332 26.82
45      85332   839     0.00983 0.99017 84917   2223617 26.06
46      84493   875     0.01035 0.98965 84060   2138700 25.31
47      83618   954     0.01141 0.98859 83144   2054640 24.57
48      82664   936     0.01132 0.98868 82198   1971496 23.85
49      81728   998     0.01221 0.98779 81236   1889298 23.12
50      80730   1104    0.01367 0.98633 80184   1808062 22.40
51      79626   1140    0.01431 0.98569 79059   1727878 21.70
52      78486   1180    0.01503 0.98497 77899   1648819 21.01
53      77306   1209    0.01564 0.98436 76706   1570920 20.32
54      76097   1291    0.01697 0.98303 75460   1494214 19.64
55      74806   1415    0.01891 0.98109 74107   1418754 18.97
56      73391   1483    0.02021 0.97979 72654   1344648 18.32
57      71908   1533    0.02132 0.97868 71147   1271993 17.69
58      70375   1620    0.02302 0.97698 69573   1200846 17.06
59      68755   1714    0.02493 0.97507 67908   1131273 16.45
60      67041   1867    0.02785 0.97215 66116   1063365 15.86
61      65174   1926    0.02956 0.97044 64218   997249  15.30
62      63248   2034    0.03215 0.96785 62233   933031  14.75
63      61214   1981    0.03236 0.96764 60224   870798  14.23
64      59233   2035    0.03435 0.96565 58226   810574  13.68
65      57198   2232    0.03903 0.96097 56080   752348  13.15
66      54966   1978    0.03598 0.96402 53983   696268  12.67
67      52988   2373    0.04479 0.95521 51805   642285  12.12
68      50615   2050    0.04049 0.95951 49578   590481  11.67
69      48565   2073    0.04269 0.95731 47536   540903  11.14
70      46492   2241    0.04819 0.95181 45372   493367  10.61
71      44251   2079    0.04698 0.95302 43227   447995  10.12
72      42172   2617    0.06205 0.93795 40875   404768  9.60
73      39555   2361    0.05968 0.94032 38366   363893  9.20
74      37194   2421    0.06510 0.93490 35993   325527  8.75
75      34773   2591    0.07450 0.92550 33476   289533  8.33
76      32182   2387    0.07416 0.92584 30982   256057  7.96
77      29795   2436    0.08178 0.91822 28578   225075  7.55
78      27359   2399    0.08768 0.91232 26155   196498  7.18
79      24960   2325    0.09316 0.90684 23790   170343  6.82
80      22635   2213    0.09779 0.90221 21524   146553  6.47
81      20422   2206    0.10803 0.89197 19317   125030  6.12
82      18216   2171    0.11916 0.88084 17121   105712  5.80
83      16045   1968    0.12267 0.87733 15050   88592   5.52
84      14077   1897    0.13477 0.86523 13121   73542   5.22
85      12180   1799    0.14772 0.85228 11271   60421   4.96
86      10381   1658    0.15968 0.84032 9537    49150   4.73
87      8723    1433    0.16428 0.83572 7989    39614   4.54
88      7290    1231    0.16886 0.83114 6659    31625   4.34
89      6059    1055    0.17411 0.82589 5519    24966   4.12
90      5004    932     0.18617 0.81383 4526    19447   3.89
91      4072    771     0.18937 0.81063 3675    14921   3.66
92      3301    656     0.19885 0.80115 2963    11246   3.41
93      2645    537     0.20310 0.79690 2371    8283    3.13
94      2108    513     0.24340 0.75660 1848    5912    2.80
95      1595    442     0.27688 0.72312 1367    4065    2.55
96      1153    337     0.29199 0.70801 976     2698    2.34
97      816     232     0.28418 0.71582 694     1722    2.11
98      584     186     0.31854 0.68146 487     1028    1.76
99      398     142     0.35604 0.64396 322     541     1.36
100     256     66      0.25795 0.74205 219     219     0.86
