# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  865     0.00865 0.99135 99568   6929791 69.30
1       99135   89      0.00090 0.99910 99091   6830224 68.90
2       99046   56      0.00056 0.99944 99018   6731133 67.96
3       98990   46      0.00047 0.99953 98967   6632115 67.00
4       98944   41      0.00042 0.99958 98924   6533148 66.03
5       98903   27      0.00027 0.99973 98889   6434225 65.06
6       98876   34      0.00034 0.99966 98859   6335335 64.07
7       98842   31      0.00032 0.99968 98826   6236476 63.10
8       98811   31      0.00031 0.99969 98795   6137650 62.12
9       98780   20      0.00021 0.99979 98770   6038855 61.13
10      98760   33      0.00034 0.99966 98744   5940085 60.15
11      98727   28      0.00029 0.99971 98713   5841341 59.17
12      98699   31      0.00031 0.99969 98684   5742628 58.18
13      98668   39      0.00039 0.99961 98649   5643944 57.20
14      98629   47      0.00048 0.99952 98607   5545295 56.22
15      98582   67      0.00068 0.99932 98550   5446688 55.25
16      98515   93      0.00095 0.99905 98470   5348138 54.29
17      98422   110     0.00111 0.99889 98368   5249668 53.34
18      98312   121     0.00123 0.99877 98253   5151299 52.40
19      98191   152     0.00155 0.99845 98117   5053046 51.46
20      98039   173     0.00176 0.99824 97955   4954929 50.54
21      97866   201     0.00205 0.99795 97767   4856974 49.63
22      97665   216     0.00221 0.99779 97558   4759207 48.73
23      97449   217     0.00222 0.99778 97341   4661649 47.84
24      97232   225     0.00232 0.99768 97121   4564309 46.94
25      97007   252     0.00260 0.99740 96882   4467188 46.05
26      96755   253     0.00261 0.99739 96630   4370305 45.17
27      96502   283     0.00294 0.99706 96362   4273676 44.29
28      96219   298     0.00309 0.99691 96071   4177313 43.41
29      95921   300     0.00312 0.99688 95773   4081243 42.55
30      95621   357     0.00373 0.99627 95446   3985469 41.68
31      95264   387     0.00406 0.99594 95072   3890023 40.83
32      94877   397     0.00418 0.99582 94681   3794951 40.00
33      94480   435     0.00461 0.99539 94264   3700270 39.16
34      94045   431     0.00458 0.99542 93831   3606006 38.34
35      93614   462     0.00494 0.99506 93386   3512176 37.52
36      93152   501     0.00538 0.99462 92904   3418790 36.70
37      92651   517     0.00558 0.99442 92393   3325886 35.90
38      92134   519     0.00564 0.99436 91874   3233493 35.10
39      91615   515     0.00563 0.99437 91358   3141618 34.29
