# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

83      41913   3836    0.09152 0.90848 40002   257467  6.14
84      38077   4019    0.10555 0.89445 36073   217465  5.71
85      34058   3972    0.11661 0.88339 32069   181392  5.33
86      30086   3944    0.13109 0.86891 28103   149323  4.96
87      26142   3706    0.14176 0.85824 24271   121220  4.64
88      22436   3507    0.15633 0.84367 20659   96949   4.32
89      18929   3136    0.16566 0.83434 17337   76290   4.03
90      15793   2940    0.18619 0.81381 14295   58953   3.73
91      12853   2474    0.19251 0.80749 11586   44658   3.47
92      10379   2229    0.21475 0.78525 9240    33071   3.19
93      8150    1893    0.23231 0.76769 7179    23831   2.92
94      6257    1633    0.26103 0.73897 5419    16652   2.66
95      4624    1378    0.29810 0.70190 3907    11233   2.43
96      3246    972     0.29957 0.70043 2732    7326    2.26
97      2274    711     0.31281 0.68719 1900    4594    2.02
98      1563    537     0.34364 0.65636 1279    2693    1.72
99      1026    344     0.33542 0.66458 840     1414    1.38
100     682     199     0.29196 0.70804 574     574     0.84
