# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2014
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

36      96189   248     0.00258 0.99742 96066   3985425 41.43
37      95941   252     0.00263 0.99737 95816   3889359 40.54
38      95689   268     0.00280 0.99720 95556   3793543 39.64
39      95421   267     0.00280 0.99720 95288   3697988 38.75
40      95154   286     0.00300 0.99700 95013   3602700 37.86
41      94868   309     0.00325 0.99675 94714   3507687 36.97
42      94559   289     0.00306 0.99694 94414   3412973 36.09
43      94270   308     0.00327 0.99673 94117   3318559 35.20
44      93962   315     0.00336 0.99664 93806   3224442 34.32
45      93647   338     0.00361 0.99639 93480   3130636 33.43
46      93309   356     0.00381 0.99619 93133   3037156 32.55
47      92953   377     0.00405 0.99595 92765   2944024 31.67
48      92576   371     0.00400 0.99600 92392   2851258 30.80
49      92205   418     0.00453 0.99547 91999   2758866 29.92
50      91787   446     0.00486 0.99514 91567   2666867 29.05
51      91341   488     0.00534 0.99466 91101   2575300 28.19
52      90853   530     0.00583 0.99417 90590   2484200 27.34
53      90323   534     0.00591 0.99409 90057   2393610 26.50
54      89789   556     0.00619 0.99381 89515   2303553 25.66
55      89233   634     0.00710 0.99290 88922   2214038 24.81
56      88599   710     0.00801 0.99199 88249   2125115 23.99
57      87889   751     0.00854 0.99146 87518   2036866 23.18
58      87138   814     0.00934 0.99066 86735   1949348 22.37
59      86324   853     0.00988 0.99012 85901   1862613 21.58
60      85471   902     0.01055 0.98945 85024   1776712 20.79
61      84569   956     0.01131 0.98869 84097   1691688 20.00
62      83613   1037    0.01240 0.98760 83100   1607591 19.23
63      82576   1081    0.01309 0.98691 82043   1524491 18.46
64      81495   1219    0.01495 0.98505 80894   1442448 17.70
65      80276   1288    0.01604 0.98396 79635   1361554 16.96
66      78988   1286    0.01629 0.98371 78357   1281919 16.23
67      77702   1579    0.02032 0.97968 76919   1203562 15.49
68      76123   1446    0.01899 0.98101 75404   1126643 14.80
69      74677   1680    0.02250 0.97750 73851   1051239 14.08
70      72997   1780    0.02438 0.97562 72108   977388  13.39
71      71217   1702    0.02391 0.97609 70382   905280  12.71
72      69515   2160    0.03107 0.96893 68451   834898  12.01
73      67355   2085    0.03095 0.96905 66319   766447  11.38
74      65270   2307    0.03534 0.96466 64140   700129  10.73
75      62963   2646    0.04202 0.95798 61652   635989  10.10
76      60317   2600    0.04310 0.95690 59029   574337  9.52
77      57717   2924    0.05066 0.94934 56277   515308  8.93
78      54793   3133    0.05718 0.94282 53239   459031  8.38
79      51660   3233    0.06258 0.93742 50045   405791  7.86
80      48427   3180    0.06566 0.93434 46852   355746  7.35
81      45247   3590    0.07934 0.92066 43476   308894  6.83
82      41657   3765    0.09037 0.90963 39774   265418  6.37
83      37892   3574    0.09432 0.90568 36104   225644  5.95
84      34318   3729    0.10867 0.89133 32458   189540  5.52
85      30589   3678    0.12024 0.87976 28749   157083  5.14
86      26911   3703    0.13760 0.86240 25047   128334  4.77
87      23208   3373    0.14533 0.85467 21503   103287  4.45
88      19835   3264    0.16456 0.83544 18181   81784   4.12
89      16571   2854    0.17225 0.82775 15120   63602   3.84
90      13717   2690    0.19614 0.80386 12348   48482   3.53
91      11027   2269    0.20574 0.79426 9867    36134   3.28
92      8758    2082    0.23771 0.76229 7691    26267   3.00
93      6676    1633    0.24463 0.75537 5831    18577   2.78
94      5043    1391    0.27584 0.72416 4327    12746   2.53
95      3652    1142    0.31260 0.68740 3057    8419    2.31
96      2510    816     0.32520 0.67480 2077    5362    2.14
97      1694    551     0.32531 0.67469 1402    3285    1.94
98      1143    409     0.35758 0.64242 927     1883    1.65
99      734     270     0.36782 0.63218 590     956     1.30
100     464     181     0.38919 0.61081 367     367     0.79
