# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

82      6973    1080    0.15490 0.84510 6425    34279   4.92
83      5893    976     0.16567 0.83433 5396    27854   4.73
84      4917    862     0.17534 0.82466 4476    22458   4.57
85      4055    734     0.18110 0.81890 3678    17982   4.43
86      3321    625     0.18807 0.81193 3000    14304   4.31
87      2696    523     0.19392 0.80608 2426    11304   4.19
88      2173    432     0.19882 0.80118 1950    8878    4.09
89      1741    353     0.20293 0.79707 1558    6928    3.98
90      1388    287     0.20644 0.79356 1239    5369    3.87
91      1101    231     0.20956 0.79044 981     4130    3.75
92      870     185     0.21245 0.78755 774     3149    3.62
93      685     147     0.21529 0.78471 609     2375    3.47
94      538     117     0.21823 0.78177 477     1766    3.28
95      421     93      0.22141 0.77859 373     1289    3.06
96      328     74      0.22494 0.77506 290     916     2.79
97      254     58      0.22892 0.77108 224     627     2.47
98      196     46      0.23344 0.76656 172     403     2.05
99      150     36      0.23855 0.76145 131     231     1.54
100     114     28      0.24430 0.75570 99      99      0.87
