# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1976
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

43      84106   823     0.00979 0.99021 83698   2193456 26.08
44      83283   864     0.01037 0.98963 82854   2109758 25.33
45      82419   903     0.01096 0.98904 81971   2026904 24.59
46      81516   943     0.01157 0.98843 81048   1944933 23.86
47      80573   984     0.01221 0.98779 80085   1863885 23.13
48      79589   1027    0.01291 0.98709 79079   1783801 22.41
49      78562   1073    0.01366 0.98634 78029   1704722 21.70
50      77489   1122    0.01448 0.98552 76932   1626692 20.99
51      76367   1172    0.01535 0.98465 75785   1549760 20.29
52      75195   1225    0.01630 0.98370 74587   1473975 19.60
53      73970   1281    0.01732 0.98268 73334   1399388 18.92
54      72689   1339    0.01842 0.98158 72025   1326053 18.24
55      71350   1402    0.01964 0.98036 70654   1254029 17.58
56      69948   1470    0.02101 0.97899 69219   1183374 16.92
57      68478   1545    0.02256 0.97744 67712   1114155 16.27
58      66933   1627    0.02430 0.97570 66127   1046443 15.63
59      65306   1715    0.02626 0.97374 64456   980317  15.01
60      63591   1806    0.02840 0.97160 62696   915861  14.40
61      61785   1896    0.03069 0.96931 60844   853165  13.81
62      59889   1981    0.03308 0.96692 58905   792321  13.23
63      57908   2058    0.03554 0.96446 56885   733416  12.67
64      55850   2127    0.03808 0.96192 54792   676531  12.11
65      53723   2189    0.04075 0.95925 52634   621739  11.57
66      51534   2250    0.04366 0.95634 50414   569105  11.04
67      49284   2312    0.04691 0.95309 48133   518691  10.52
68      46972   2376    0.05059 0.94941 45789   470558  10.02
69      44596   2443    0.05477 0.94523 43380   424768  9.52
70      42153   2507    0.05946 0.94054 40904   381388  9.05
71      39646   2561    0.06460 0.93540 38369   340484  8.59
72      37085   2601    0.07013 0.92987 35787   302114  8.15
73      34484   2621    0.07602 0.92398 33174   266327  7.72
74      31863   2622    0.08228 0.91772 30551   233153  7.32
75      29241   2603    0.08901 0.91099 27937   202602  6.93
76      26638   2568    0.09642 0.90358 25351   174665  6.56
77      24070   2519    0.10466 0.89534 22806   149314  6.20
78      21551   2454    0.11385 0.88615 20318   126508  5.87
79      19097   2368    0.12400 0.87600 17905   106191  5.56
80      16729   2257    0.13492 0.86508 15590   88286   5.28
81      14472   2115    0.14618 0.85382 13401   72696   5.02
82      12357   1944    0.15731 0.84269 11370   59294   4.80
83      10413   1748    0.16787 0.83213 9522    47925   4.60
84      8665    1538    0.17751 0.82249 7878    38403   4.43
85      7127    1326    0.18606 0.81394 6447    30524   4.28
86      5801    1123    0.19356 0.80644 5223    24078   4.15
87      4678    936     0.20010 0.79990 4195    18854   4.03
88      3742    770     0.20581 0.79419 3344    14659   3.92
89      2972    627     0.21083 0.78917 2647    11315   3.81
90      2345    505     0.21532 0.78468 2083    8667    3.70
91      1840    404     0.21943 0.78057 1630    6584    3.58
92      1436    321     0.22334 0.77666 1269    4954    3.45
93      1115    253     0.22718 0.77282 983     3685    3.30
94      862     199     0.23109 0.76891 758     2701    3.13
95      663     156     0.23521 0.76479 582     1943    2.93
96      507     122     0.23965 0.76035 443     1361    2.68
97      385     94      0.24450 0.75550 336     918     2.38
98      291     73      0.24985 0.75015 253     582     2.00
99      218     56      0.25576 0.74424 189     329     1.51
100     162     42      0.26227 0.73773 140     140     0.86
