# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

59      23204   1253    0.05398 0.94602 22577   244452  10.53
60      21951   1242    0.05657 0.94343 21329   221875  10.11
61      20709   1231    0.05945 0.94055 20093   200546  9.68
62      19478   1222    0.06272 0.93728 18866   180453  9.26
63      18256   1213    0.06646 0.93354 17649   161587  8.85
64      17043   1206    0.07075 0.92925 16439   143938  8.45
65      15837   1197    0.07560 0.92440 15238   127499  8.05
66      14640   1186    0.08100 0.91900 14046   112261  7.67
67      13454   1169    0.08690 0.91310 12868   98215   7.30
68      12285   1146    0.09325 0.90675 11710   85348   6.95
69      11139   1113    0.09993 0.90007 10579   73638   6.61
70      10026   1071    0.10684 0.89316 9487    63059   6.29
71      8955    1019    0.11380 0.88620 8441    53572   5.98
72      7936    958     0.12072 0.87928 7452    45131   5.69
73      6978    891     0.12764 0.87236 6527    37680   5.40
74      6087    820     0.13473 0.86527 5671    31153   5.12
75      5267    750     0.14239 0.85761 4886    25482   4.84
76      4517    683     0.15129 0.84871 4170    20595   4.56
77      3834    621     0.16198 0.83802 3518    16425   4.28
78      3213    562     0.17485 0.82515 2927    12907   4.02
79      2651    504     0.19001 0.80999 2394    9980    3.76
80      2147    445     0.20713 0.79287 1919    7586    3.53
81      1702    383     0.22518 0.77482 1505    5666    3.33
82      1319    321     0.24303 0.75697 1153    4161    3.15
83      998     259     0.25959 0.74041 864     3007    3.01
84      739     202     0.27399 0.72601 634     2144    2.90
85      537     153     0.28580 0.71420 457     1510    2.81
86      384     113     0.29519 0.70481 325     1053    2.74
87      271     82      0.30243 0.69757 228     729     2.69
88      189     58      0.30786 0.69214 158     501     2.65
89      131     41      0.31183 0.68817 109     343     2.62
90      90      28      0.31474 0.68526 75      234     2.60
91      62      20      0.31694 0.68306 51      159     2.56
92      42      13      0.31878 0.68122 35      107     2.55
93      29      9       0.32057 0.67943 24      72      2.49
94      20      6       0.32257 0.67743 17      48      2.40
95      14      5       0.32503 0.67497 11      31      2.22
96      9       3       0.32814 0.67186 7       20      2.19
97      6       2       0.33206 0.66794 5       12      2.06
98      4       1       0.33692 0.66308 3       7       1.85
99      3       1       0.34281 0.65719 3       4       1.32
100     2       1       0.34978 0.65022 1       1       0.73
