# # Таблица построена модулем rtss.data.mortality.synthetic.MortalityTableGKS по данным в mortality_tables/RSFSR/RSFSR-AbridgedMortalityTable-GKS-1978-1979.xlsx
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

60      75354   1314    0.01744 0.98256 74704   1401282 18.60
61      74040   1402    0.01894 0.98106 73346   1326578 17.92
62      72638   1490    0.02051 0.97949 71900   1253232 17.25
63      71148   1575    0.02213 0.97787 70367   1181331 16.60
64      69573   1654    0.02378 0.97622 68752   1110964 15.97
65      67919   1729    0.02545 0.97455 67061   1042212 15.34
66      66190   1800    0.02719 0.97281 65296   975151  14.73
67      64390   1870    0.02904 0.97096 63461   909855  14.13
68      62520   1942    0.03107 0.96893 61555   846394  13.54
69      60578   2020    0.03334 0.96666 59575   784839  12.96
70      58558   2105    0.03595 0.96405 57513   725264  12.39
71      56453   2201    0.03899 0.96101 55361   667751  11.83
72      54252   2309    0.04257 0.95743 53107   612390  11.29
73      51943   2428    0.04674 0.95326 50739   559283  10.77
74      49515   2552    0.05154 0.94846 48249   508544  10.27
75      46963   2671    0.05688 0.94312 45637   460295  9.80
76      44292   2771    0.06257 0.93743 42914   414658  9.36
77      41521   2839    0.06838 0.93162 40105   371745  8.95
78      38682   2866    0.07410 0.92590 37249   331639  8.57
79      35816   2850    0.07957 0.92043 34388   294390  8.22
80      32966   2795    0.08478 0.91522 31563   260002  7.89
81      30171   2710    0.08983 0.91017 28808   228439  7.57
82      27461   2605    0.09487 0.90513 26149   199631  7.27
83      24856   2486    0.10000 0.90000 23603   173482  6.98
84      22370   2355    0.10526 0.89474 21181   149879  6.70
85      20015   2215    0.11064 0.88936 18895   128698  6.43
86      17800   2066    0.11605 0.88395 16754   109803  6.17
87      15734   1910    0.12138 0.87862 14766   93048   5.91
88      13824   1750    0.12658 0.87342 12936   78282   5.66
89      12074   1589    0.13159 0.86841 11266   65347   5.41
90      10485   1430    0.13643 0.86357 9757    54081   5.16
91      9055    1278    0.14115 0.85885 8404    44324   4.89
92      7777    1134    0.14580 0.85420 7198    35920   4.62
93      6643    999     0.15044 0.84956 6133    28722   4.32
94      5644    876     0.15513 0.84487 5196    22589   4.00
95      4768    763     0.15993 0.84007 4378    17393   3.65
96      4005    660     0.16489 0.83511 3667    13015   3.25
97      3345    569     0.17006 0.82994 3053    9348    2.79
98      2776    487     0.17548 0.82452 2526    6295    2.27
99      2289    415     0.18118 0.81882 2076    3769    1.65
100     1874    351     0.18720 0.81280 1693    1693    0.90
