# # Таблица построена модулем rtss.data.mortality.synthetic.MortalityTableGKS по данным в mortality_tables/RSFSR/RSFSR-AbridgedMortalityTable-GKS-1978-1979.xlsx
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

52      88103   562     0.00638 0.99362 87825   2439531 27.69
53      87541   594     0.00679 0.99321 87247   2351706 26.86
54      86947   628     0.00722 0.99278 86636   2264459 26.04
55      86319   664     0.00769 0.99231 85990   2177823 25.23
56      85655   703     0.00820 0.99180 85307   2091833 24.42
57      84952   744     0.00876 0.99124 84584   2006526 23.62
58      84208   789     0.00937 0.99063 83817   1921943 22.82
59      83419   837     0.01003 0.98997 83005   1838126 22.03
60      82582   888     0.01075 0.98925 82142   1755121 21.25
61      81694   942     0.01153 0.98847 81228   1672979 20.48
62      80752   999     0.01237 0.98763 80257   1591751 19.71
63      79753   1058    0.01327 0.98673 79229   1511494 18.95
64      78695   1122    0.01425 0.98575 78140   1432264 18.20
65      77573   1191    0.01535 0.98465 76984   1354125 17.46
66      76382   1269    0.01661 0.98339 75754   1277141 16.72
67      75113   1358    0.01808 0.98192 74442   1201387 15.99
68      73755   1462    0.01982 0.98018 73033   1126945 15.28
69      72293   1582    0.02188 0.97812 71513   1053911 14.58
70      70711   1721    0.02434 0.97566 69863   982399  13.89
71      68990   1879    0.02723 0.97277 68064   912536  13.23
72      67111   2055    0.03063 0.96937 66099   844471  12.58
73      65056   2248    0.03455 0.96545 63948   778372  11.96
74      62808   2450    0.03901 0.96099 61600   714424  11.37
75      60358   2654    0.04397 0.95603 59047   652824  10.82
76      57704   2844    0.04929 0.95071 56297   593777  10.29
77      54860   3007    0.05482 0.94518 53369   537480  9.80
78      51853   3132    0.06040 0.93960 50296   484111  9.34
79      48721   3212    0.06593 0.93407 47120   433816  8.90
80      45509   3247    0.07136 0.92864 43887   386696  8.50
81      42262   3245    0.07679 0.92321 40638   342809  8.11
82      39017   3212    0.08231 0.91769 37407   302171  7.74
83      35805   3151    0.08801 0.91199 34223   264764  7.39
84      32654   3067    0.09392 0.90608 31113   230541  7.06
85      29587   2959    0.10002 0.89998 28098   199428  6.74
86      26628   2827    0.10616 0.89384 25203   171331  6.43
87      23801   2672    0.11225 0.88775 22451   146128  6.14
88      21129   2497    0.11819 0.88181 19865   123677  5.85
89      18632   2309    0.12391 0.87609 17461   103812  5.57
90      16323   2112    0.12942 0.87058 15251   86350   5.29
91      14211   1915    0.13475 0.86525 13237   71099   5.00
92      12296   1721    0.13999 0.86001 11420   57862   4.71
93      10575   1535    0.14519 0.85481 9792    46443   4.39
94      9040    1360    0.15042 0.84958 8346    36650   4.05
95      7680    1196    0.15575 0.84425 7069    28304   3.69
96      6484    1045    0.16124 0.83876 5950    21235   3.28
97      5439    908     0.16697 0.83303 4974    15286   2.81
98      4531    784     0.17298 0.82702 4129    10312   2.28
99      3747    672     0.17931 0.82069 3402    6183    1.65
100     3075    572     0.18602 0.81398 2780    2780    0.90
