# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

66      27845   1092    0.03922 0.96078 27303   326628  11.73
67      26753   1142    0.04269 0.95731 26186   299325  11.19
68      25611   1191    0.04651 0.95349 25020   273139  10.66
69      24420   1238    0.05070 0.94930 23805   248119  10.16
70      23182   1281    0.05525 0.94475 22545   224314  9.68
71      21901   1317    0.06012 0.93988 21245   201770  9.21
72      20584   1344    0.06528 0.93472 19914   180524  8.77
73      19240   1360    0.07071 0.92929 18561   160611  8.35
74      17880   1366    0.07640 0.92360 17197   142050  7.94
75      16514   1361    0.08240 0.91760 15833   124853  7.56
76      15153   1345    0.08879 0.91121 14479   109020  7.19
77      13808   1321    0.09566 0.90434 13145   94541   6.85
78      12487   1287    0.10303 0.89697 11840   81396   6.52
79      11200   1242    0.11091 0.88909 10575   69556   6.21
80      9958    1187    0.11920 0.88080 9359    58981   5.92
81      8771    1120    0.12772 0.87228 8205    49622   5.66
82      7651    1042    0.13626 0.86374 7123    41417   5.41
83      6609    956     0.14463 0.85537 6124    34294   5.19
84      5653    863     0.15270 0.84730 5214    28170   4.98
85      4790    768     0.16039 0.83961 4398    22956   4.79
86      4022    674     0.16770 0.83230 3677    18558   4.61
87      3348    585     0.17466 0.82534 3048    14881   4.44
88      2763    501     0.18132 0.81868 2506    11833   4.28
89      2262    425     0.18771 0.81229 2043    9327    4.12
90      1837    356     0.19390 0.80610 1654    7283    3.96
91      1481    296     0.19995 0.80005 1328    5630    3.80
92      1185    244     0.20591 0.79409 1059    4301    3.63
93      941     199     0.21186 0.78814 838     3242    3.45
94      742     162     0.21786 0.78214 658     2404    3.24
95      580     130     0.22398 0.77602 513     1746    3.01
96      450     104     0.23026 0.76974 396     1234    2.74
97      346     82      0.23677 0.76323 303     838     2.42
98      264     64      0.24355 0.75645 231     534     2.02
99      200     50      0.25065 0.74935 174     304     1.52
100     150     39      0.25808 0.74192 130     130     0.86
