# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

58      25592   992     0.03877 0.96123 25097   335588  13.11
59      24600   1003    0.04075 0.95925 24099   310491  12.62
60      23597   1012    0.04291 0.95709 23092   286392  12.14
61      22585   1023    0.04529 0.95471 22074   263300  11.66
62      21562   1034    0.04797 0.95203 21046   241225  11.19
63      20528   1046    0.05097 0.94903 20006   220179  10.73
64      19482   1059    0.05434 0.94566 18954   200173  10.27
65      18423   1070    0.05808 0.94192 17889   181220  9.84
66      17353   1079    0.06218 0.93782 16814   163331  9.41
67      16274   1084    0.06660 0.93340 15732   146517  9.00
68      15190   1083    0.07128 0.92872 14648   130785  8.61
69      14107   1074    0.07616 0.92384 13569   116137  8.23
70      13033   1057    0.08114 0.91886 12503   102568  7.87
71      11976   1031    0.08610 0.91390 11458   90065   7.52
72      10945   996     0.09100 0.90900 10444   78607   7.18
73      9949    954     0.09586 0.90414 9468    68163   6.85
74      8995    907     0.10085 0.89915 8538    58695   6.53
75      8088    860     0.10628 0.89372 7654    50157   6.20
76      7228    814     0.11267 0.88733 6817    42503   5.88
77      6414    773     0.12044 0.87956 6024    35686   5.56
78      5641    733     0.12989 0.87011 5271    29662   5.26
79      4908    693     0.14111 0.85889 4558    24391   4.97
80      4215    648     0.15385 0.84615 3887    19833   4.71
81      3567    597     0.16733 0.83267 3264    15946   4.47
82      2970    537     0.18069 0.81931 2696    12682   4.27
83      2433    470     0.19308 0.80692 2192    9986    4.10
84      1963    400     0.20386 0.79614 1757    7793    3.97
85      1563    332     0.21269 0.78731 1392    6036    3.86
86      1231    270     0.21969 0.78031 1091    4644    3.77
87      961     216     0.22507 0.77493 849     3553    3.70
88      745     171     0.22907 0.77093 656     2704    3.63
89      574     133     0.23199 0.76801 505     2048    3.57
90      441     103     0.23409 0.76591 387     1544    3.50
91      338     80      0.23567 0.76433 296     1156    3.42
92      258     61      0.23697 0.76303 226     860     3.33
93      197     47      0.23824 0.76176 172     634     3.22
94      150     36      0.23967 0.76033 131     462     3.08
95      114     28      0.24144 0.75856 99      330     2.90
96      86      21      0.24369 0.75631 75      231     2.69
97      65      16      0.24656 0.75344 57      156     2.40
98      49      12      0.25014 0.74986 43      99      2.03
99      37      9       0.25449 0.74551 32      57      1.53
100     28      7       0.25966 0.74034 24      24      0.87
