Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

54      71091   566     0.00796 0.99204 70811   1699613 23.91
55      70525   599     0.00850 0.99150 70229   1628803 23.10
56      69926   639     0.00914 0.99086 69610   1558574 22.29
57      69287   688     0.00993 0.99007 68948   1488964 21.49
58      68599   747     0.01089 0.98911 68231   1420016 20.70
59      67852   817     0.01205 0.98795 67450   1351785 19.92
60      67035   898     0.01339 0.98661 66593   1284336 19.16
61      66137   983     0.01486 0.98514 65653   1217743 18.41
62      65154   1067    0.01638 0.98362 64627   1152090 17.68
63      64087   1148    0.01792 0.98208 63520   1087463 16.97
64      62939   1224    0.01945 0.98055 62333   1023943 16.27
65      61715   1299    0.02105 0.97895 61072   961610  15.58
66      60416   1382    0.02287 0.97713 59733   900538  14.91
67      59034   1480    0.02508 0.97492 58303   840805  14.24
68      57554   1601    0.02781 0.97219 56765   782502  13.60
69      55953   1745    0.03119 0.96881 55093   725738  12.97
70      54208   1910    0.03524 0.96476 53267   670644  12.37
71      52298   2082    0.03981 0.96019 51271   617377  11.80
72      50216   2247    0.04475 0.95525 49105   566106  11.27
73      47969   2390    0.04983 0.95017 46785   517001  10.78
74      45579   2501    0.05487 0.94513 44336   470216  10.32
75      43078   2576    0.05979 0.94021 41795   425880  9.89
76      40502   2617    0.06463 0.93537 39196   384085  9.48
77      37885   2631    0.06946 0.93054 36570   344889  9.10
78      35254   2621    0.07433 0.92567 33942   308320  8.75
79      32633   2588    0.07929 0.92071 31335   274378  8.41
80      30045   2533    0.08432 0.91568 28773   243043  8.09
81      27512   2458    0.08933 0.91067 26276   214270  7.79
82      25054   2361    0.09425 0.90575 23865   187994  7.50
83      22693   2247    0.09902 0.90098 21559   164129  7.23
84      20446   2118    0.10357 0.89643 19376   142570  6.97
85      18328   1978    0.10791 0.89209 17327   123194  6.72
86      16350   1832    0.11203 0.88797 15422   105867  6.48
87      14518   1684    0.11597 0.88403 13664   90445   6.23
88      12834   1537    0.11975 0.88025 12053   76781   5.98
89      11297   1394    0.12340 0.87660 10588   64728   5.73
90      9903    1257    0.12694 0.87306 9263    54140   5.47
91      8646    1128    0.13042 0.86958 8072    44876   5.19
92      7518    1006    0.13388 0.86612 7005    36805   4.90
93      6512    894     0.13734 0.86266 6056    29799   4.58
94      5618    791     0.14083 0.85917 5214    23743   4.23
95      4827    697     0.14440 0.85560 4471    18529   3.84
96      4130    612     0.14807 0.85193 3817    14058   3.40
97      3518    534     0.15187 0.84813 3245    10241   2.91
98      2984    465     0.15582 0.84418 2746    6996    2.34
99      2519    403     0.15994 0.84006 2313    4250    1.69
100     2116    348     0.16424 0.83576 1937    1937    0.92
