Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

34      75674   310     0.00409 0.99591 75520   2874032 37.98
35      75364   317     0.00420 0.99580 75206   2798512 37.13
36      75047   326     0.00435 0.99565 74885   2723306 36.29
37      74721   337     0.00451 0.99549 74553   2648421 35.44
38      74384   348     0.00468 0.99532 74211   2573868 34.60
39      74036   361     0.00488 0.99512 73857   2499657 33.76
40      73675   375     0.00509 0.99491 73489   2425800 32.93
41      73300   391     0.00533 0.99467 73106   2352311 32.09
42      72909   409     0.00561 0.99439 72706   2279206 31.26
43      72500   429     0.00592 0.99408 72287   2206499 30.43
44      72071   453     0.00629 0.99371 71846   2134212 29.61
45      71618   467     0.00651 0.99349 71386   2062366 28.80
46      71151   496     0.00698 0.99302 70906   1990980 27.98
47      70655   530     0.00751 0.99249 70393   1920074 27.18
48      70125   569     0.00811 0.99189 69844   1849681 26.38
49      69556   611     0.00878 0.99122 69254   1779837 25.59
50      68945   649     0.00941 0.99059 68624   1710583 24.81
51      68296   692     0.01013 0.98987 67953   1641959 24.04
52      67604   732     0.01083 0.98917 67241   1574006 23.28
53      66872   769     0.01150 0.98850 66490   1506765 22.53
54      66103   803     0.01214 0.98786 65705   1440274 21.79
55      65300   849     0.01301 0.98699 64879   1374570 21.05
56      64451   890     0.01381 0.98619 64010   1309690 20.32
57      63561   941     0.01481 0.98519 63095   1245681 19.60
58      62620   1006    0.01606 0.98394 62123   1182585 18.89
59      61614   1084    0.01759 0.98241 61078   1120462 18.19
60      60530   1157    0.01912 0.98088 59958   1059384 17.50
61      59373   1245    0.02097 0.97903 58758   999426  16.83
62      58128   1326    0.02281 0.97719 57471   940668  16.18
63      56802   1394    0.02454 0.97546 56110   883197  15.55
64      55408   1450    0.02617 0.97383 54687   827087  14.93
65      53958   1490    0.02762 0.97238 53217   772400  14.31
66      52468   1546    0.02947 0.97053 51700   719183  13.71
67      50922   1617    0.03176 0.96824 50120   667483  13.11
68      49305   1710    0.03468 0.96532 48459   617362  12.52
69      47595   1824    0.03832 0.96168 46693   568904  11.95
70      45771   1944    0.04246 0.95754 44809   522211  11.41
71      43827   2073    0.04730 0.95270 42801   477402  10.89
72      41754   2186    0.05234 0.94766 40669   434601  10.41
73      39568   2270    0.05737 0.94263 38439   393932  9.96
74      37298   2320    0.06221 0.93779 36140   355493  9.53
75      34978   2327    0.06654 0.93346 33815   319353  9.13
76      32651   2328    0.07129 0.92871 31487   285538  8.75
77      30323   2315    0.07634 0.92366 29164   254051  8.38
78      28008   2293    0.08187 0.91813 26859   224887  8.03
79      25715   2262    0.08796 0.91204 24580   198028  7.70
80      23453   2199    0.09377 0.90623 22348   173448  7.40
81      21254   2136    0.10048 0.89952 20180   151100  7.11
82      19118   2048    0.10715 0.89285 18086   130920  6.85
83      17070   1937    0.11350 0.88650 16091   112834  6.61
84      15133   1806    0.11931 0.88069 14217   96743   6.39
85      13327   1633    0.12251 0.87749 12497   82526   6.19
86      11694   1486    0.12703 0.87297 10939   70028   5.99
87      10208   1338    0.13106 0.86894 9527    59090   5.79
88      8870    1194    0.13466 0.86534 8261    49563   5.59
89      7676    1059    0.13793 0.86207 7136    41302   5.38
90      6617    933     0.14095 0.85905 6140    34166   5.16
91      5684    817     0.14380 0.85620 5266    28025   4.93
92      4867    713     0.14657 0.85343 4502    22759   4.68
93      4154    620     0.14933 0.85067 3837    18257   4.40
94      3534    538     0.15216 0.84784 3259    14420   4.08
95      2996    465     0.15512 0.84488 2758    11162   3.73
96      2531    401     0.15825 0.84175 2325    8404    3.32
97      2130    344     0.16162 0.83838 1954    6078    2.85
98      1786    295     0.16524 0.83476 1635    4125    2.31
99      1491    252     0.16917 0.83083 1362    2490    1.67
100     1239    215     0.17340 0.82660 1128    1128    0.91
