# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2012
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

50      77937   1171    0.01503 0.98497 77355   1652900 21.21
51      76766   1188    0.01547 0.98453 76176   1575545 20.52
52      75578   1263    0.01671 0.98329 74953   1499369 19.84
53      74315   1338    0.01800 0.98200 73652   1424416 19.17
54      72977   1413    0.01937 0.98063 72277   1350764 18.51
55      71564   1505    0.02103 0.97897 70819   1278486 17.86
56      70059   1582    0.02258 0.97742 69275   1207668 17.24
57      68477   1662    0.02428 0.97572 67653   1138393 16.62
58      66815   1738    0.02601 0.97399 65950   1070741 16.03
59      65077   1760    0.02704 0.97296 64212   1004791 15.44
60      63317   2107    0.03327 0.96673 62277   940578  14.86
61      61210   2074    0.03388 0.96612 60173   878302  14.35
62      59136   2112    0.03572 0.96428 58086   818129  13.83
63      57024   2222    0.03897 0.96103 55908   760042  13.33
64      54802   1991    0.03633 0.96367 53811   704134  12.85
65      52811   2321    0.04394 0.95606 51654   650324  12.31
66      50490   2075    0.04110 0.95890 49444   598670  11.86
67      48415   2113    0.04365 0.95635 47367   549226  11.34
68      46302   2272    0.04908 0.95092 45163   501859  10.84
69      44030   2030    0.04611 0.95389 43025   456697  10.37
70      42000   2519    0.05997 0.94003 40753   413671  9.85
71      39481   2335    0.05915 0.94085 38308   372918  9.45
72      37146   2389    0.06431 0.93569 35958   334610  9.01
73      34757   2487    0.07157 0.92843 33509   298652  8.59
74      32270   2282    0.07072 0.92928 31125   265143  8.22
75      29988   2385    0.07954 0.92046 28797   234019  7.80
76      27603   2329    0.08436 0.91564 26435   205221  7.43
77      25274   2310    0.09140 0.90860 24111   178786  7.07
78      22964   2141    0.09323 0.90677 21884   154675  6.74
79      20823   2091    0.10044 0.89956 19778   132790  6.38
80      18732   2151    0.11485 0.88515 17651   113012  6.03
81      16581   1970    0.11883 0.88117 15585   95361   5.75
82      14611   1897    0.12983 0.87017 13654   79775   5.46
83      12714   1765    0.13884 0.86116 11821   66121   5.20
84      10949   1643    0.15009 0.84991 10114   54300   4.96
85      9306    1439    0.15464 0.84536 8569    44187   4.75
86      7867    1232    0.15656 0.84344 7235    35617   4.53
87      6635    1049    0.15803 0.84197 6101    28382   4.28
88      5586    1011    0.18101 0.81899 5071    22281   3.99
89      4575    817     0.17868 0.82132 4154    17210   3.76
90      3758    713     0.18983 0.81017 3395    13056   3.47
91      3045    665     0.21838 0.78162 2707    9661    3.17
92      2380    571     0.23982 0.76018 2088    6954    2.92
93      1809    505     0.27930 0.72070 1548    4867    2.69
94      1304    366     0.28084 0.71916 1110    3319    2.54
95      938     252     0.26895 0.73105 806     2208    2.35
96      686     215     0.31350 0.68650 575     1403    2.04
97      471     167     0.35444 0.64556 384     828     1.76
98      304     136     0.44616 0.55384 232     443     1.46
99      168     64      0.37937 0.62063 132     212     1.26
100     104     46      0.43853 0.56147 79      79      0.76
