# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2012
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  919     0.00919 0.99081 99541   6510501 65.11
1       99081   64      0.00065 0.99935 99049   6410960 64.70
2       99017   44      0.00045 0.99955 98995   6311911 63.75
3       98973   34      0.00034 0.99966 98956   6212916 62.77
4       98939   36      0.00037 0.99963 98921   6113960 61.80
5       98903   33      0.00033 0.99967 98886   6015039 60.82
6       98870   27      0.00027 0.99973 98856   5916153 59.84
7       98843   31      0.00031 0.99969 98828   5817296 58.85
8       98812   29      0.00029 0.99971 98797   5718469 57.87
9       98783   25      0.00026 0.99974 98770   5619672 56.89
10      98758   25      0.00026 0.99974 98745   5520901 55.90
11      98733   24      0.00024 0.99976 98721   5422156 54.92
12      98709   27      0.00028 0.99972 98696   5323435 53.93
13      98682   41      0.00042 0.99958 98662   5224739 52.95
14      98641   43      0.00043 0.99957 98620   5126076 51.97
15      98598   58      0.00059 0.99941 98570   5027456 50.99
16      98540   67      0.00068 0.99932 98507   4928886 50.02
17      98473   80      0.00082 0.99918 98435   4830379 49.05
18      98393   105     0.00107 0.99893 98342   4731944 48.09
19      98288   127     0.00130 0.99870 98227   4633602 47.14
20      98161   155     0.00158 0.99842 98085   4535375 46.20
21      98006   161     0.00164 0.99836 97927   4437290 45.28
22      97845   188     0.00192 0.99808 97753   4339363 44.35
23      97657   219     0.00224 0.99776 97550   4241610 43.43
24      97438   247     0.00254 0.99746 97317   4144060 42.53
25      97191   279     0.00287 0.99713 97053   4046743 41.64
26      96912   291     0.00301 0.99699 96769   3949690 40.76
27      96621   332     0.00343 0.99657 96459   3852921 39.88
28      96289   397     0.00412 0.99588 96095   3756461 39.01
29      95892   444     0.00464 0.99536 95675   3660366 38.17
30      95448   512     0.00537 0.99463 95195   3564692 37.35
31      94936   524     0.00552 0.99448 94675   3469496 36.55
32      94412   538     0.00570 0.99430 94147   3374821 35.75
33      93874   610     0.00650 0.99350 93573   3280675 34.95
34      93264   640     0.00686 0.99314 92947   3187101 34.17
35      92624   677     0.00731 0.99269 92286   3094154 33.41
36      91947   659     0.00717 0.99283 91617   3001868 32.65
37      91288   668     0.00732 0.99268 90954   2910251 31.88
38      90620   664     0.00733 0.99267 90288   2819297 31.11
39      89956   669     0.00744 0.99256 89624   2729009 30.34
40      89287   718     0.00804 0.99196 88928   2639385 29.56
41      88569   661     0.00747 0.99253 88237   2550457 28.80
42      87908   689     0.00784 0.99216 87568   2462220 28.01
43      87219   768     0.00881 0.99119 86838   2374652 27.23
44      86451   767     0.00888 0.99112 86071   2287814 26.46
45      85684   861     0.01005 0.98995 85258   2201743 25.70
46      84823   884     0.01042 0.98958 84383   2116484 24.95
47      83939   910     0.01085 0.98915 83488   2032101 24.21
48      83029   985     0.01187 0.98813 82542   1948613 23.47
49      82044   1043    0.01271 0.98729 81529   1866071 22.74
50      81001   1137    0.01404 0.98596 80436   1784542 22.03
51      79864   1132    0.01417 0.98583 79301   1704106 21.34
52      78732   1206    0.01532 0.98468 78137   1624805 20.64
53      77526   1315    0.01696 0.98304 76876   1546668 19.95
54      76211   1378    0.01808 0.98192 75529   1469793 19.29
55      74833   1476    0.01973 0.98027 74102   1394264 18.63
56      73357   1538    0.02096 0.97904 72594   1320162 18.00
57      71819   1624    0.02261 0.97739 71014   1247568 17.37
58      70195   1694    0.02413 0.97587 69353   1176555 16.76
59      68501   1752    0.02557 0.97443 67637   1107201 16.16
60      66749   1978    0.02963 0.97037 65768   1039564 15.57
61      64771   1937    0.02990 0.97010 63804   973797  15.03
62      62834   2007    0.03194 0.96806 61842   909993  14.48
63      60827   2203    0.03621 0.96379 59723   848151  13.94
64      58624   1950    0.03327 0.96673 57654   788428  13.45
65      56674   2333    0.04117 0.95883 55511   730774  12.89
66      54341   2026    0.03729 0.96271 53321   675263  12.43
67      52315   2154    0.04118 0.95882 51246   621943  11.89
68      50161   2210    0.04406 0.95594 49049   570697  11.38
69      47951   1996    0.04163 0.95837 46967   521648  10.88
70      45955   2543    0.05534 0.94466 44697   474681  10.33
71      43412   2320    0.05344 0.94656 42248   429984  9.90
72      41092   2451    0.05964 0.94036 39877   387736  9.44
73      38641   2580    0.06678 0.93322 37350   347858  9.00
74      36061   2422    0.06715 0.93285 34847   310508  8.61
75      33639   2499    0.07429 0.92571 32391   275662  8.19
76      31140   2458    0.07893 0.92107 29908   243271  7.81
77      28682   2431    0.08476 0.91524 27459   213363  7.44
78      26251   2286    0.08708 0.91292 25103   185903  7.08
79      23965   2302    0.09608 0.90392 22815   160801  6.71
80      21663   2307    0.10649 0.89351 20503   137986  6.37
81      19356   2134    0.11026 0.88974 18278   117483  6.07
82      17222   2044    0.11871 0.88129 16193   99205   5.76
83      15178   1965    0.12944 0.87056 14187   83012   5.47
84      13213   1841    0.13930 0.86070 12280   68825   5.21
85      11372   1653    0.14534 0.85466 10530   56546   4.97
86      9719    1471    0.15132 0.84868 8968    46016   4.73
87      8248    1292    0.15666 0.84334 7589    37047   4.49
88      6956    1164    0.16738 0.83262 6361    29458   4.23
89      5792    976     0.16847 0.83153 5293    23097   3.99
90      4816    893     0.18543 0.81457 4361    17805   3.70
91      3923    781     0.19896 0.80104 3524    13443   3.43
92      3142    693     0.22066 0.77934 2789    9919    3.16
93      2449    618     0.25239 0.74761 2131    7130    2.91
94      1831    469     0.25599 0.74401 1586    5000    2.73
95      1362    376     0.27583 0.72417 1166    3413    2.51
96      986     286     0.29037 0.70963 837     2247    2.28
97      700     230     0.32819 0.67181 580     1410    2.01
