# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2012
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  887     0.00887 0.99113 99557   7022324 70.22
1       99113   73      0.00074 0.99926 99077   6922767 69.85
2       99040   48      0.00049 0.99951 99016   6823691 68.90
3       98992   37      0.00038 0.99962 98974   6724675 67.93
4       98955   34      0.00034 0.99966 98938   6625701 66.96
5       98921   30      0.00030 0.99970 98906   6526763 65.98
6       98891   28      0.00028 0.99972 98877   6427857 65.00
7       98863   27      0.00027 0.99973 98850   6328980 64.02
8       98836   28      0.00028 0.99972 98822   6230131 63.04
9       98808   25      0.00025 0.99975 98795   6131309 62.05
10      98783   24      0.00024 0.99976 98771   6032514 61.07
11      98759   21      0.00022 0.99978 98749   5933743 60.08
12      98738   25      0.00025 0.99975 98726   5834994 59.10
13      98713   36      0.00036 0.99964 98696   5736268 58.11
14      98677   41      0.00041 0.99959 98657   5637572 57.13
15      98636   53      0.00053 0.99947 98610   5538915 56.16
16      98583   63      0.00064 0.99936 98552   5440305 55.19
17      98520   76      0.00077 0.99923 98483   5341752 54.22
18      98444   94      0.00096 0.99904 98398   5243269 53.26
19      98350   107     0.00108 0.99892 98298   5144871 52.31
20      98243   125     0.00128 0.99872 98182   5046573 51.37
21      98118   132     0.00135 0.99865 98053   4948392 50.43
22      97986   147     0.00150 0.99850 97914   4850339 49.50
23      97839   162     0.00166 0.99834 97759   4752425 48.57
24      97677   179     0.00183 0.99817 97589   4654666 47.65
25      97498   196     0.00201 0.99799 97401   4557077 46.74
26      97302   205     0.00210 0.99790 97201   4459676 45.83
27      97097   232     0.00239 0.99761 96984   4362475 44.93
28      96865   267     0.00276 0.99724 96734   4265491 44.04
29      96598   299     0.00310 0.99690 96452   4168757 43.16
30      96299   341     0.00354 0.99646 96131   4072305 42.29
31      95958   352     0.00366 0.99634 95783   3976174 41.44
32      95606   368     0.00385 0.99615 95424   3880391 40.59
33      95238   405     0.00425 0.99575 95038   3784967 39.74
34      94833   421     0.00444 0.99556 94624   3689929 38.91
35      94412   445     0.00472 0.99528 94190   3595305 38.08
36      93967   443     0.00471 0.99529 93746   3501115 37.26
37      93524   452     0.00483 0.99517 93299   3407369 36.43
38      93072   456     0.00490 0.99510 92844   3314070 35.61
39      92616   463     0.00500 0.99500 92386   3221226 34.78
40      92153   493     0.00535 0.99465 91907   3128840 33.95
41      91660   476     0.00520 0.99480 91422   3036933 33.13
42      91184   494     0.00542 0.99458 90940   2945511 32.30
43      90690   541     0.00597 0.99403 90422   2854571 31.48
44      90149   556     0.00617 0.99383 89874   2764149 30.66
45      89593   601     0.00671 0.99329 89295   2674276 29.85
46      88992   625     0.00702 0.99298 88681   2584980 29.05
47      88367   647     0.00732 0.99268 88046   2496299 28.25
48      87720   692     0.00788 0.99212 87378   2408252 27.45
49      87028   733     0.00842 0.99158 86666   2320875 26.67
50      86295   791     0.00917 0.99083 85902   2234209 25.89
51      85504   798     0.00933 0.99067 85108   2148307 25.13
52      84706   853     0.01007 0.98993 84285   2063199 24.36
53      83853   924     0.01102 0.98898 83396   1978915 23.60
54      82929   964     0.01162 0.98838 82452   1895519 22.86
55      81965   1049    0.01280 0.98720 81446   1813067 22.12
56      80916   1098    0.01357 0.98643 80372   1731621 21.40
57      79818   1169    0.01464 0.98536 79239   1651249 20.69
58      78649   1219    0.01550 0.98450 78044   1572010 19.99
59      77430   1269    0.01639 0.98361 76805   1493967 19.29
60      76161   1447    0.01900 0.98100 75445   1417162 18.61
61      74714   1439    0.01926 0.98074 73997   1341717 17.96
62      73275   1504    0.02052 0.97948 72532   1267720 17.30
63      71771   1658    0.02310 0.97690 70942   1195188 16.65
64      70113   1497    0.02135 0.97865 69372   1124246 16.03
65      68616   1828    0.02663 0.97337 67707   1054875 15.37
66      66788   1627    0.02436 0.97564 65971   987167  14.78
67      65161   1744    0.02677 0.97323 64298   921196  14.14
68      63417   1841    0.02903 0.97097 62494   856898  13.51
69      61576   1689    0.02743 0.97257 60745   794404  12.90
70      59887   2173    0.03629 0.96371 58815   733659  12.25
71      57714   2036    0.03527 0.96473 56697   674844  11.69
72      55678   2195    0.03943 0.96057 54595   618147  11.10
73      53483   2374    0.04439 0.95561 52302   563552  10.54
74      51109   2330    0.04559 0.95441 49951   511251  10.00
75      48779   2530    0.05186 0.94814 47526   461300  9.46
76      46249   2624    0.05673 0.94327 44945   413774  8.95
77      43625   2729    0.06255 0.93745 42262   368829  8.45
78      40896   2654    0.06490 0.93510 39572   326567  7.99
79      38242   2792    0.07301 0.92699 36857   286995  7.50
80      35450   2909    0.08207 0.91793 33998   250139  7.06
81      32541   2861    0.08792 0.91208 31110   216140  6.64
82      29680   2898    0.09763 0.90237 28231   185030  6.23
83      26782   2854    0.10658 0.89342 25352   156800  5.85
84      23928   2821    0.11791 0.88209 22510   131448  5.49
85      21107   2675    0.12675 0.87325 19756   108938  5.16
86      18432   2498    0.13553 0.86447 17169   89182   4.84
87      15934   2329    0.14619 0.85381 14759   72013   4.52
88      13605   2251    0.16549 0.83451 12462   57254   4.21
89      11354   1902    0.16750 0.83250 10384   44792   3.95
90      9452    1797    0.19014 0.80986 8538    34408   3.64
91      7655    1535    0.20056 0.79944 6870    25870   3.38
92      6120    1380    0.22541 0.77459 5416    19000   3.10
93      4740    1205    0.25425 0.74575 4119    13584   2.87
94      3535    939     0.26550 0.73450 3045    9464    2.68
95      2596    717     0.27605 0.72395 2222    6419    2.47
96      1879    565     0.30047 0.69953 1585    4197    2.23
97      1314    435     0.33117 0.66883 1085    2613    1.99
98      879     294     0.33401 0.66599 722     1527    1.74
99      585     194     0.33084 0.66916 481     805     1.38
100     391     124     0.31696 0.68304 324     324     0.83
