# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

42      84310   395     0.00468 0.99532 84114   2698999 32.01
43      83915   414     0.00493 0.99507 83710   2614885 31.16
44      83501   435     0.00521 0.99479 83285   2531175 30.31
45      83066   458     0.00551 0.99449 82839   2447890 29.47
46      82608   486     0.00589 0.99411 82368   2365051 28.63
47      82122   520     0.00633 0.99367 81865   2282683 27.80
48      81602   559     0.00685 0.99315 81326   2200818 26.97
49      81043   604     0.00745 0.99255 80744   2119492 26.15
50      80439   638     0.00793 0.99207 80124   2038748 25.35
51      79801   689     0.00864 0.99136 79461   1958625 24.54
52      79112   743     0.00939 0.99061 78745   1879164 23.75
53      78369   798     0.01018 0.98982 77975   1800419 22.97
54      77571   853     0.01100 0.98900 77148   1722444 22.20
55      76718   882     0.01149 0.98851 76281   1645296 21.45
56      75836   941     0.01241 0.98759 75371   1569015 20.69
57      74895   1007    0.01344 0.98656 74397   1493645 19.94
58      73888   1080    0.01461 0.98539 73354   1419247 19.21
59      72808   1159    0.01592 0.98408 72236   1345893 18.49
60      71649   1264    0.01765 0.98235 71025   1273657 17.78
61      70385   1353    0.01923 0.98077 69716   1202632 17.09
62      69032   1442    0.02089 0.97911 68318   1132916 16.41
63      67590   1528    0.02261 0.97739 66833   1064598 15.75
64      66062   1613    0.02441 0.97559 65262   997764  15.10
65      64449   1673    0.02595 0.97405 63619   932503  14.47
66      62776   1764    0.02810 0.97190 61902   868884  13.84
67      61012   1865    0.03057 0.96943 60088   806982  13.23
68      59147   1978    0.03344 0.96656 58168   746894  12.63
69      57169   2101    0.03675 0.96325 56128   688726  12.05
70      55068   2215    0.04022 0.95978 53970   632597  11.49
71      52853   2335    0.04417 0.95583 51695   578627  10.95
72      50518   2437    0.04825 0.95175 49307   526932  10.43
73      48081   2518    0.05237 0.94763 46828   477625  9.93
74      45563   2576    0.05653 0.94347 44279   430798  9.45
75      42987   2604    0.06057 0.93943 41688   386519  8.99
76      40383   2644    0.06546 0.93454 39064   344831  8.54
77      37739   2687    0.07119 0.92881 36399   305767  8.10
78      35052   2734    0.07801 0.92199 33689   269367  7.68
79      32318   2781    0.08604 0.91396 30930   235678  7.29
80      29537   2799    0.09478 0.90522 28138   204748  6.93
81      26738   2794    0.10450 0.89550 25338   176610  6.61
82      23944   2737    0.11431 0.88569 22568   151272  6.32
83      21207   2622    0.12364 0.87636 19884   128704  6.07
84      18585   2453    0.13199 0.86801 17342   108819  5.86
85      16132   2215    0.13731 0.86269 15005   91478   5.67
86      13917   1992    0.14317 0.85683 12902   76473   5.49
87      11925   1764    0.14795 0.85205 11024   63570   5.33
88      10161   1542    0.15180 0.84820 9372    52546   5.17
89      8619    1335    0.15489 0.84511 7935    43174   5.01
90      7284    1146    0.15739 0.84261 6696    35239   4.84
91      6138    979     0.15949 0.84051 5635    28543   4.65
92      5159    832     0.16136 0.83864 4732    22907   4.44
93      4327    706     0.16317 0.83683 3964    18176   4.20
94      3621    598     0.16506 0.83494 3314    14211   3.92
95      3023    505     0.16715 0.83285 2763    10898   3.60
96      2518    427     0.16956 0.83044 2298    8134    3.23
97      2091    360     0.17239 0.82761 1906    5836    2.79
98      1731    304     0.17571 0.82429 1575    3930    2.27
99      1427    256     0.17957 0.82043 1295    2355    1.65
100     1171    215     0.18402 0.81598 1060    1060    0.91
