# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      49764   462     0.00929 0.99071 49534   1757566 35.32
30      49302   475     0.00964 0.99036 49066   1708031 34.64
31      48827   486     0.00995 0.99005 48585   1658966 33.98
32      48341   493     0.01021 0.98979 48095   1610381 33.31
33      47848   497     0.01039 0.98961 47600   1562286 32.65
34      47351   497     0.01050 0.98950 47102   1514687 31.99
35      46854   495     0.01057 0.98943 46606   1467584 31.32
36      46359   494     0.01066 0.98934 46112   1420978 30.65
37      45865   494     0.01078 0.98922 45618   1374866 29.98
38      45371   497     0.01096 0.98904 45123   1329248 29.30
39      44874   502     0.01119 0.98881 44624   1284125 28.62
40      44372   510     0.01150 0.98850 44118   1239501 27.93
41      43862   517     0.01180 0.98820 43604   1195384 27.25
42      43345   524     0.01209 0.98791 43084   1151780 26.57
43      42821   530     0.01239 0.98761 42557   1108696 25.89
44      42291   536     0.01269 0.98731 42024   1066140 25.21
45      41755   542     0.01298 0.98702 41485   1024116 24.53
46      41213   550     0.01335 0.98665 40939   982631  23.84
47      40663   561     0.01379 0.98621 40384   941693  23.16
48      40102   574     0.01431 0.98569 39816   901309  22.48
49      39528   590     0.01492 0.98508 39234   861493  21.79
50      38938   604     0.01551 0.98449 38638   822259  21.12
51      38334   626     0.01632 0.98368 38023   783621  20.44
52      37708   650     0.01725 0.98275 37385   745598  19.77
53      37058   677     0.01828 0.98172 36722   708213  19.11
54      36381   707     0.01942 0.98058 36030   671491  18.46
55      35674   733     0.02055 0.97945 35310   635461  17.81
56      34941   767     0.02195 0.97805 34560   600152  17.18
57      34174   804     0.02352 0.97648 33775   565591  16.55
58      33370   843     0.02526 0.97474 32952   531816  15.94
59      32527   885     0.02719 0.97281 32088   498864  15.34
60      31642   927     0.02928 0.97072 31182   466776  14.75
61      30715   969     0.03155 0.96845 30234   435594  14.18
62      29746   1010    0.03396 0.96604 29244   405360  13.63
63      28736   1049    0.03649 0.96351 28215   376116  13.09
64      27687   1084    0.03916 0.96084 27148   347901  12.57
65      26603   1116    0.04196 0.95804 26048   320753  12.06
66      25487   1149    0.04507 0.95493 24915   294706  11.56
67      24338   1181    0.04851 0.95149 23750   269790  11.09
68      23157   1212    0.05234 0.94766 22554   246040  10.62
69      21945   1241    0.05657 0.94343 21327   223487  10.18
70      20704   1261    0.06088 0.93912 20075   202160  9.76
71      19443   1277    0.06569 0.93431 18805   182085  9.37
72      18166   1283    0.07060 0.92940 17524   163280  8.99
73      16883   1275    0.07554 0.92446 16244   145755  8.63
74      15608   1255    0.08044 0.91956 14978   129511  8.30
75      14353   1225    0.08537 0.91463 13738   114533  7.98
76      13128   1187    0.09038 0.90962 12531   100795  7.68
77      11941   1142    0.09561 0.90439 11366   88264   7.39
78      10799   1092    0.10111 0.89889 10249   76898   7.12
79      9707    1038    0.10690 0.89310 9183    66649   6.87
80      8669    975     0.11247 0.88753 8176    57466   6.63
81      7694    911     0.11842 0.88158 7233    49290   6.41
82      6783    842     0.12420 0.87580 6356    42057   6.20
83      5941    770     0.12965 0.87035 5550    35701   6.01
84      5171    696     0.13465 0.86535 4817    30151   5.83
85      4475    623     0.13918 0.86082 4158    25334   5.66
86      3852    552     0.14324 0.85676 3570    21177   5.50
87      3300    485     0.14691 0.85309 3052    17606   5.34
88      2815    423     0.15026 0.84974 2599    14554   5.17
89      2392    367     0.15337 0.84663 2204    11956   5.00
90      2025    316     0.15629 0.84371 1863    9752    4.82
91      1709    272     0.15911 0.84089 1570    7889    4.62
92      1437    233     0.16188 0.83812 1317    6319    4.40
93      1204    198     0.16467 0.83533 1102    5002    4.15
94      1006    169     0.16754 0.83246 919     3899    3.88
95      837     143     0.17052 0.82948 764     2980    3.56
96      694     121     0.17366 0.82634 632     2217    3.19
97      573     101     0.17699 0.82301 521     1585    2.77
98      472     85      0.18054 0.81946 428     1064    2.25
99      387     71      0.18434 0.81566 350     636     1.64
100     316     60      0.18839 0.81161 285     285     0.90
