Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

66      40668   1751    0.04306 0.95694 39795   468682  11.52
67      38917   1785    0.04587 0.95413 38028   428887  11.02
68      37132   1836    0.04943 0.95057 36219   390859  10.53
69      35296   1899    0.05380 0.94620 34352   354640  10.05
70      33397   1965    0.05884 0.94116 32419   320288  9.59
71      31432   2014    0.06409 0.93591 30428   287869  9.16
72      29418   2034    0.06914 0.93086 28401   257441  8.75
73      27384   2018    0.07370 0.92630 26372   229040  8.36
74      25366   1972    0.07773 0.92227 24375   202667  7.99
75      23394   1907    0.08153 0.91847 22435   178292  7.62
76      21487   1844    0.08583 0.91417 20560   155857  7.25
77      19643   1793    0.09126 0.90874 18743   135297  6.89
78      17850   1754    0.09827 0.90173 16970   116554  6.53
79      16096   1724    0.10711 0.89289 15231   99584   6.19
80      14372   1691    0.11768 0.88232 13523   84352   5.87
81      12681   1639    0.12924 0.87076 11856   70829   5.59
82      11042   1556    0.14094 0.85906 10256   58974   5.34
83      9486    1441    0.15193 0.84807 8755    48718   5.14
84      8045    1299    0.16150 0.83850 7383    39963   4.97
85      6746    1142    0.16924 0.83076 6162    32580   4.83
86      5604    982     0.17525 0.82475 5100    26418   4.71
87      4622    831     0.17972 0.82028 4194    21318   4.61
88      3791    693     0.18287 0.81713 3434    17124   4.52
89      3098    573     0.18497 0.81503 2802    13690   4.42
90      2525    470     0.18631 0.81369 2282    10888   4.31
91      2055    385     0.18713 0.81287 1856    8606    4.19
92      1670    313     0.18770 0.81230 1508    6750    4.04
93      1357    255     0.18822 0.81178 1225    5241    3.86
94      1102    208     0.18889 0.81111 994     4016    3.64
95      894     170     0.18988 0.81012 806     3022    3.38
96      724     139     0.19132 0.80868 652     2216    3.06
97      585     113     0.19332 0.80668 527     1564    2.67
98      472     92      0.19596 0.80404 424     1037    2.20
99      380     76      0.19931 0.80069 341     613     1.61
100     304     62      0.20341 0.79659 272     272     0.89
