# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

59      61474   959     0.01560 0.98440 60999   1129972 18.38
60      60515   1013    0.01673 0.98327 60013   1068973 17.66
61      59502   1067    0.01793 0.98207 58973   1008960 16.96
62      58435   1128    0.01931 0.98069 57877   949987  16.26
63      57307   1203    0.02099 0.97901 56712   892110  15.57
64      56104   1294    0.02306 0.97694 55465   835398  14.89
65      54810   1402    0.02559 0.97441 54119   779932  14.23
66      53408   1525    0.02856 0.97144 52656   725814  13.59
67      51883   1659    0.03197 0.96803 51065   673158  12.97
68      50224   1797    0.03578 0.96422 49337   622093  12.39
69      48427   1933    0.03992 0.96008 47472   572756  11.83
70      46494   2061    0.04433 0.95567 45474   525284  11.30
71      44433   2173    0.04891 0.95109 43355   479811  10.80
72      42260   2264    0.05358 0.94642 41135   436456  10.33
73      39996   2331    0.05827 0.94173 38835   395321  9.88
74      37665   2371    0.06295 0.93705 36482   356486  9.46
75      35294   2388    0.06767 0.93233 34101   320005  9.07
76      32906   2387    0.07255 0.92745 31712   285904  8.69
77      30519   2372    0.07773 0.92227 29331   254192  8.33
78      28147   2344    0.08327 0.91673 26972   224861  7.99
79      25803   2301    0.08919 0.91081 24648   197889  7.67
80      23502   2242    0.09541 0.90459 22375   173241  7.37
81      21260   2162    0.10169 0.89831 20171   150865  7.10
82      19098   2059    0.10782 0.89218 18059   130694  6.84
83      17039   1935    0.11359 0.88641 16061   112635  6.61
84      15104   1795    0.11887 0.88113 14194   96574   6.39
85      13309   1645    0.12358 0.87642 12474   82380   6.19
86      11664   1490    0.12778 0.87222 10906   69906   5.99
87      10174   1338    0.13152 0.86848 9493    59000   5.80
88      8836    1192    0.13486 0.86514 8228    49507   5.60
89      7644    1054    0.13788 0.86212 7106    41279   5.40
90      6590    927     0.14066 0.85934 6116    34173   5.19
91      5663    811     0.14327 0.85673 5248    28057   4.95
92      4852    707     0.14580 0.85420 4490    22809   4.70
93      4145    615     0.14831 0.85169 3830    18318   4.42
94      3530    533     0.15087 0.84913 3257    14488   4.10
95      2997    460     0.15355 0.84645 2761    11231   3.75
96      2537    397     0.15640 0.84360 2334    8470    3.34
97      2140    341     0.15947 0.84053 1965    6136    2.87
98      1799    293     0.16279 0.83721 1649    4171    2.32
99      1506    251     0.16639 0.83361 1377    2522    1.67
100     1255    214     0.17030 0.82970 1145    1145    0.91
