# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

68      29307   1706    0.05820 0.94180 28456   286772  9.79
69      27601   1721    0.06236 0.93764 26741   258317  9.36
70      25880   1727    0.06675 0.93325 25017   231575  8.95
71      24153   1721    0.07126 0.92874 23291   206559  8.55
72      22432   1701    0.07581 0.92419 21579   183268  8.17
73      20731   1667    0.08040 0.91960 19894   161688  7.80
74      19064   1623    0.08512 0.91488 18249   141794  7.44
75      17441   1573    0.09019 0.90981 16650   123545  7.08
76      15868   1523    0.09599 0.90401 15102   106895  6.74
77      14345   1475    0.10284 0.89716 13604   91793   6.40
78      12870   1428    0.11096 0.88904 12152   78189   6.08
79      11442   1378    0.12041 0.87959 10748   66037   5.77
80      10064   1318    0.13098 0.86902 9399    55289   5.49
81      8746    1242    0.14205 0.85795 8118    45889   5.25
82      7504    1148    0.15294 0.84706 6921    37772   5.03
83      6356    1036    0.16302 0.83698 5828    30850   4.85
84      5320    914     0.17179 0.82821 4853    25022   4.70
85      4406    789     0.17900 0.82100 4001    20169   4.58
86      3617    668     0.18476 0.81524 3273    16168   4.47
87      2949    558     0.18923 0.81077 2661    12895   4.37
88      2391    461     0.19261 0.80739 2153    10233   4.28
89      1930    377     0.19513 0.80487 1735    8080    4.19
90      1553    306     0.19701 0.80299 1395    6345    4.09
91      1247    248     0.19848 0.80152 1119    4951    3.97
92      999     200     0.19972 0.80028 895     3832    3.84
93      799     161     0.20094 0.79906 716     2937    3.68
94      638     129     0.20229 0.79771 571     2221    3.48
95      509     104     0.20392 0.79608 455     1650    3.24
96      405     83      0.20593 0.79407 362     1195    2.95
97      322     67      0.20844 0.79156 287     833     2.59
98      255     54      0.21152 0.78848 227     546     2.14
99      201     43      0.21521 0.78479 179     319     1.58
100     158     35      0.21957 0.78043 140     140     0.89
