# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

35      70712   432     0.00612 0.99388 70497   2428074 34.34
36      70280   443     0.00630 0.99370 70059   2357577 33.55
37      69837   454     0.00650 0.99350 69611   2287518 32.76
38      69383   467     0.00673 0.99327 69151   2217907 31.97
39      68916   484     0.00703 0.99297 68675   2148756 31.18
40      68432   494     0.00722 0.99278 68186   2080081 30.40
41      67938   519     0.00764 0.99236 67681   2011895 29.61
42      67419   548     0.00813 0.99187 67148   1944214 28.84
43      66871   581     0.00869 0.99131 66583   1877066 28.07
44      66290   616     0.00930 0.99070 65985   1810483 27.31
45      65674   649     0.00988 0.99012 65352   1744498 26.56
46      65025   681     0.01047 0.98953 64687   1679146 25.82
47      64344   708     0.01100 0.98900 63992   1614459 25.09
48      63636   728     0.01145 0.98855 63274   1550467 24.36
49      62908   744     0.01183 0.98817 62538   1487193 23.64
50      62164   773     0.01244 0.98756 61780   1424656 22.92
51      61391   792     0.01291 0.98709 60997   1362876 22.20
52      60599   820     0.01353 0.98647 60192   1301879 21.48
53      59779   858     0.01435 0.98565 59354   1241687 20.77
54      58921   907     0.01539 0.98461 58472   1182334 20.07
55      58014   955     0.01646 0.98354 57541   1123862 19.37
56      57059   1019    0.01786 0.98214 56555   1066321 18.69
57      56040   1083    0.01933 0.98067 55504   1009766 18.02
58      54957   1143    0.02079 0.97921 54390   954263  17.36
59      53814   1196    0.02222 0.97778 53220   899872  16.72
60      52618   1238    0.02352 0.97648 52003   846652  16.09
61      51380   1284    0.02499 0.97501 50742   794650  15.47
62      50096   1335    0.02664 0.97336 49433   743908  14.85
63      48761   1392    0.02855 0.97145 48070   694475  14.24
64      47369   1459    0.03081 0.96919 46645   646405  13.65
65      45910   1528    0.03328 0.96672 45152   599759  13.06
66      44382   1613    0.03634 0.96366 43583   554607  12.50
67      42769   1702    0.03979 0.96021 41925   511024  11.95
68      41067   1791    0.04362 0.95638 40179   469099  11.42
69      39276   1876    0.04777 0.95223 38344   428920  10.92
70      37400   1940    0.05188 0.94812 36435   390576  10.44
71      35460   2001    0.05644 0.94356 34464   354141  9.99
72      33459   2043    0.06107 0.93893 32440   319677  9.55
73      31416   2065    0.06572 0.93428 30385   287237  9.14
74      29351   2067    0.07041 0.92959 28316   256852  8.75
75      27284   2040    0.07477 0.92523 26262   228536  8.38
76      25244   2018    0.07995 0.92005 24233   202274  8.01
77      23226   1989    0.08565 0.91435 22229   178041  7.67
78      21237   1954    0.09201 0.90799 20257   155812  7.34
79      19283   1910    0.09904 0.90096 18323   135555  7.03
80      17373   1835    0.10564 0.89436 16449   117232  6.75
81      15538   1760    0.11330 0.88670 14651   100783  6.49
82      13778   1664    0.12080 0.87920 12937   86132   6.25
83      12114   1548    0.12781 0.87219 11330   73195   6.04
84      10566   1417    0.13409 0.86591 9846    61865   5.86
85      9149    1267    0.13846 0.86154 8503    52019   5.69
86      7882    1128    0.14308 0.85692 7307    43516   5.52
87      6754    993     0.14701 0.85299 6247    36209   5.36
88      5761    866     0.15036 0.84964 5318    29963   5.20
89      4895    750     0.15325 0.84675 4511    24645   5.03
90      4145    646     0.15578 0.84422 3814    20134   4.86
91      3499    553     0.15809 0.84191 3215    16320   4.66
92      2946    472     0.16027 0.83973 2704    13105   4.45
93      2474    402     0.16244 0.83756 2268    10401   4.20
94      2072    341     0.16468 0.83532 1897    8134    3.93
95      1731    289     0.16707 0.83293 1583    6237    3.60
96      1442    245     0.16970 0.83030 1316    4655    3.23
97      1197    207     0.17261 0.82739 1091    3338    2.79
98      990     174     0.17587 0.82413 900     2248    2.27
99      816     146     0.17950 0.82050 741     1347    1.65
100     670     123     0.18352 0.81648 607     607     0.91
