# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1526    0.01526 0.98474 99237   7161868 71.62
1       98474   172     0.00175 0.99825 98388   7062631 71.72
2       98302   89      0.00091 0.99909 98258   6964243 70.85
3       98213   71      0.00072 0.99928 98178   6865986 69.91
4       98142   61      0.00062 0.99938 98112   6767808 68.96
5       98081   52      0.00053 0.99947 98054   6669697 68.00
6       98029   44      0.00044 0.99956 98006   6571642 67.04
7       97985   39      0.00040 0.99960 97965   6473636 66.07
8       97946   37      0.00038 0.99962 97927   6375671 65.09
9       97909   34      0.00035 0.99965 97892   6277743 64.12
10      97875   32      0.00032 0.99968 97859   6179852 63.14
11      97843   30      0.00031 0.99969 97828   6081993 62.16
12      97813   32      0.00033 0.99967 97797   5984165 61.18
13      97781   39      0.00039 0.99961 97762   5886367 60.20
14      97742   49      0.00050 0.99950 97718   5788605 59.22
15      97693   59      0.00061 0.99939 97665   5690887 58.25
16      97634   83      0.00085 0.99915 97594   5593222 57.29
17      97551   83      0.00085 0.99915 97510   5495628 56.34
18      97468   94      0.00096 0.99904 97422   5398118 55.38
19      97374   96      0.00099 0.99901 97326   5300697 54.44
20      97278   101     0.00104 0.99896 97227   5203371 53.49
21      97177   93      0.00096 0.99904 97131   5106143 52.54
22      97084   104     0.00107 0.99893 97032   5009013 51.59
23      96980   99      0.00102 0.99898 96931   4911980 50.65
24      96881   108     0.00111 0.99889 96828   4815050 49.70
25      96773   119     0.00123 0.99877 96714   4718222 48.76
26      96654   114     0.00118 0.99882 96597   4621508 47.81
27      96540   119     0.00124 0.99876 96481   4524911 46.87
28      96421   129     0.00133 0.99867 96357   4428430 45.93
29      96292   134     0.00139 0.99861 96226   4332073 44.99
30      96158   156     0.00163 0.99837 96081   4235847 44.05
31      96002   153     0.00159 0.99841 95926   4139766 43.12
32      95849   165     0.00172 0.99828 95767   4043840 42.19
33      95684   172     0.00179 0.99821 95599   3948073 41.26
34      95512   192     0.00201 0.99799 95418   3852474 40.33
35      95320   214     0.00225 0.99775 95214   3757056 39.42
36      95106   224     0.00236 0.99764 94995   3661842 38.50
37      94882   241     0.00254 0.99746 94763   3566846 37.59
38      94641   251     0.00265 0.99735 94517   3472084 36.69
39      94390   276     0.00293 0.99707 94255   3377567 35.78
40      94114   320     0.00340 0.99660 93956   3283312 34.89
41      93794   332     0.00354 0.99646 93630   3189356 34.00
42      93462   356     0.00381 0.99619 93286   3095726 33.12
43      93106   387     0.00416 0.99584 92915   3002440 32.25
44      92719   411     0.00444 0.99556 92517   2909525 31.38
45      92308   467     0.00506 0.99494 92079   2817008 30.52
46      91841   511     0.00556 0.99444 91586   2724930 29.67
47      91330   486     0.00532 0.99468 91091   2633343 28.83
48      90844   616     0.00678 0.99322 90540   2542252 27.98
49      90228   588     0.00652 0.99348 89939   2451712 27.17
50      89640   729     0.00813 0.99187 89279   2361773 26.35
51      88911   681     0.00766 0.99234 88567   2272494 25.56
52      88230   637     0.00722 0.99278 87917   2183927 24.75
53      87593   817     0.00933 0.99067 87190   2096010 23.93
54      86776   770     0.00887 0.99113 86393   2008820 23.15
