# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

76      33682   2435    0.07228 0.92772 32471   272898  8.10
77      31247   2330    0.07458 0.92542 30071   240427  7.69
78      28917   2166    0.07491 0.92509 27831   210356  7.27
79      26751   2248    0.08404 0.91596 25632   182526  6.82
80      24503   2286    0.09329 0.90671 23362   156894  6.40
81      22217   2292    0.10318 0.89682 21065   133532  6.01
82      19925   2133    0.10705 0.89295 18854   112467  5.64
83      17792   2185    0.12278 0.87722 16696   93613   5.26
84      15607   2039    0.13066 0.86934 14579   76918   4.93
85      13568   1985    0.14627 0.85373 12565   62339   4.59
86      11583   1788    0.15439 0.84561 10677   49774   4.30
87      9795    1701    0.17364 0.82636 8934    39096   3.99
88      8094    1524    0.18826 0.81174 7313    30163   3.73
89      6570    1250    0.19024 0.80976 5929    22850   3.48
90      5320    1141    0.21456 0.78544 4738    16921   3.18
91      4179    978     0.23396 0.76604 3674    12182   2.92
92      3201    754     0.23546 0.76454 2809    8509    2.66
93      2447    628     0.25673 0.74327 2127    5699    2.33
94      1819    602     0.33083 0.66917 1516    3573    1.96
95      1217    574     0.47162 0.52838 913     2057    1.69
96      643     194     0.30196 0.69804 532     1144    1.78
97      449     227     0.50608 0.49392 332     612     1.36
98      222     109     0.49139 0.50861 161     280     1.26
99      113     61      0.54060 0.45940 79      120     1.06
100     52      18      0.35066 0.64934 41      41      0.79
