# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1657    0.01657 0.98343 99172   7143240 71.43
1       98343   256     0.00260 0.99740 98215   7044069 71.63
2       98087   118     0.00120 0.99880 98028   6945854 70.81
3       97969   92      0.00094 0.99906 97923   6847826 69.90
4       97877   82      0.00084 0.99916 97836   6749903 68.96
5       97795   66      0.00067 0.99933 97761   6652067 68.02
6       97729   46      0.00047 0.99953 97705   6554306 67.07
7       97683   47      0.00049 0.99951 97659   6456601 66.10
8       97636   41      0.00042 0.99958 97615   6358942 65.13
9       97595   38      0.00039 0.99961 97576   6261326 64.16
10      97557   39      0.00040 0.99960 97537   6163751 63.18
11      97518   36      0.00037 0.99963 97500   6066213 62.21
12      97482   35      0.00036 0.99964 97465   5968713 61.23
13      97447   44      0.00045 0.99955 97426   5871248 60.25
14      97403   54      0.00056 0.99944 97377   5773823 59.28
15      97349   70      0.00071 0.99929 97316   5676446 58.31
16      97279   93      0.00096 0.99904 97234   5579130 57.35
17      97186   110     0.00114 0.99886 97132   5481896 56.41
18      97076   114     0.00117 0.99883 97019   5384764 55.47
19      96962   117     0.00120 0.99880 96904   5287745 54.53
20      96845   118     0.00122 0.99878 96786   5190841 53.60
21      96727   117     0.00121 0.99879 96669   5094055 52.66
22      96610   120     0.00124 0.99876 96550   4997386 51.73
23      96490   109     0.00113 0.99887 96436   4900837 50.79
24      96381   121     0.00126 0.99874 96321   4804401 49.85
25      96260   119     0.00124 0.99876 96200   4708080 48.91
26      96141   119     0.00124 0.99876 96082   4611880 47.97
27      96022   128     0.00133 0.99867 95959   4515798 47.03
28      95894   136     0.00142 0.99858 95826   4419839 46.09
29      95758   136     0.00142 0.99858 95691   4324013 45.16
30      95622   159     0.00166 0.99834 95543   4228322 44.22
31      95463   156     0.00164 0.99836 95385   4132779 43.29
32      95307   165     0.00173 0.99827 95225   4037393 42.36
33      95142   178     0.00187 0.99813 95054   3942168 41.43
34      94964   193     0.00203 0.99797 94869   3847114 40.51
35      94771   202     0.00213 0.99787 94671   3752245 39.59
36      94569   225     0.00238 0.99762 94458   3657574 38.68
37      94344   243     0.00257 0.99743 94224   3563116 37.77
38      94101   260     0.00276 0.99724 93973   3468892 36.86
39      93841   302     0.00322 0.99678 93693   3374918 35.96
40      93539   320     0.00342 0.99658 93381   3281226 35.08
41      93219   356     0.00381 0.99619 93043   3187845 34.20
42      92863   377     0.00406 0.99594 92676   3094801 33.33
43      92486   397     0.00429 0.99571 92290   3002125 32.46
44      92089   427     0.00464 0.99536 91877   2909835 31.60
45      91662   439     0.00479 0.99521 91447   2817958 30.74
46      91223   545     0.00598 0.99402 90954   2726511 29.89
47      90678   515     0.00568 0.99432 90424   2635557 29.07
48      90163   636     0.00705 0.99295 89850   2545133 28.23
49      89527   626     0.00699 0.99301 89217   2455283 27.43
50      88901   696     0.00783 0.99217 88557   2366067 26.61
51      88205   728     0.00825 0.99175 87839   2277509 25.82
52      87477   647     0.00740 0.99260 87159   2189670 25.03
53      86830   853     0.00982 0.99018 86409   2102512 24.21
54      85977   771     0.00897 0.99103 85591   2016103 23.45
55      85206   844     0.00990 0.99010 84792   1930512 22.66
56      84362   970     0.01150 0.98850 83880   1845720 21.88
57      83392   907     0.01087 0.98913 82941   1761840 21.13
58      82485   1035    0.01254 0.98746 81975   1678899 20.35
59      81450   1088    0.01335 0.98665 80913   1596924 19.61
60      80362   1197    0.01490 0.98510 79768   1516011 18.86
