# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2032    0.02032 0.97968 98984   5814404 58.14
1       97968   201     0.00206 0.99794 97868   5715420 58.34
2       97767   115     0.00117 0.99883 97710   5617552 57.46
3       97652   96      0.00098 0.99902 97604   5519843 56.53
4       97556   87      0.00089 0.99911 97513   5422239 55.58
5       97469   76      0.00078 0.99922 97430   5324726 54.63
6       97393   69      0.00071 0.99929 97358   5227296 53.67
7       97324   71      0.00073 0.99927 97288   5129938 52.71
8       97253   67      0.00069 0.99931 97219   5032649 51.75
9       97186   61      0.00063 0.99937 97155   4935430 50.78
10      97125   58      0.00060 0.99940 97096   4838275 49.81
11      97067   59      0.00061 0.99939 97038   4741179 48.84
12      97008   58      0.00060 0.99940 96979   4644142 47.87
13      96950   68      0.00071 0.99929 96917   4547162 46.90
14      96882   83      0.00086 0.99914 96843   4450245 45.93
15      96799   117     0.00121 0.99879 96744   4353403 44.97
16      96682   160     0.00166 0.99834 96607   4256659 44.03
17      96522   225     0.00234 0.99766 96415   4160053 43.10
18      96297   293     0.00304 0.99696 96157   4063638 42.20
19      96004   380     0.00396 0.99604 95818   3967481 41.33
20      95624   395     0.00414 0.99586 95428   3871662 40.49
21      95229   406     0.00426 0.99574 95027   3776235 39.65
22      94823   408     0.00430 0.99570 94620   3681208 38.82
23      94415   429     0.00455 0.99545 94201   3586588 37.99
24      93986   428     0.00456 0.99544 93774   3492387 37.16
25      93558   470     0.00502 0.99498 93326   3398613 36.33
26      93088   488     0.00525 0.99475 92845   3305288 35.51
27      92600   497     0.00537 0.99463 92353   3212443 34.69
28      92103   532     0.00578 0.99422 91840   3120089 33.88
29      91571   574     0.00627 0.99373 91289   3028249 33.07
30      90997   642     0.00705 0.99295 90678   2936960 32.28
31      90355   618     0.00684 0.99316 90046   2846283 31.50
32      89737   637     0.00710 0.99290 89421   2756237 30.71
33      89100   689     0.00773 0.99227 88759   2666815 29.93
34      88411   722     0.00816 0.99184 88056   2578056 29.16
35      87689   836     0.00954 0.99046 87274   2490000 28.40
36      86853   798     0.00919 0.99081 86455   2402726 27.66
37      86055   850     0.00987 0.99013 85634   2316271 26.92
38      85205   898     0.01055 0.98945 84761   2230637 26.18
39      84307   962     0.01142 0.98858 83836   2145877 25.45
40      83345   1130    0.01356 0.98644 82785   2062041 24.74
41      82215   1071    0.01302 0.98698 81679   1979256 24.07
42      81144   1119    0.01379 0.98621 80591   1897577 23.39
43      80025   1216    0.01520 0.98480 79421   1816987 22.71
44      78809   1225    0.01554 0.98446 78205   1737565 22.05
45      77584   1425    0.01837 0.98163 76881   1659360 21.39
46      76159   1442    0.01894 0.98106 75433   1582480 20.78
47      74717   1296    0.01735 0.98265 74076   1507047 20.17
48      73421   1613    0.02197 0.97803 72623   1432971 19.52
49      71808   1508    0.02100 0.97900 71069   1360348 18.94
50      70300   1973    0.02806 0.97194 69323   1289279 18.34
51      68327   1729    0.02530 0.97470 67443   1219956 17.85
52      66598   1507    0.02263 0.97737 65852   1152513 17.31
53      65091   1903    0.02923 0.97077 64150   1086661 16.69
54      63188   1770    0.02802 0.97198 62304   1022511 16.18
55      61418   1938    0.03155 0.96845 60457   960206  15.63
56      59480   1971    0.03313 0.96687 58491   899749  15.13
57      57509   1848    0.03214 0.96786 56585   841258  14.63
58      55661   1975    0.03548 0.96452 54679   784673  14.10
59      53686   1975    0.03679 0.96321 52707   729994  13.60
60      51711   2183    0.04221 0.95779 50623   677287  13.10
61      49528   2047    0.04133 0.95867 48501   626664  12.65
62      47481   2100    0.04422 0.95578 46437   578163  12.18
63      45381   2179    0.04802 0.95198 44294   531727  11.72
64      43202   2161    0.05002 0.94998 42123   487433  11.28
65      41041   2205    0.05374 0.94626 39939   445310  10.85
66      38836   2164    0.05572 0.94428 37754   405372  10.44
67      36672   2208    0.06022 0.93978 35566   367618  10.02
