# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

39      84881   969     0.01141 0.98859 84408   2149915 25.33
40      83912   1166    0.01390 0.98610 83334   2065507 24.62
41      82746   1080    0.01305 0.98695 82205   1982174 23.95
42      81666   1133    0.01388 0.98612 81106   1899969 23.27
43      80533   1227    0.01524 0.98476 79924   1818863 22.59
44      79306   1230    0.01552 0.98448 78701   1738940 21.93
45      78076   1461    0.01871 0.98129 77355   1660239 21.26
46      76615   1456    0.01900 0.98100 75880   1582884 20.66
47      75159   1299    0.01728 0.98272 74516   1507004 20.05
48      73860   1617    0.02189 0.97811 73061   1432488 19.39
49      72243   1516    0.02098 0.97902 71503   1359427 18.82
50      70727   2057    0.02909 0.97091 69709   1287924 18.21
51      68670   1761    0.02564 0.97436 67767   1218215 17.74
52      66909   1519    0.02271 0.97729 66156   1150448 17.19
53      65390   1916    0.02931 0.97069 64443   1084292 16.58
54      63474   1784    0.02811 0.97189 62585   1019849 16.07
55      61690   1988    0.03222 0.96778 60705   957264  15.52
56      59702   1993    0.03338 0.96662 58701   896559  15.02
57      57709   1884    0.03265 0.96735 56767   837858  14.52
58      55825   2002    0.03586 0.96414 54829   781091  13.99
59      53823   2011    0.03737 0.96263 52828   726261  13.49
60      51812   2265    0.04372 0.95628 50682   673433  13.00
61      49547   2081    0.04201 0.95799 48501   622751  12.57
62      47466   2141    0.04511 0.95489 46401   574249  12.10
63      45325   2220    0.04899 0.95101 44218   527848  11.65
64      43105   2202    0.05107 0.94893 42005   483630  11.22
65      40903   2254    0.05512 0.94488 39775   441625  10.80
66      38649   2189    0.05663 0.94337 37553   401850  10.40
67      36460   2225    0.06102 0.93898 35345   364296  9.99
68      34235   2124    0.06204 0.93796 33169   328951  9.61
69      32111   2121    0.06605 0.93395 31047   295783  9.21
70      29990   2042    0.06808 0.93192 28967   264736  8.83
71      27948   2080    0.07442 0.92558 26903   235768  8.44
72      25868   1931    0.07463 0.92537 24895   208865  8.07
73      23937   1890    0.07896 0.92104 22989   183970  7.69
74      22047   1868    0.08471 0.91529 21111   160981  7.30
75      20179   1836    0.09099 0.90901 19263   139870  6.93
76      18343   1920    0.10465 0.89535 17378   120607  6.58
77      16423   1724    0.10500 0.89500 15545   103229  6.29
78      14699   1527    0.10388 0.89612 13930   87684   5.97
79      13172   1585    0.12031 0.87969 12379   73754   5.60
80      11587   1521    0.13124 0.86876 10819   61375   5.30
81      10066   1394    0.13850 0.86150 9358    50557   5.02
82      8672    1255    0.14475 0.85525 8036    41199   4.75
83      7417    1199    0.16165 0.83835 6809    33162   4.47
84      6218    1042    0.16756 0.83244 5687    26354   4.24
85      5176    948     0.18321 0.81679 4693    20667   3.99
86      4228    834     0.19714 0.80286 3802    15974   3.78
87      3394    725     0.21347 0.78653 3021    12172   3.59
88      2669    591     0.22156 0.77844 2363    9151    3.43
89      2078    470     0.22606 0.77394 1835    6788    3.27
90      1608    399     0.24829 0.75171 1401    4953    3.08
91      1209    301     0.24934 0.75066 1052    3552    2.94
92      908     243     0.26814 0.73186 782     2500    2.75
93      665     194     0.29119 0.70881 563     1717    2.58
94      471     130     0.27509 0.72491 403     1154    2.45
95      341     116     0.33877 0.66123 281     751     2.20
96      225     79      0.35116 0.64884 183     471     2.09
97      146     50      0.33926 0.66074 119     288     1.97
98      96      31      0.32406 0.67594 79      169     1.76
99      65      23      0.35092 0.64908 53      89      1.38
100     42      9       0.22520 0.77480 37      37      0.88
