# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

88      7352    1472    0.20022 0.79978 6597    26480   3.60
89      5880    1189    0.20223 0.79777 5268    19883   3.38
90      4691    1043    0.22226 0.77774 4157    14615   3.12
91      3648    886     0.24279 0.75721 3190    10458   2.87
92      2762    692     0.25044 0.74956 2403    7268    2.63
93      2070    563     0.27219 0.72781 1780    4865    2.35
94      1507    493     0.32686 0.67314 1255    3085    2.05
95      1014    439     0.43284 0.56716 782     1830    1.80
96      575     191     0.33303 0.66697 468     1048    1.82
97      384     173     0.44941 0.55059 294     579     1.51
98      211     99      0.46745 0.53255 157     286     1.35
99      112     53      0.47052 0.52948 82      129     1.15
100     59      21      0.35826 0.64174 47      47      0.79
