# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1995
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

86      4493    886     0.19719 0.80281 4041    17411   3.88
87      3607    736     0.20415 0.79585 3228    13371   3.71
88      2871    622     0.21657 0.78343 2550    10143   3.53
89      2249    491     0.21849 0.78151 1994    7593    3.38
90      1758    403     0.22901 0.77099 1550    5598    3.18
91      1355    338     0.24958 0.75042 1180    4048    2.99
92      1017    254     0.25022 0.74978 885     2869    2.82
93      763     210     0.27580 0.72420 654     1984    2.60
94      553     157     0.28431 0.71569 472     1330    2.40
95      396     142     0.35879 0.64121 322     858     2.17
96      254     87      0.34251 0.65749 207     536     2.11
97      167     53      0.31525 0.68475 139     329     1.97
98      114     40      0.35393 0.64607 93      191     1.67
99      74      29      0.38999 0.61001 58      98      1.32
100     45      9       0.19891 0.80109 40      40      0.88
