# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  606     0.00606 0.99394 99697   6703556 67.04
1       99394   51      0.00051 0.99949 99369   6603859 66.44
2       99343   35      0.00035 0.99965 99326   6504491 65.48
3       99308   30      0.00030 0.99970 99293   6405165 64.50
4       99278   24      0.00024 0.99976 99266   6305872 63.52
5       99254   21      0.00021 0.99979 99243   6206606 62.53
6       99233   19      0.00019 0.99981 99223   6107363 61.55
7       99214   19      0.00019 0.99981 99205   6008140 60.56
8       99195   19      0.00019 0.99981 99186   5908935 59.57
9       99176   19      0.00019 0.99981 99167   5809750 58.58
10      99157   23      0.00023 0.99977 99146   5710583 57.59
11      99134   25      0.00025 0.99975 99122   5611437 56.60
12      99109   30      0.00031 0.99969 99094   5512316 55.62
13      99079   34      0.00034 0.99966 99062   5413221 54.64
14      99045   40      0.00041 0.99959 99026   5314159 53.65
15      99005   48      0.00048 0.99952 98981   5215133 52.68
16      98957   48      0.00048 0.99952 98934   5116152 51.70
17      98909   61      0.00062 0.99938 98880   5017218 50.73
18      98848   91      0.00092 0.99908 98804   4918338 49.76
19      98757   98      0.00099 0.99901 98709   4819534 48.80
20      98659   119     0.00120 0.99880 98601   4720825 47.85
21      98540   145     0.00147 0.99853 98469   4622223 46.91
22      98395   145     0.00148 0.99852 98323   4523755 45.98
23      98250   157     0.00160 0.99840 98173   4425432 45.04
24      98093   174     0.00178 0.99822 98007   4327259 44.11
25      97919   187     0.00191 0.99809 97827   4229252 43.19
26      97732   199     0.00204 0.99796 97635   4131425 42.27
27      97533   245     0.00251 0.99749 97414   4033790 41.36
28      97288   283     0.00291 0.99709 97149   3936376 40.46
29      97005   309     0.00319 0.99681 96852   3839227 39.58
30      96696   322     0.00333 0.99667 96537   3742375 38.70
31      96374   359     0.00373 0.99627 96199   3645838 37.83
32      96015   427     0.00444 0.99556 95807   3549639 36.97
33      95588   481     0.00503 0.99497 95351   3453832 36.13
34      95107   519     0.00546 0.99454 94850   3358481 35.31
35      94588   549     0.00581 0.99419 94316   3263631 34.50
36      94039   567     0.00603 0.99397 93760   3169315 33.70
37      93472   645     0.00690 0.99310 93153   3075556 32.90
38      92827   658     0.00709 0.99291 92500   2982402 32.13
39      92169   695     0.00754 0.99246 91823   2889902 31.35
40      91474   698     0.00763 0.99237 91125   2798079 30.59
41      90776   702     0.00773 0.99227 90426   2706954 29.82
42      90074   724     0.00804 0.99196 89715   2616528 29.05
43      89350   764     0.00855 0.99145 88970   2526813 28.28
44      88586   774     0.00874 0.99126 88199   2437843 27.52
45      87812   760     0.00865 0.99135 87432   2349644 26.76
46      87052   773     0.00888 0.99112 86669   2262212 25.99
47      86279   849     0.00984 0.99016 85860   2175543 25.22
48      85430   910     0.01065 0.98935 84980   2089683 24.46
49      84520   978     0.01157 0.98843 84035   2004703 23.72
50      83542   1017    0.01217 0.98783 83037   1920667 22.99
51      82525   1053    0.01276 0.98724 82003   1837631 22.27
52      81472   1134    0.01392 0.98608 80911   1755627 21.55
