# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  815     0.00815 0.99185 99593   6526023 65.26
1       99185   87      0.00088 0.99912 99142   6426430 64.79
2       99098   49      0.00049 0.99951 99074   6327289 63.85
3       99049   40      0.00040 0.99960 99029   6228215 62.88
4       99009   35      0.00036 0.99964 98992   6129186 61.91
5       98974   37      0.00037 0.99963 98955   6030195 60.93
6       98937   29      0.00029 0.99971 98922   5931239 59.95
7       98908   35      0.00035 0.99965 98891   5832317 58.97
8       98873   32      0.00032 0.99968 98857   5733426 57.99
9       98841   33      0.00033 0.99967 98825   5634569 57.01
10      98808   34      0.00035 0.99965 98791   5535745 56.03
11      98774   30      0.00031 0.99969 98759   5436954 55.04
12      98744   30      0.00030 0.99970 98730   5338195 54.06
13      98714   43      0.00044 0.99956 98693   5239466 53.08
14      98671   42      0.00042 0.99958 98651   5140773 52.10
15      98629   67      0.00068 0.99932 98598   5042122 51.12
16      98562   97      0.00098 0.99902 98516   4943524 50.16
17      98465   135     0.00137 0.99863 98400   4845008 49.21
18      98330   167     0.00170 0.99830 98248   4746607 48.27
19      98163   178     0.00182 0.99818 98075   4648359 47.35
20      97985   195     0.00199 0.99801 97889   4550284 46.44
21      97790   223     0.00228 0.99772 97680   4452394 45.53
22      97567   229     0.00235 0.99765 97454   4354714 44.63
23      97338   254     0.00261 0.99739 97214   4257261 43.74
24      97084   293     0.00302 0.99698 96939   4160047 42.85
25      96791   279     0.00288 0.99712 96652   4063108 41.98
26      96512   312     0.00323 0.99677 96358   3966456 41.10
27      96200   324     0.00337 0.99663 96040   3870098 40.23
28      95876   356     0.00372 0.99628 95701   3774058 39.36
29      95520   389     0.00407 0.99593 95328   3678358 38.51
30      95131   405     0.00425 0.99575 94930   3583030 37.66
31      94726   432     0.00456 0.99544 94514   3488100 36.82
32      94294   492     0.00521 0.99479 94052   3393586 35.99
33      93802   536     0.00571 0.99429 93537   3299534 35.18
34      93266   565     0.00606 0.99394 92987   3205997 34.37
35      92701   616     0.00664 0.99336 92395   3113010 33.58
36      92085   611     0.00663 0.99337 91782   3020615 32.80
37      91474   667     0.00729 0.99271 91143   2928833 32.02
38      90807   675     0.00743 0.99257 90473   2837690 31.25
39      90132   743     0.00825 0.99175 89763   2747218 30.48
40      89389   732     0.00819 0.99181 89022   2657455 29.73
41      88657   723     0.00815 0.99185 88297   2568433 28.97
42      87934   770     0.00876 0.99124 87552   2480136 28.20
43      87164   788     0.00904 0.99096 86772   2392584 27.45
44      86376   815     0.00944 0.99056 85970   2305812 26.70
45      85561   817     0.00955 0.99045 85154   2219842 25.94
46      84744   853     0.01007 0.98993 84320   2134688 25.19
47      83891   885     0.01054 0.98946 83453   2050368 24.44
48      83006   961     0.01158 0.98842 82532   1966915 23.70
