# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  669     0.00669 0.99331 99666   7592894 75.93
1       99331   74      0.00074 0.99926 99294   7493228 75.44
2       99257   33      0.00033 0.99967 99241   7393934 74.49
3       99224   28      0.00028 0.99972 99210   7294694 73.52
4       99196   26      0.00026 0.99974 99183   7195484 72.54
5       99170   24      0.00025 0.99975 99158   7096301 71.56
6       99146   20      0.00020 0.99980 99136   6997143 70.57
7       99126   20      0.00020 0.99980 99116   6898007 69.59
8       99106   18      0.00018 0.99982 99097   6798891 68.60
9       99088   14      0.00014 0.99986 99081   6699794 67.61
10      99074   23      0.00024 0.99976 99063   6600713 66.62
11      99051   22      0.00023 0.99977 99040   6501650 65.64
12      99029   21      0.00022 0.99978 99019   6402610 64.65
13      99008   29      0.00029 0.99971 98994   6303592 63.67
14      98979   35      0.00035 0.99965 98962   6204598 62.69
15      98944   40      0.00041 0.99959 98925   6105636 61.71
16      98904   48      0.00048 0.99952 98881   6006711 60.73
17      98856   57      0.00058 0.99942 98828   5907830 59.76
18      98799   70      0.00071 0.99929 98765   5809002 58.80
19      98729   69      0.00069 0.99931 98694   5710237 57.84
20      98660   66      0.00067 0.99933 98626   5611543 56.88
21      98594   41      0.00041 0.99959 98573   5512917 55.92
22      98553   54      0.00054 0.99946 98528   5414344 54.94
23      98499   78      0.00079 0.99921 98461   5315817 53.97
24      98421   85      0.00086 0.99914 98379   5217355 53.01
25      98336   87      0.00089 0.99911 98293   5118977 52.06
26      98249   107     0.00108 0.99892 98197   5020683 51.10
27      98142   112     0.00114 0.99886 98087   4922487 50.16
28      98030   125     0.00127 0.99873 97968   4824400 49.21
29      97905   133     0.00136 0.99864 97839   4726432 48.28
30      97772   143     0.00146 0.99854 97701   4628592 47.34
31      97629   151     0.00154 0.99846 97555   4530891 46.41
32      97478   177     0.00181 0.99819 97391   4433336 45.48
33      97301   191     0.00196 0.99804 97207   4335945 44.56
34      97110   216     0.00223 0.99777 97003   4238738 43.65
35      96894   218     0.00225 0.99775 96785   4141735 42.75
36      96676   216     0.00224 0.99776 96569   4044950 41.84
37      96460   249     0.00258 0.99742 96338   3948380 40.93
38      96211   271     0.00282 0.99718 96077   3852043 40.04
39      95940   285     0.00297 0.99703 95798   3755966 39.15
40      95655   274     0.00286 0.99714 95518   3660168 38.26
41      95381   288     0.00302 0.99698 95238   3564650 37.37
42      95093   292     0.00308 0.99692 94947   3469412 36.48
43      94801   295     0.00311 0.99689 94655   3374465 35.60
44      94506   322     0.00341 0.99659 94346   3279810 34.70
45      94184   318     0.00338 0.99662 94026   3185464 33.82
46      93866   349     0.00372 0.99628 93694   3091438 32.93
47      93517   377     0.00403 0.99597 93329   2997744 32.06
48      93140   370     0.00397 0.99603 92956   2904415 31.18
49      92770   402     0.00433 0.99567 92571   2811459 30.31
50      92368   424     0.00459 0.99541 92157   2718887 29.44
51      91944   431     0.00469 0.99531 91731   2626730 28.57
52      91513   489     0.00534 0.99466 91271   2534999 27.70
53      91024   491     0.00540 0.99460 90781   2443728 26.85
54      90533   545     0.00602 0.99398 90265   2352947 25.99
55      89988   600     0.00666 0.99334 89693   2262682 25.14
56      89388   653     0.00731 0.99269 89065   2172990 24.31
57      88735   685     0.00771 0.99229 88397   2083925 23.48
58      88050   760     0.00863 0.99137 87674   1995528 22.66
59      87290   781     0.00894 0.99106 86904   1907854 21.86
60      86509   865     0.01000 0.99000 86082   1820950 21.05
61      85644   923     0.01077 0.98923 85188   1734867 20.26
62      84721   986     0.01164 0.98836 84232   1649680 19.47
63      83735   1024    0.01222 0.98778 83231   1565448 18.70
64      82711   1171    0.01416 0.98584 82133   1482217 17.92
65      81540   1198    0.01469 0.98531 80947   1400084 17.17
66      80342   1311    0.01632 0.98368 79697   1319137 16.42
67      79031   1452    0.01838 0.98162 78309   1239440 15.68
68      77579   1412    0.01821 0.98179 76888   1161131 14.97
69      76167   1805    0.02370 0.97630 75273   1084243 14.24
70      74362   1620    0.02178 0.97822 73556   1008970 13.57
71      72742   1902    0.02614 0.97386 71807   935414  12.86
72      70840   1994    0.02814 0.97186 69845   863607  12.19
73      68846   1946    0.02827 0.97173 67896   793763  11.53
74      66900   2548    0.03808 0.96192 65644   725866  10.85
75      64352   2380    0.03698 0.96302 63168   660222  10.26
76      61972   2687    0.04336 0.95664 60654   597055  9.63
77      59285   2989    0.05042 0.94958 57802   536401  9.05
78      56296   2962    0.05262 0.94738 54826   478599  8.50
79      53334   3251    0.06095 0.93905 51728   423773  7.95
80      50083   3433    0.06855 0.93145 48383   372045  7.43
81      46650   3649    0.07821 0.92179 44831   323662  6.94
82      43001   3566    0.08292 0.91708 41220   278831  6.48
83      39435   3690    0.09357 0.90643 37604   237611  6.03
84      35745   3899    0.10908 0.89092 33796   200007  5.60
85      31846   3691    0.11589 0.88411 29996   166211  5.22
86      28155   3800    0.13495 0.86505 26247   136215  4.84
87      24355   3504    0.14387 0.85613 22587   109968  4.52
88      20851   3406    0.16334 0.83666 19129   87381   4.19
89      17445   3037    0.17409 0.82591 15897   68253   3.91
90      14408   2700    0.18743 0.81257 13032   52356   3.63
91      11708   2422    0.20690 0.79310 10472   39323   3.36
92      9286    2110    0.22726 0.77274 8199    28851   3.11
93      7176    1658    0.23101 0.76899 6321    20652   2.88
94      5518    1496    0.27105 0.72895 4747    14330   2.60
95      4022    1107    0.27528 0.72472 3445    9583    2.38
96      2915    923     0.31665 0.68335 2438    6139    2.11
97      1992    739     0.37104 0.62896 1603    3701    1.86
98      1253    451     0.35961 0.64039 1008    2098    1.67
99      802     264     0.32916 0.67084 660     1090    1.36
100     538     204     0.37873 0.62127 430     430     0.80
