# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  536     0.00536 0.99464 99732   7703128 77.03
1       99464   52      0.00052 0.99948 99438   7603396 76.44
2       99412   28      0.00028 0.99972 99398   7503958 75.48
3       99384   24      0.00024 0.99976 99372   7404560 74.50
4       99360   22      0.00022 0.99978 99349   7305188 73.52
5       99338   19      0.00019 0.99981 99328   7205839 72.54
6       99319   16      0.00017 0.99983 99311   7106510 71.55
7       99303   17      0.00017 0.99983 99295   7007199 70.56
8       99286   18      0.00018 0.99982 99277   6907905 69.58
9       99268   16      0.00016 0.99984 99260   6808628 68.59
10      99252   16      0.00016 0.99984 99244   6709368 67.60
11      99236   18      0.00018 0.99982 99227   6610124 66.61
12      99218   22      0.00022 0.99978 99207   6510897 65.62
13      99196   23      0.00023 0.99977 99185   6411689 64.64
14      99173   32      0.00032 0.99968 99158   6312504 63.65
15      99141   36      0.00037 0.99963 99123   6213347 62.67
16      99105   34      0.00034 0.99966 99088   6114224 61.69
17      99071   37      0.00037 0.99963 99053   6015136 60.72
18      99034   45      0.00046 0.99954 99012   5916083 59.74
19      98989   46      0.00047 0.99953 98966   5817071 58.76
20      98943   47      0.00048 0.99952 98919   5718105 57.79
21      98896   43      0.00043 0.99957 98875   5619186 56.82
22      98853   49      0.00049 0.99951 98829   5520311 55.84
23      98804   54      0.00055 0.99945 98777   5421482 54.87
24      98750   60      0.00061 0.99939 98720   5322705 53.90
25      98690   62      0.00063 0.99937 98660   5223984 52.93
26      98628   75      0.00076 0.99924 98592   5125325 51.97
27      98553   89      0.00091 0.99909 98510   5026733 51.01
28      98464   100     0.00101 0.99899 98415   4928223 50.05
29      98364   106     0.00108 0.99892 98312   4829809 49.10
30      98258   115     0.00117 0.99883 98201   4731497 48.15
31      98143   129     0.00131 0.99869 98080   4633296 47.21
32      98014   152     0.00155 0.99845 97940   4535216 46.27
33      97862   168     0.00172 0.99828 97780   4437276 45.34
34      97694   190     0.00194 0.99806 97600   4339496 44.42
35      97504   194     0.00199 0.99801 97407   4241896 43.50
36      97310   195     0.00200 0.99800 97214   4144489 42.59
37      97115   225     0.00231 0.99769 97004   4047275 41.68
38      96890   230     0.00238 0.99762 96776   3950271 40.77
39      96660   244     0.00252 0.99748 96539   3853496 39.87
40      96416   249     0.00258 0.99742 96292   3756957 38.97
41      96167   260     0.00271 0.99729 96038   3660665 38.07
42      95907   267     0.00278 0.99722 95774   3564627 37.17
43      95640   278     0.00290 0.99710 95502   3468853 36.27
44      95362   297     0.00312 0.99688 95215   3373350 35.37
45      95065   303     0.00319 0.99681 94914   3278136 34.48
46      94762   319     0.00337 0.99663 94604   3183221 33.59
47      94443   338     0.00358 0.99642 94275   3088617 32.70
48      94105   350     0.00372 0.99628 93932   2994342 31.82
49      93755   376     0.00401 0.99599 93569   2900411 30.94
50      93379   391     0.00418 0.99582 93185   2806842 30.06
51      92988   407     0.00437 0.99563 92787   2713657 29.18
52      92581   449     0.00485 0.99515 92359   2620870 28.31
53      92132   460     0.00499 0.99501 91905   2528511 27.44
54      91672   513     0.00560 0.99440 91419   2436607 26.58
55      91159   547     0.00600 0.99400 90889   2345188 25.73
56      90612   598     0.00660 0.99340 90317   2254299 24.88
57      90014   652     0.00724 0.99276 89692   2163981 24.04
58      89362   689     0.00771 0.99229 89020   2074289 23.21
59      88673   709     0.00800 0.99200 88322   1985270 22.39
