# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

83      30313   2992    0.09870 0.90130 28822   180917  5.97
84      27321   3054    0.11179 0.88821 25791   152095  5.57
85      24267   2914    0.12007 0.87993 22804   126304  5.20
86      21353   2913    0.13640 0.86360 19889   103500  4.85
87      18440   2731    0.14809 0.85191 17061   83611   4.53
88      15709   2593    0.16506 0.83494 14395   66550   4.24
89      13116   2306    0.17579 0.82421 11939   52155   3.98
90      10810   2026    0.18738 0.81262 9774    40216   3.72
91      8784    1755    0.19983 0.80017 7886    30442   3.47
92      7029    1542    0.21937 0.78063 6236    22556   3.21
93      5487    1227    0.22356 0.77644 4855    16320   2.97
94      4260    1087    0.25521 0.74479 3701    11465   2.69
95      3173    850     0.26792 0.73208 2732    7764    2.45
96      2323    705     0.30370 0.69630 1959    5032    2.17
97      1618    574     0.35466 0.64534 1317    3073    1.90
98      1044    376     0.35985 0.64015 842     1756    1.68
99      668     226     0.33897 0.66103 545     914     1.37
100     442     134     0.30286 0.69714 369     369     0.84
