# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2016
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  658     0.00658 0.99342 99671   6656350 66.56
1       99342   60      0.00061 0.99939 99312   6556679 66.00
2       99282   39      0.00039 0.99961 99263   6457367 65.04
3       99243   33      0.00033 0.99967 99227   6358105 64.07
4       99210   27      0.00027 0.99973 99197   6258878 63.09
5       99183   25      0.00025 0.99975 99170   6159682 62.10
6       99158   22      0.00022 0.99978 99147   6060512 61.12
7       99136   23      0.00024 0.99976 99125   5961365 60.13
8       99113   23      0.00023 0.99977 99102   5862240 59.15
9       99090   23      0.00023 0.99977 99079   5763139 58.16
10      99067   26      0.00026 0.99974 99054   5664060 57.17
11      99041   26      0.00027 0.99973 99028   5565006 56.19
12      99015   30      0.00030 0.99970 99000   5465978 55.20
13      98985   36      0.00037 0.99963 98967   5366977 54.22
14      98949   41      0.00041 0.99959 98929   5268010 53.24
15      98908   53      0.00054 0.99946 98882   5169081 52.26
16      98855   61      0.00061 0.99939 98826   5070198 51.29
17      98794   81      0.00082 0.99918 98756   4971373 50.32
18      98713   110     0.00112 0.99888 98660   4872617 49.36
19      98603   119     0.00120 0.99880 98545   4773957 48.42
20      98484   139     0.00141 0.99859 98416   4675413 47.47
21      98345   165     0.00168 0.99832 98264   4576996 46.54
22      98180   167     0.00170 0.99830 98097   4478733 45.62
23      98013   182     0.00185 0.99815 97924   4380635 44.69
24      97831   203     0.00207 0.99793 97731   4282712 43.78
25      97628   209     0.00214 0.99786 97524   4184981 42.87
26      97419   226     0.00232 0.99768 97308   4087457 41.96
27      97193   264     0.00271 0.99729 97064   3990149 41.05
28      96929   301     0.00311 0.99689 96781   3893084 40.16
29      96628   328     0.00340 0.99660 96466   3796303 39.29
30      96300   342     0.00355 0.99645 96131   3699838 38.42
31      95958   376     0.00392 0.99608 95774   3603707 37.56
32      95582   442     0.00462 0.99538 95366   3507932 36.70
33      95140   493     0.00519 0.99481 94897   3412567 35.87
34      94647   530     0.00560 0.99440 94385   3317669 35.05
35      94117   565     0.00600 0.99400 93836   3223284 34.25
36      93552   577     0.00616 0.99384 93267   3129448 33.45
37      92975   650     0.00699 0.99301 92654   3036181 32.66
38      92325   662     0.00717 0.99283 91996   2943527 31.88
39      91663   707     0.00771 0.99229 91311   2851531 31.11
40      90956   706     0.00776 0.99224 90603   2760220 30.35
41      90250   707     0.00783 0.99217 89898   2669617 29.58
42      89543   736     0.00822 0.99178 89178   2579719 28.81
43      88807   770     0.00867 0.99133 88424   2490541 28.04
44      88037   785     0.00891 0.99109 87645   2402117 27.29
45      87252   775     0.00888 0.99112 86865   2314473 26.53
46      86477   795     0.00919 0.99081 86083   2227608 25.76
47      85682   859     0.01003 0.98997 85258   2141525 24.99
48      84823   926     0.01091 0.98909 84366   2056267 24.24
49      83897   995     0.01186 0.98814 83404   1971901 23.50
50      82902   1035    0.01249 0.98751 82387   1888497 22.78
51      81867   1063    0.01299 0.98701 81341   1806110 22.06
52      80804   1158    0.01433 0.98567 80232   1724769 21.35
53      79646   1223    0.01536 0.98464 79041   1644537 20.65
54      78423   1304    0.01663 0.98337 77776   1565497 19.96
55      77119   1335    0.01731 0.98269 76456   1487721 19.29
56      75784   1412    0.01863 0.98137 75086   1411265 18.62
57      74372   1525    0.02050 0.97950 73618   1336179 17.97
58      72847   1607    0.02205 0.97795 72050   1262562 17.33
59      71240   1671    0.02345 0.97655 70415   1190512 16.71
60      69569   1847    0.02654 0.97346 68657   1120097 16.10
61      67722   1952    0.02882 0.97118 66751   1051440 15.53
62      65770   1971    0.02997 0.97003 64787   984689  14.97
63      63799   2023    0.03170 0.96830 62793   919902  14.42
64      61776   2091    0.03385 0.96615 60734   857109  13.87
65      59685   2100    0.03519 0.96481 58637   796375  13.34
66      57585   2143    0.03721 0.96279 56526   737738  12.81
67      55442   2389    0.04309 0.95691 54247   681213  12.29
68      53053   2127    0.04010 0.95990 51994   626966  11.82
69      50926   2507    0.04924 0.95076 49674   574971  11.29
70      48419   2159    0.04459 0.95541 47328   525298  10.85
71      46260   2236    0.04833 0.95167 45150   477969  10.33
72      44024   2347    0.05331 0.94669 42846   432820  9.83
73      41677   2133    0.05118 0.94882 40628   389973  9.36
74      39544   2758    0.06975 0.93025 38179   349346  8.83
75      36786   2473    0.06723 0.93277 35540   311167  8.46
76      34313   2519    0.07341 0.92659 33062   275627  8.03
77      31794   2673    0.08406 0.91594 30454   242565  7.63
78      29121   2426    0.08330 0.91670 27900   212112  7.28
79      26695   2481    0.09295 0.90705 25452   184212  6.90
80      24214   2368    0.09778 0.90222 23023   158759  6.56
81      21846   2319    0.10616 0.89384 20678   135736  6.21
82      19527   2164    0.11084 0.88916 18436   115058  5.89
83      17363   2100    0.12096 0.87904 16307   96622   5.56
84      15263   2025    0.13265 0.86735 14240   80315   5.26
85      13238   1852    0.13994 0.86006 12301   66075   4.99
86      11386   1756    0.15420 0.84580 10497   53774   4.72
87      9630    1593    0.16537 0.83463 8820    43277   4.49
88      8037    1440    0.17914 0.82086 7301    34457   4.29
89      6597    1214    0.18400 0.81600 5973    27155   4.12
90      5383    1026    0.19053 0.80947 4854    21183   3.94
91      4357    826     0.18961 0.81039 3931    16329   3.75
92      3531    718     0.20346 0.79654 3160    12398   3.51
93      2813    547     0.19438 0.80562 2531    9237    3.28
94      2266    502     0.22141 0.77859 2010    6707    2.96
95      1764    422     0.23910 0.76090 1547    4697    2.66
96      1342    355     0.26469 0.73531 1161    3150    2.35
97      987     326     0.32988 0.67012 818     1990    2.02
98      661     217     0.32755 0.67245 545     1171    1.77
99      444     143     0.32205 0.67795 367     627     1.41
100     301     75      0.25077 0.74923 260     260     0.86
