# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

53      70717   775     0.01096 0.98904 70333   1594060 22.54
54      69942   815     0.01166 0.98834 69539   1523727 21.79
55      69127   875     0.01265 0.98735 68694   1454188 21.04
56      68252   923     0.01352 0.98648 67795   1385494 20.30
57      67329   981     0.01457 0.98543 66844   1317699 19.57
58      66348   1050    0.01583 0.98417 65829   1250855 18.85
59      65298   1132    0.01733 0.98267 64739   1185026 18.15
60      64166   1207    0.01882 0.98118 63569   1120288 17.46
61      62959   1298    0.02061 0.97939 62317   1056718 16.78
62      61661   1383    0.02242 0.97758 60976   994401  16.13
63      60278   1458    0.02420 0.97580 59555   933425  15.49
64      58820   1525    0.02593 0.97407 58063   873870  14.86
65      57295   1578    0.02754 0.97246 56511   815807  14.24
66      55717   1647    0.02956 0.97044 54900   759296  13.63
67      54070   1729    0.03198 0.96802 53213   704396  13.03
68      52341   1829    0.03494 0.96506 51436   651183  12.44
69      50512   1946    0.03852 0.96148 49549   599748  11.87
70      48566   2063    0.04247 0.95753 47545   550199  11.33
71      46503   2190    0.04710 0.95290 45418   502654  10.81
72      44313   2305    0.05201 0.94799 43169   457236  10.32
73      42008   2396    0.05705 0.94295 40816   414067  9.86
74      39612   2460    0.06211 0.93789 38386   373251  9.42
75      37152   2487    0.06694 0.93306 35910   334865  9.01
76      34665   2504    0.07224 0.92776 33414   298955  8.62
77      32161   2503    0.07782 0.92218 30909   265541  8.26
78      29658   2484    0.08376 0.91624 28414   234632  7.91
79      27174   2448    0.09009 0.90991 25945   206219  7.59
80      24726   2374    0.09602 0.90398 23533   180273  7.29
81      22352   2294    0.10264 0.89736 21197   156741  7.01
82      20058   2189    0.10916 0.89084 18954   135543  6.76
83      17869   2061    0.11535 0.88465 16827   116589  6.52
84      15808   1914    0.12105 0.87895 14837   99762   6.31
85      13894   1727    0.12430 0.87570 13016   84925   6.11
86      12167   1568    0.12884 0.87116 11370   71909   5.91
87      10599   1409    0.13294 0.86706 9882    60540   5.71
88      9190    1256    0.13667 0.86333 8550    50658   5.51
89      7934    1112    0.14011 0.85989 7366    42108   5.31
90      6822    978     0.14333 0.85667 6322    34742   5.09
91      5844    856     0.14641 0.85359 5406    28420   4.86
92      4988    745     0.14944 0.85056 4607    23013   4.61
93      4243    647     0.15246 0.84754 3912    18407   4.34
94      3596    559     0.15556 0.84444 3310    14495   4.03
95      3037    482     0.15877 0.84123 2790    11185   3.68
96      2555    414     0.16216 0.83784 2343    8395    3.29
97      2141    355     0.16575 0.83425 1959    6052    2.83
98      1786    303     0.16959 0.83041 1630    4094    2.29
99      1483    258     0.17369 0.82631 1350    2463    1.66
100     1225    218     0.17808 0.82192 1113    1113    0.91
