# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1985
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2397    0.02397 0.97603 98802   6255696 62.56
1       97603   389     0.00398 0.99602 97409   6156895 63.08
2       97214   108     0.00111 0.99889 97160   6059486 62.33
3       97106   53      0.00055 0.99945 97080   5962326 61.40
4       97053   43      0.00044 0.99956 97032   5865247 60.43
5       97010   48      0.00050 0.99950 96987   5768215 59.46
6       96962   62      0.00064 0.99936 96932   5671229 58.49
7       96900   77      0.00080 0.99920 96863   5574296 57.53
8       96823   86      0.00088 0.99912 96780   5477434 56.57
9       96737   81      0.00083 0.99917 96696   5380654 55.62
10      96656   68      0.00070 0.99930 96621   5283958 54.67
11      96588   57      0.00059 0.99941 96559   5187337 53.71
12      96531   52      0.00054 0.99946 96505   5090778 52.74
13      96479   53      0.00055 0.99945 96453   4994273 51.77
14      96426   61      0.00064 0.99936 96397   4897821 50.79
15      96365   79      0.00082 0.99918 96327   4801424 49.83
16      96286   106     0.00110 0.99890 96236   4705097 48.87
17      96180   141     0.00146 0.99854 96113   4608861 47.92
18      96039   178     0.00185 0.99815 95953   4512748 46.99
19      95861   211     0.00220 0.99780 95758   4416796 46.08
20      95650   233     0.00243 0.99757 95535   4321038 45.18
21      95417   247     0.00258 0.99742 95294   4225503 44.28
22      95170   256     0.00269 0.99731 95043   4130208 43.40
23      94914   265     0.00279 0.99721 94782   4035166 42.51
24      94649   275     0.00290 0.99710 94512   3940383 41.63
25      94374   288     0.00305 0.99695 94231   3845871 40.75
26      94086   303     0.00322 0.99678 93936   3751640 39.87
27      93783   321     0.00342 0.99658 93624   3657704 39.00
28      93462   340     0.00364 0.99636 93294   3564080 38.13
29      93122   360     0.00387 0.99613 92944   3470786 37.27
30      92762   380     0.00410 0.99590 92574   3377842 36.41
31      92382   399     0.00431 0.99569 92184   3285269 35.56
32      91983   415     0.00451 0.99549 91777   3193085 34.71
33      91568   429     0.00469 0.99531 91355   3101308 33.87
34      91139   443     0.00486 0.99514 90919   3009953 33.03
35      90696   459     0.00506 0.99494 90468   2919035 32.18
36      90237   481     0.00532 0.99468 89999   2828567 31.35
37      89756   511     0.00569 0.99431 89503   2738568 30.51
38      89245   551     0.00618 0.99382 88973   2649065 29.68
39      88694   603     0.00679 0.99321 88397   2560091 28.86
40      88091   663     0.00752 0.99248 87765   2471694 28.06
41      87428   724     0.00828 0.99172 87071   2383930 27.27
42      86704   781     0.00900 0.99100 86318   2296859 26.49
43      85923   827     0.00963 0.99037 85513   2210541 25.73
44      85096   863     0.01014 0.98986 84667   2125028 24.97
45      84233   891     0.01057 0.98943 83790   2040361 24.22
46      83342   921     0.01105 0.98895 82884   1956571 23.48
47      82421   961     0.01166 0.98834 81944   1873686 22.73
48      81460   1015    0.01247 0.98753 80958   1791742 22.00
49      80445   1087    0.01351 0.98649 79908   1710784 21.27
50      79358   1174    0.01479 0.98521 78779   1630876 20.55
51      78184   1268    0.01621 0.98379 77558   1552098 19.85
52      76916   1360    0.01768 0.98232 76243   1474540 19.17
53      75556   1444    0.01912 0.98088 74841   1398296 18.51
54      74112   1517    0.02047 0.97953 73359   1323456 17.86
55      72595   1578    0.02174 0.97826 71811   1250097 17.22
56      71017   1635    0.02303 0.97697 70204   1178286 16.59
57      69382   1694    0.02441 0.97559 68540   1108082 15.97
58      67688   1757    0.02595 0.97405 66815   1039542 15.36
59      65931   1827    0.02772 0.97228 65024   972726  14.75
60      64104   1905    0.02971 0.97029 63158   907703  14.16
61      62199   1985    0.03191 0.96809 61213   844545  13.58
62      60214   2064    0.03428 0.96572 59189   783332  13.01
63      58150   2141    0.03682 0.96318 57086   724143  12.45
64      56009   2213    0.03952 0.96048 54908   667057  11.91
65      53796   2282    0.04242 0.95758 52661   612149  11.38
66      51514   2348    0.04558 0.95442 50345   559488  10.86
67      49166   2413    0.04908 0.95092 47965   509143  10.36
68      46753   2477    0.05298 0.94702 45520   461178  9.86
69      44276   2537    0.05730 0.94270 43012   415658  9.39
70      41739   2590    0.06205 0.93795 40448   372646  8.93
71      39149   2631    0.06720 0.93280 37836   332198  8.49
72      36518   2655    0.07270 0.92730 35192   294362  8.06
73      33863   2659    0.07853 0.92147 32533   259170  7.65
74      31204   2643    0.08470 0.91530 29880   226637  7.26
75      28561   2607    0.09127 0.90873 27254   196757  6.89
76      25954   2553    0.09837 0.90163 24672   169503  6.53
77      23401   2483    0.10611 0.89389 22153   144831  6.19
78      20918   2396    0.11456 0.88544 19712   122678  5.86
79      18522   2292    0.12374 0.87626 17367   102966  5.56
80      16230   2168    0.13355 0.86645 15135   85599   5.27
81      14062   2022    0.14377 0.85623 13038   70465   5.01
82      12040   1856    0.15416 0.84584 11098   57427   4.77
83      10184   1675    0.16447 0.83553 9331    46329   4.55
84      8509    1485    0.17453 0.82547 7751    36998   4.35
85      7024    1294    0.18423 0.81577 6361    29248   4.16
86      5730    1109    0.19355 0.80645 5161    22886   3.99
87      4621    936     0.20253 0.79747 4139    17726   3.84
88      3685    778     0.21118 0.78882 3284    13586   3.69
89      2907    638     0.21956 0.78044 2577    10303   3.54
90      2269    517     0.22771 0.77229 2001    7726    3.40
91      1752    413     0.23571 0.76429 1538    5725    3.27
92      1339    326     0.24362 0.75638 1169    4187    3.13
93      1013    255     0.25151 0.74849 880     3018    2.98
94      758     197     0.25945 0.74055 655     2137    2.82
95      561     150     0.26752 0.73248 483     1482    2.64
96      411     113     0.27577 0.72423 352     1000    2.43
97      298     85      0.28428 0.71572 253     648     2.17
98      213     62      0.29311 0.70689 180     395     1.85
99      151     46      0.30229 0.69771 127     214     1.42
100     105     33      0.31187 0.68813 88      88      0.83
