# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

61      43018   853     0.01982 0.98018 42597   705392  16.40
62      42165   919     0.02179 0.97821 41711   662795  15.72
63      41246   979     0.02373 0.97627 40761   621084  15.06
64      40267   1031    0.02561 0.97439 39756   580323  14.41
65      39236   1079    0.02750 0.97250 38701   540567  13.78
66      38157   1131    0.02965 0.97035 37596   501866  13.15
67      37026   1195    0.03227 0.96773 36434   464270  12.54
68      35831   1273    0.03554 0.96446 35202   427836  11.94
69      34558   1368    0.03958 0.96042 33882   392634  11.36
70      33190   1473    0.04437 0.95563 32462   358752  10.81
71      31717   1574    0.04963 0.95037 30938   326290  10.29
72      30143   1659    0.05504 0.94496 29320   295352  9.80
73      28484   1718    0.06032 0.93968 27629   266032  9.34
74      26766   1748    0.06529 0.93471 25893   238404  8.91
75      25018   1752    0.07003 0.92997 24142   212510  8.49
76      23266   1744    0.07494 0.92506 22393   188368  8.10
77      21522   1730    0.08040 0.91960 20656   165975  7.71
78      19792   1716    0.08669 0.91331 18933   145319  7.34
79      18076   1699    0.09398 0.90602 17225   126387  6.99
80      16377   1674    0.10220 0.89780 15537   109162  6.67
81      14703   1631    0.11093 0.88907 13883   93625   6.37
82      13072   1565    0.11973 0.88027 12283   79742   6.10
83      11507   1475    0.12815 0.87185 10761   67459   5.86
84      10032   1363    0.13583 0.86417 9341    56698   5.65
85      8669    1236    0.14258 0.85742 8040    47357   5.46
86      7433    1103    0.14843 0.85157 6870    39317   5.29
87      6330    971     0.15346 0.84654 5834    32447   5.13
88      5359    846     0.15778 0.84222 4926    26613   4.97
89      4513    729     0.16150 0.83850 4139    21687   4.81
90      3784    623     0.16477 0.83523 3464    17548   4.64
91      3161    530     0.16771 0.83229 2889    14083   4.46
92      2631    449     0.17047 0.82953 2400    11195   4.25
93      2182    378     0.17318 0.82682 1988    8795    4.03
94      1804    317     0.17594 0.82406 1641    6807    3.77
95      1487    266     0.17887 0.82113 1350    5166    3.47
96      1221    222     0.18207 0.81793 1107    3816    3.13
97      999     185     0.18560 0.81440 904     2710    2.71
98      814     154     0.18955 0.81045 735     1806    2.22
99      660     128     0.19396 0.80604 594     1071    1.62
100     532     106     0.19887 0.80113 477     477     0.90
