# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  24593   0.24593 0.75407 87704   3626832 36.27
1       75407   8299    0.11005 0.88995 71258   3539129 46.93
2       67108   3713    0.05533 0.94467 65252   3467871 51.68
3       63395   2046    0.03227 0.96773 62372   3402620 53.67
4       61349   1325    0.02160 0.97840 60687   3340248 54.45
5       60024   960     0.01600 0.98400 59519   3279561 54.64
6       59064   735     0.01245 0.98755 58680   3220042 54.52
7       58329   575     0.00987 0.99013 58030   3161361 54.20
8       57754   454     0.00786 0.99214 57518   3103332 53.73
9       57300   360     0.00629 0.99371 57113   3045814 53.16
10      56940   291     0.00511 0.99489 56790   2988700 52.49
11      56649   244     0.00431 0.99569 56524   2931911 51.76
12      56405   214     0.00380 0.99620 56296   2875387 50.98
13      56191   198     0.00353 0.99647 56091   2819091 50.17
14      55993   193     0.00344 0.99656 55896   2763000 49.35
15      55800   195     0.00349 0.99651 55703   2707103 48.51
16      55605   204     0.00367 0.99633 55504   2651400 47.68
17      55401   218     0.00393 0.99607 55293   2595896 46.86
18      55183   235     0.00425 0.99575 55067   2540603 46.04
19      54948   253     0.00461 0.99539 54823   2485536 45.23
20      54695   273     0.00499 0.99501 54560   2430713 44.44
21      54422   292     0.00536 0.99464 54278   2376153 43.66
22      54130   310     0.00572 0.99428 53976   2321875 42.89
23      53820   326     0.00606 0.99394 53658   2267899 42.14
24      53494   340     0.00636 0.99364 53325   2214241 41.39
25      53154   354     0.00665 0.99335 52978   2160916 40.65
26      52800   365     0.00691 0.99309 52618   2107938 39.92
27      52435   376     0.00717 0.99283 52248   2055319 39.20
28      52059   386     0.00742 0.99258 51867   2003071 38.48
29      51673   397     0.00768 0.99232 51475   1951204 37.76
30      51276   406     0.00793 0.99207 51074   1899729 37.05
31      50870   415     0.00816 0.99184 50663   1848655 36.34
32      50455   423     0.00838 0.99162 50244   1797992 35.64
33      50032   429     0.00858 0.99142 49818   1747748 34.93
34      49603   434     0.00876 0.99124 49386   1697930 34.23
35      49169   439     0.00892 0.99108 48950   1648544 33.53
36      48730   442     0.00908 0.99092 48509   1599594 32.83
37      48288   447     0.00925 0.99075 48065   1551084 32.12
38      47841   451     0.00942 0.99058 47616   1503020 31.42
39      47390   456     0.00961 0.99039 47162   1455404 30.71
40      46934   461     0.00982 0.99018 46704   1408241 30.00
41      46473   465     0.01002 0.98998 46241   1361537 29.30
42      46008   470     0.01022 0.98978 45773   1315297 28.59
43      45538   475     0.01044 0.98956 45301   1269523 27.88
44      45063   481     0.01068 0.98932 44823   1224222 27.17
45      44582   489     0.01096 0.98904 44338   1179399 26.45
46      44093   498     0.01130 0.98870 43845   1135061 25.74
47      43595   510     0.01170 0.98830 43341   1091216 25.03
48      43085   524     0.01217 0.98783 42824   1047875 24.32
49      42561   541     0.01270 0.98730 42292   1005051 23.61
50      42020   554     0.01319 0.98681 41744   962759  22.91
51      41466   575     0.01387 0.98613 41180   921014  22.21
52      40891   597     0.01461 0.98539 40594   879834  21.52
53      40294   621     0.01542 0.98458 39986   839240  20.83
54      39673   647     0.01632 0.98368 39352   799254  20.15
55      39026   671     0.01720 0.98280 38693   759903  19.47
56      38355   702     0.01831 0.98169 38007   721210  18.80
57      37653   737     0.01958 0.98042 37288   683203  18.14
58      36916   776     0.02101 0.97899 36531   645915  17.50
59      36140   818     0.02264 0.97736 35735   609384  16.86
60      35322   861     0.02437 0.97563 34895   573650  16.24
61      34461   907     0.02632 0.97368 34011   538754  15.63
62      33554   952     0.02839 0.97161 33082   504743  15.04
63      32602   996     0.03057 0.96943 32108   471661  14.47
64      31606   1038    0.03285 0.96715 31090   439554  13.91
65      30568   1079    0.03529 0.96471 30032   408463  13.36
66      29489   1119    0.03795 0.96205 28933   378431  12.83
67      28370   1160    0.04089 0.95911 27793   349499  12.32
68      27210   1202    0.04418 0.95582 26613   321705  11.82
69      26008   1244    0.04784 0.95216 25389   295093  11.35
70      24764   1278    0.05161 0.94839 24128   269703  10.89
71      23486   1313    0.05589 0.94411 22832   245575  10.46
72      22173   1339    0.06037 0.93963 21505   222743  10.05
73      20834   1353    0.06495 0.93505 20158   201238  9.66
74      19481   1356    0.06960 0.93040 18803   181080  9.30
75      18125   1347    0.07434 0.92566 17450   162277  8.95
76      16778   1327    0.07912 0.92088 16112   144827  8.63
77      15451   1298    0.08403 0.91597 14799   128715  8.33
78      14153   1260    0.08906 0.91094 13520   113915  8.05
79      12893   1214    0.09418 0.90582 12282   100396  7.79
80      11679   1156    0.09895 0.90105 11096   88114   7.54
81      10523   1093    0.10384 0.89616 9971    77018   7.32
82      9430    1022    0.10841 0.89159 8913    67047   7.11
83      8408    946     0.11254 0.88746 7929    58134   6.91
84      7462    867     0.11614 0.88386 7022    50206   6.73
85      6595    788     0.11942 0.88058 6194    43184   6.55
86      5807    709     0.12201 0.87799 5446    36990   6.37
87      5098    633     0.12420 0.87580 4775    31544   6.19
88      4465    563     0.12604 0.87396 4178    26768   6.00
89      3902    498     0.12763 0.87237 3648    22590   5.79
90      3404    439     0.12902 0.87098 3180    18942   5.56
91      2965    386     0.13029 0.86971 2768    15763   5.32
92      2579    339     0.13151 0.86849 2406    12995   5.04
93      2240    297     0.13274 0.86726 2088    10589   4.73
