# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1974
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1888    0.01888 0.98112 99056   7376496 73.76
1       98112   318     0.00324 0.99676 97953   7277440 74.17
2       97794   89      0.00091 0.99909 97750   7179487 73.41
3       97705   43      0.00044 0.99956 97684   7081738 72.48
4       97662   33      0.00034 0.99966 97646   6984054 71.51
5       97629   36      0.00037 0.99963 97611   6886409 70.54
6       97593   44      0.00045 0.99955 97572   6788797 69.56
7       97549   53      0.00054 0.99946 97523   6691226 68.59
8       97496   58      0.00059 0.99941 97467   6593703 67.63
9       97438   55      0.00056 0.99944 97410   6496235 66.67
10      97383   47      0.00048 0.99952 97359   6398825 65.71
11      97336   40      0.00041 0.99959 97316   6301467 64.74
12      97296   35      0.00036 0.99964 97278   6204151 63.77
13      97261   34      0.00035 0.99965 97244   6106873 62.79
14      97227   36      0.00037 0.99963 97209   6009629 61.81
15      97191   41      0.00042 0.99958 97171   5912419 60.83
16      97150   48      0.00050 0.99950 97127   5815248 59.86
17      97102   56      0.00058 0.99942 97075   5718122 58.89
18      97046   63      0.00065 0.99935 97015   5621047 57.92
19      96983   69      0.00071 0.99929 96949   5524032 56.96
20      96914   71      0.00073 0.99927 96879   5427083 56.00
21      96843   72      0.00074 0.99926 96807   5330205 55.04
22      96771   72      0.00075 0.99925 96735   5233398 54.08
23      96699   73      0.00075 0.99925 96663   5136663 53.12
24      96626   74      0.00076 0.99924 96589   5040000 52.16
25      96552   76      0.00079 0.99921 96514   4943411 51.20
26      96476   80      0.00083 0.99917 96436   4846897 50.24
27      96396   86      0.00089 0.99911 96354   4750460 49.28
28      96310   93      0.00097 0.99903 96264   4654107 48.32
29      96217   103     0.00107 0.99893 96166   4557842 47.37
30      96114   113     0.00118 0.99882 96058   4461676 46.42
31      96001   124     0.00130 0.99870 95940   4365618 45.47
32      95877   135     0.00140 0.99860 95810   4269678 44.53
33      95742   143     0.00149 0.99851 95671   4173868 43.59
34      95599   149     0.00156 0.99844 95525   4078197 42.66
35      95450   154     0.00162 0.99838 95373   3982672 41.73
36      95296   160     0.00168 0.99832 95217   3887298 40.79
37      95136   168     0.00177 0.99823 95053   3792082 39.86
38      94968   179     0.00188 0.99812 94880   3697029 38.93
39      94789   194     0.00204 0.99796 94693   3602149 38.00
40      94595   212     0.00225 0.99775 94491   3507456 37.08
41      94383   233     0.00247 0.99753 94268   3412965 36.16
42      94150   255     0.00271 0.99729 94024   3318697 35.25
43      93895   277     0.00295 0.99705 93758   3224673 34.34
44      93618   298     0.00318 0.99682 93471   3130914 33.44
45      93320   317     0.00340 0.99660 93163   3037444 32.55
46      93003   337     0.00363 0.99637 92836   2944280 31.66
47      92666   359     0.00387 0.99613 92488   2851444 30.77
48      92307   383     0.00415 0.99585 92118   2758956 29.89
49      91924   411     0.00447 0.99553 91721   2666838 29.01
50      91513   442     0.00483 0.99517 91295   2575117 28.14
51      91071   477     0.00524 0.99476 90836   2483822 27.27
52      90594   514     0.00567 0.99433 90340   2392987 26.41
53      90080   553     0.00614 0.99386 89807   2302647 25.56
54      89527   594     0.00664 0.99336 89234   2212840 24.72
55      88933   637     0.00717 0.99283 88618   2123606 23.88
56      88296   683     0.00774 0.99226 87959   2034988 23.05
57      87613   733     0.00836 0.99164 87251   1947030 22.22
58      86880   786     0.00905 0.99095 86492   1859779 21.41
59      86094   845     0.00981 0.99019 85677   1773287 20.60
60      85249   909     0.01066 0.98934 84800   1687611 19.80
61      84340   979     0.01160 0.98840 83857   1602810 19.00
62      83361   1055    0.01265 0.98735 82840   1518954 18.22
63      82306   1139    0.01383 0.98617 81744   1436114 17.45
64      81167   1231    0.01517 0.98483 80560   1354370 16.69
65      79936   1335    0.01670 0.98330 79278   1273810 15.94
66      78601   1452    0.01847 0.98153 77885   1194533 15.20
67      77149   1585    0.02055 0.97945 76368   1116647 14.47
68      75564   1737    0.02298 0.97702 74709   1040279 13.77
69      73827   1906    0.02582 0.97418 72889   965570  13.08
70      71921   2092    0.02909 0.97091 70891   892681  12.41
71      69829   2290    0.03279 0.96721 68701   821790  11.77
72      67539   2493    0.03690 0.96310 66309   753089  11.15
73      65046   2694    0.04141 0.95859 63715   686780  10.56
74      62352   2888    0.04632 0.95368 60924   623065  9.99
75      59464   3072    0.05166 0.94834 57943   562141  9.45
76      56392   3244    0.05753 0.94247 54784   504198  8.94
77      53148   3403    0.06403 0.93597 51459   449414  8.46
78      49745   3543    0.07122 0.92878 47984   397955  8.00
79      46202   3655    0.07910 0.92090 44382   349971  7.57
80      42547   3727    0.08759 0.91241 40687   305589  7.18
81      38820   3743    0.09642 0.90358 36947   264902  6.82
82      35077   3695    0.10533 0.89467 33223   227955  6.50
83      31382   3578    0.11401 0.88599 29581   194732  6.21
84      27804   3399    0.12223 0.87777 26087   165151  5.94
85      24405   3169    0.12984 0.87016 22800   139064  5.70
86      21236   2906    0.13682 0.86318 19760   116264  5.47
87      18330   2625    0.14320 0.85680 16994   96504   5.26
88      15705   2341    0.14903 0.85097 14511   79510   5.06
89      13364   2063    0.15439 0.84561 12310   64999   4.86
90      11301   1801    0.15936 0.84064 10379   52689   4.66
91      9500    1558    0.16404 0.83596 8702    42309   4.45
92      7942    1339    0.16854 0.83146 7255    33607   4.23
93      6603    1142    0.17296 0.82704 6017    26352   3.99
94      5461    969     0.17740 0.82260 4963    20336   3.72
95      4492    817     0.18196 0.81804 4072    15373   3.42
96      3675    686     0.18672 0.81328 3322    11301   3.08
97      2989    573     0.19177 0.80823 2694    7979    2.67
98      2416    476     0.19718 0.80282 2171    5285    2.19
99      1940    394     0.20301 0.79699 1737    3115    1.61
100     1546    324     0.20929 0.79071 1378    1378    0.89
