# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1974
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  2553    0.02553 0.97448 98724   6294371 62.94
1       97447   402     0.00413 0.99587 97246   6195647 63.58
2       97045   111     0.00114 0.99886 96990   6098401 62.84
3       96934   55      0.00057 0.99943 96907   6001412 61.91
4       96879   45      0.00046 0.99954 96857   5904505 60.95
5       96834   52      0.00054 0.99946 96809   5807649 59.98
6       96782   69      0.00071 0.99929 96749   5710840 59.01
7       96713   88      0.00091 0.99909 96670   5614091 58.05
8       96625   98      0.00102 0.99898 96576   5517421 57.10
9       96527   93      0.00096 0.99904 96480   5420844 56.16
10      96434   77      0.00080 0.99920 96394   5324365 55.21
11      96357   63      0.00066 0.99934 96325   5227971 54.26
12      96294   57      0.00059 0.99941 96265   5131646 53.29
13      96237   57      0.00060 0.99940 96209   5035381 52.32
14      96180   66      0.00069 0.99931 96148   4939172 51.35
15      96114   85      0.00089 0.99911 96074   4843024 50.39
16      96029   115     0.00120 0.99880 95974   4746950 49.43
17      95914   155     0.00161 0.99839 95840   4650976 48.49
18      95759   198     0.00207 0.99793 95663   4555136 47.57
19      95561   238     0.00249 0.99751 95445   4459472 46.67
20      95323   264     0.00277 0.99723 95193   4364027 45.78
21      95059   280     0.00294 0.99706 94920   4268835 44.91
22      94779   287     0.00303 0.99697 94636   4173915 44.04
23      94492   290     0.00307 0.99693 94347   4079279 43.17
24      94202   293     0.00311 0.99689 94056   3984932 42.30
25      93909   298     0.00317 0.99683 93761   3890876 41.43
26      93611   308     0.00329 0.99671 93458   3797115 40.56
27      93303   325     0.00348 0.99652 93142   3703657 39.69
28      92978   349     0.00375 0.99625 92806   3610515 38.83
29      92629   380     0.00410 0.99590 92442   3517709 37.98
30      92249   416     0.00451 0.99549 92044   3425267 37.13
31      91833   452     0.00492 0.99508 91610   3333223 36.30
32      91381   483     0.00529 0.99471 91142   3241613 35.47
33      90898   506     0.00557 0.99443 90647   3150472 34.66
34      90392   521     0.00576 0.99424 90133   3059825 33.85
35      89871   530     0.00590 0.99410 89607   2969693 33.04
36      89341   541     0.00605 0.99395 89072   2880086 32.24
37      88800   557     0.00628 0.99372 88523   2791014 31.43
38      88243   583     0.00661 0.99339 87954   2702491 30.63
39      87660   620     0.00707 0.99293 87353   2614537 29.83
40      87040   664     0.00763 0.99237 86712   2527183 29.03
41      86376   711     0.00824 0.99176 86024   2440472 28.25
42      85665   756     0.00882 0.99118 85290   2354447 27.48
43      84909   793     0.00934 0.99066 84515   2269157 26.72
44      84116   821     0.00977 0.99023 83708   2184642 25.97
45      83295   844     0.01013 0.98987 82875   2100934 25.22
46      82451   867     0.01051 0.98949 82020   2018059 24.48
47      81584   894     0.01096 0.98904 81140   1936039 23.73
48      80690   930     0.01153 0.98847 80228   1854900 22.99
49      79760   976     0.01224 0.98776 79276   1774671 22.25
50      78784   1031    0.01309 0.98691 78273   1695395 21.52
51      77753   1093    0.01406 0.98594 77212   1617122 20.80
52      76660   1158    0.01510 0.98490 76086   1539910 20.09
53      75502   1223    0.01620 0.98380 74896   1463824 19.39
54      74279   1289    0.01735 0.98265 73640   1388928 18.70
55      72990   1353    0.01854 0.98146 72319   1315288 18.02
56      71637   1419    0.01981 0.98019 70933   1242969 17.35
57      70218   1488    0.02119 0.97881 69480   1172036 16.69
58      68730   1562    0.02272 0.97728 67955   1102556 16.04
59      67168   1641    0.02443 0.97557 66354   1034600 15.40
60      65527   1725    0.02632 0.97368 64672   968246  14.78
61      63802   1813    0.02841 0.97159 62903   903574  14.16
62      61989   1903    0.03070 0.96930 61045   840672  13.56
63      60086   1995    0.03320 0.96680 59096   779626  12.98
64      58091   2087    0.03592 0.96408 57055   720530  12.40
65      56004   2178    0.03889 0.96111 54923   663475  11.85
66      53826   2269    0.04215 0.95785 52699   608553  11.31
67      51557   2358    0.04573 0.95427 50385   555854  10.78
68      49199   2443    0.04965 0.95035 47984   505468  10.27
69      46756   2522    0.05393 0.94607 45501   457484  9.78
70      44234   2590    0.05855 0.94145 42944   411983  9.31
71      41644   2642    0.06345 0.93655 40327   369039  8.86
72      39002   2675    0.06859 0.93141 37666   328712  8.43
73      36327   2687    0.07396 0.92604 34984   291046  8.01
74      33640   2678    0.07961 0.92039 32300   256062  7.61
75      30962   2652    0.08564 0.91436 29633   223763  7.23
76      28310   2612    0.09228 0.90772 27000   194130  6.86
77      25698   2562    0.09971 0.90029 24412   167129  6.50
78      23136   2500    0.10806 0.89194 21880   142717  6.17
79      20636   2421    0.11734 0.88266 19418   120837  5.86
80      18215   2320    0.12739 0.87261 17045   101419  5.57
81      15895   2190    0.13781 0.86219 14788   84373   5.31
82      13705   2030    0.14814 0.85186 12676   69586   5.08
83      11675   1844    0.15797 0.84203 10737   56910   4.87
84      9831    1641    0.16697 0.83303 8993    46173   4.70
85      8190    1433    0.17496 0.82504 7456    37180   4.54
86      6757    1230    0.18199 0.81801 6126    29723   4.40
87      5527    1040    0.18814 0.81186 4992    23598   4.27
88      4487    868     0.19353 0.80647 4040    18606   4.15
89      3619    718     0.19829 0.80171 3248    14566   4.02
90      2901    588     0.20257 0.79743 2597    11318   3.90
91      2313    478     0.20650 0.79350 2066    8721    3.77
92      1835    386     0.21024 0.78976 1635    6655    3.63
93      1449    310     0.21392 0.78608 1288    5020    3.46
94      1139    248     0.21767 0.78233 1010    3732    3.28
95      891     197     0.22161 0.77839 789     2722    3.05
96      694     157     0.22584 0.77416 612     1933    2.79
97      537     124     0.23045 0.76955 473     1321    2.46
98      413     97      0.23552 0.76448 363     848     2.05
99      316     76      0.24111 0.75889 276     486     1.54
100     240     59      0.24726 0.75274 209     209     0.87
