# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

69      49413   2231    0.04516 0.95484 48294   550139  11.13
70      47182   2037    0.04317 0.95683 46180   501845  10.64
71      45145   2631    0.05829 0.94171 43842   455665  10.09
72      42514   2334    0.05489 0.94511 41339   411823  9.69
73      40180   2443    0.06080 0.93920 38970   370484  9.22
74      37737   2615    0.06930 0.93070 36429   331514  8.78
75      35122   2425    0.06904 0.93096 33903   295085  8.40
76      32697   2470    0.07555 0.92445 31463   261182  7.99
77      30227   2446    0.08092 0.91908 29002   229719  7.60
78      27781   2429    0.08742 0.91258 26561   200716  7.22
79      25352   2308    0.09104 0.90896 24192   174156  6.87
80      23044   2295    0.09957 0.90043 21894   149963  6.51
81      20749   2254    0.10863 0.89137 19614   128069  6.17
82      18495   2102    0.11365 0.88635 17436   108455  5.86
83      16393   2062    0.12578 0.87422 15355   91019   5.55
84      14331   1941    0.13545 0.86455 13351   75664   5.28
85      12390   1826    0.14734 0.85266 11463   62313   5.03
86      10564   1612    0.15261 0.84739 9741    50850   4.81
87      8952    1422    0.15884 0.84116 8225    41109   4.59
88      7530    1230    0.16335 0.83665 6902    32884   4.37
89      6300    1110    0.17621 0.82379 5729    25982   4.12
90      5190    851     0.16399 0.83601 4754    20252   3.90
91      4339    854     0.19675 0.80325 3906    15499   3.57
92      3485    712     0.20424 0.79576 3119    11592   3.33
93      2773    607     0.21892 0.78108 2464    8474    3.06
94      2166    571     0.26374 0.73626 1873    6010    2.77
95      1595    423     0.26508 0.73492 1373    4137    2.59
96      1172    327     0.27875 0.72125 1002    2764    2.36
97      845     255     0.30135 0.69865 712     1762    2.09
98      590     190     0.32287 0.67713 490     1051    1.78
99      400     133     0.33198 0.66802 328     561     1.40
100     267     62      0.23231 0.76769 232     232     0.87
