# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  726     0.00726 0.99274 99637   7626266 76.26
1       99274   60      0.00061 0.99939 99244   7526629 75.82
2       99214   37      0.00038 0.99962 99196   7427385 74.86
3       99177   31      0.00031 0.99969 99162   7328189 73.89
4       99146   26      0.00027 0.99973 99133   7229028 72.91
5       99120   23      0.00023 0.99977 99108   7129895 71.93
6       99097   20      0.00020 0.99980 99087   7030786 70.95
7       99077   21      0.00021 0.99979 99067   6931700 69.96
8       99056   20      0.00020 0.99980 99046   6832633 68.98
9       99036   18      0.00018 0.99982 99027   6733587 67.99
10      99018   18      0.00018 0.99982 99009   6634560 67.00
11      99000   17      0.00017 0.99983 98992   6535551 66.02
12      98983   21      0.00021 0.99979 98973   6436560 65.03
13      98962   17      0.00017 0.99983 98954   6337587 64.04
14      98945   31      0.00031 0.99969 98930   6238633 63.05
15      98914   34      0.00034 0.99966 98898   6139703 62.07
16      98880   43      0.00044 0.99956 98859   6040806 61.09
17      98837   43      0.00044 0.99956 98816   5941947 60.12
18      98794   49      0.00050 0.99950 98770   5843131 59.14
19      98745   49      0.00049 0.99951 98721   5744361 58.17
20      98696   54      0.00055 0.99945 98669   5645640 57.20
21      98642   59      0.00059 0.99941 98613   5546971 56.23
22      98583   60      0.00060 0.99940 98553   5448358 55.27
23      98523   65      0.00066 0.99934 98491   5349805 54.30
24      98458   74      0.00075 0.99925 98422   5251314 53.34
25      98384   86      0.00087 0.99913 98342   5152892 52.38
26      98298   96      0.00098 0.99902 98251   5054550 51.42
27      98202   100     0.00102 0.99898 98153   4956300 50.47
28      98102   118     0.00120 0.99880 98044   4858147 49.52
29      97984   130     0.00133 0.99867 97920   4760102 48.58
30      97854   150     0.00153 0.99847 97781   4662182 47.64
31      97704   172     0.00176 0.99824 97619   4564401 46.72
32      97532   172     0.00177 0.99823 97447   4466782 45.80
33      97360   184     0.00189 0.99811 97270   4369336 44.88
34      97176   208     0.00214 0.99786 97073   4272066 43.96
35      96968   212     0.00219 0.99781 96862   4174993 43.06
36      96756   212     0.00219 0.99781 96650   4078131 42.15
37      96544   216     0.00224 0.99776 96436   3981481 41.24
38      96328   218     0.00226 0.99774 96220   3885045 40.33
39      96110   243     0.00253 0.99747 95990   3788825 39.42
40      95867   256     0.00267 0.99733 95740   3692834 38.52
41      95611   269     0.00282 0.99718 95477   3597094 37.62
42      95342   258     0.00271 0.99729 95213   3501618 36.73
43      95084   280     0.00295 0.99705 94946   3406404 35.83
44      94804   295     0.00311 0.99689 94658   3311459 34.93
45      94509   314     0.00332 0.99668 94354   3216801 34.04
46      94195   344     0.00365 0.99635 94024   3122447 33.15
47      93851   342     0.00365 0.99635 93681   3028423 32.27
48      93509   356     0.00381 0.99619 93332   2934742 31.38
49      93153   376     0.00404 0.99596 92967   2841410 30.50
50      92777   408     0.00440 0.99560 92575   2748443 29.62
51      92369   434     0.00470 0.99530 92154   2655867 28.75
52      91935   458     0.00498 0.99502 91708   2563713 27.89
