# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  910     0.00910 0.99090 99545   6514065 65.14
1       99090   76      0.00077 0.99923 99052   6414520 64.73
2       99014   46      0.00046 0.99954 98991   6315468 63.78
3       98968   40      0.00040 0.99960 98948   6216477 62.81
4       98928   30      0.00031 0.99969 98913   6117529 61.84
5       98898   30      0.00030 0.99970 98883   6018616 60.86
6       98868   27      0.00028 0.99972 98854   5919734 59.88
7       98841   27      0.00027 0.99973 98827   5820879 58.89
8       98814   26      0.00026 0.99974 98801   5722052 57.91
9       98788   33      0.00033 0.99967 98772   5623250 56.92
10      98755   29      0.00029 0.99971 98740   5524479 55.94
11      98726   31      0.00032 0.99968 98710   5425738 54.96
12      98695   28      0.00028 0.99972 98681   5327028 53.97
13      98667   33      0.00033 0.99967 98652   5228347 52.99
14      98634   53      0.00054 0.99946 98609   5129695 52.01
15      98581   63      0.00064 0.99936 98551   5031087 51.04
16      98518   80      0.00081 0.99919 98480   4932536 50.07
17      98438   101     0.00103 0.99897 98390   4834056 49.11
18      98337   132     0.00135 0.99865 98273   4735667 48.16
19      98205   147     0.00150 0.99850 98134   4637394 47.22
20      98058   182     0.00185 0.99815 97969   4539260 46.29
21      97876   201     0.00205 0.99795 97777   4441291 45.38
22      97675   218     0.00223 0.99777 97567   4343514 44.47
23      97457   229     0.00235 0.99765 97345   4245947 43.57
24      97228   266     0.00274 0.99726 97098   4148602 42.67
25      96962   297     0.00306 0.99694 96816   4051504 41.78
26      96665   322     0.00333 0.99667 96506   3954689 40.91
27      96343   337     0.00349 0.99651 96176   3858183 40.05
28      96006   367     0.00383 0.99617 95826   3762007 39.19
29      95639   426     0.00445 0.99555 95431   3666180 38.33
30      95213   487     0.00512 0.99488 94973   3570749 37.50
31      94726   511     0.00540 0.99460 94473   3475776 36.69
32      94215   545     0.00578 0.99422 93946   3381303 35.89
33      93670   588     0.00628 0.99372 93380   3287358 35.10
34      93082   645     0.00693 0.99307 92763   3193977 34.31
35      92437   665     0.00720 0.99280 92106   3101215 33.55
36      91772   671     0.00731 0.99269 91437   3009109 32.79
37      91101   681     0.00747 0.99253 90761   2917672 32.03
38      90420   680     0.00752 0.99248 90081   2826911 31.26
39      89740   707     0.00787 0.99213 89388   2736830 30.50
40      89033   718     0.00806 0.99194 88675   2647442 29.74
41      88315   731     0.00827 0.99173 87949   2558767 28.97
42      87584   717     0.00818 0.99182 87226   2470818 28.21
43      86867   743     0.00855 0.99145 86498   2383592 27.44
44      86124   780     0.00906 0.99094 85738   2297093 26.67
45      85344   839     0.00984 0.99016 84929   2211355 25.91
46      84505   891     0.01054 0.98946 84062   2126426 25.16
47      83614   910     0.01089 0.98911 83161   2042364 24.43
48      82704   948     0.01146 0.98854 82235   1959202 23.69
49      81756   1037    0.01269 0.98731 81244   1876967 22.96
50      80719   1096    0.01358 0.98642 80176   1795724 22.25
