# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  840     0.00840 0.99160 99580   7506806 75.07
1       99160   80      0.00080 0.99920 99120   7407226 74.70
2       99080   52      0.00052 0.99948 99054   7308106 73.76
3       99028   40      0.00041 0.99959 99008   7209052 72.80
4       98988   40      0.00041 0.99959 98968   7110044 71.83
5       98948   31      0.00031 0.99969 98932   7011076 70.86
6       98917   23      0.00023 0.99977 98905   6912145 69.88
7       98894   27      0.00028 0.99972 98881   6813239 68.89
8       98867   25      0.00025 0.99975 98855   6714359 67.91
9       98842   27      0.00027 0.99973 98828   6615504 66.93
10      98815   24      0.00024 0.99976 98803   6516676 65.95
11      98791   22      0.00022 0.99978 98780   6417873 64.96
12      98769   29      0.00029 0.99971 98755   6319093 63.98
13      98740   25      0.00026 0.99974 98728   6220338 63.00
14      98715   40      0.00041 0.99959 98696   6121610 62.01
15      98675   41      0.00042 0.99958 98656   6022915 61.04
16      98634   67      0.00068 0.99932 98602   5924259 60.06
17      98567   68      0.00069 0.99931 98533   5825657 59.10
18      98499   71      0.00072 0.99928 98464   5727124 58.14
19      98428   83      0.00084 0.99916 98387   5628660 57.19
20      98345   78      0.00080 0.99920 98306   5530273 56.23
21      98267   92      0.00094 0.99906 98222   5431967 55.28
22      98175   94      0.00096 0.99904 98128   5333745 54.33
23      98081   90      0.00092 0.99908 98036   5235617 53.38
24      97991   103     0.00105 0.99895 97940   5137581 52.43
25      97888   108     0.00111 0.99889 97835   5039641 51.48
26      97780   118     0.00120 0.99880 97722   4941806 50.54
27      97662   122     0.00125 0.99875 97602   4844084 49.60
28      97540   141     0.00144 0.99856 97470   4746482 48.66
29      97399   142     0.00146 0.99854 97329   4649012 47.73
30      97257   162     0.00166 0.99834 97178   4551683 46.80
31      97095   192     0.00197 0.99803 97001   4454505 45.88
32      96903   207     0.00213 0.99787 96800   4357504 44.97
33      96696   200     0.00207 0.99793 96598   4260704 44.06
34      96496   251     0.00261 0.99739 96372   4164107 43.15
35      96245   229     0.00238 0.99762 96130   4067735 42.26
36      96016   248     0.00258 0.99742 95892   3971605 41.36
37      95768   240     0.00250 0.99750 95648   3875712 40.47
38      95528   257     0.00269 0.99731 95401   3780064 39.57
39      95271   274     0.00288 0.99712 95135   3684663 38.68
40      94997   277     0.00291 0.99709 94859   3589528 37.79
41      94720   292     0.00308 0.99692 94574   3494669 36.89
42      94428   288     0.00305 0.99695 94285   3400094 36.01
43      94140   311     0.00331 0.99669 93986   3305809 35.12
44      93829   334     0.00356 0.99644 93663   3211823 34.23
45      93495   333     0.00356 0.99644 93330   3118160 33.35
46      93162   371     0.00398 0.99602 92978   3024830 32.47
47      92791   377     0.00406 0.99594 92603   2931852 31.60
48      92414   378     0.00409 0.99591 92227   2839249 30.72
49      92036   424     0.00461 0.99539 91827   2747022 29.85
50      91612   441     0.00481 0.99519 91393   2655195 28.98
51      91171   453     0.00496 0.99504 90948   2563803 28.12
52      90718   513     0.00566 0.99434 90464   2472855 27.26
53      90205   524     0.00581 0.99419 89946   2382391 26.41
54      89681   583     0.00650 0.99350 89397   2292445 25.56
55      89098   703     0.00789 0.99211 88751   2203048 24.73
56      88395   701     0.00793 0.99207 88046   2114296 23.92
57      87694   748     0.00853 0.99147 87324   2026250 23.11
58      86946   806     0.00927 0.99073 86547   1938926 22.30
59      86140   833     0.00967 0.99033 85726   1852379 21.50
60      85307   870     0.01020 0.98980 84879   1766653 20.71
61      84437   1009    0.01194 0.98806 83940   1681774 19.92
62      83428   1042    0.01249 0.98751 82912   1597834 19.15
63      82386   1117    0.01356 0.98644 81837   1514922 18.39
64      81269   1275    0.01569 0.98431 80634   1433085 17.63
65      79994   1182    0.01478 0.98522 79414   1352451 16.91
66      78812   1533    0.01945 0.98055 78051   1273037 16.15
67      77279   1325    0.01715 0.98285 76617   1194986 15.46
68      75954   1545    0.02034 0.97966 75194   1118369 14.72
69      74409   1616    0.02171 0.97829 73605   1043175 14.02
70      72793   1629    0.02238 0.97762 71998   969571  13.32
71      71164   2074    0.02915 0.97085 70140   897573  12.61
72      69090   1944    0.02814 0.97186 68121   827433  11.98
73      67146   2149    0.03200 0.96800 66093   759312  11.31
74      64997   2456    0.03778 0.96222 63780   693219  10.67
75      62541   2410    0.03854 0.96146 61348   629439  10.06
76      60131   2745    0.04565 0.95435 58782   568091  9.45
77      57386   2970    0.05176 0.94824 55919   509309  8.88
78      54416   3174    0.05832 0.94168 52836   453390  8.33
79      51242   3143    0.06134 0.93866 49679   400554  7.82
80      48099   3385    0.07038 0.92962 46427   350875  7.29
81      44714   3640    0.08140 0.91860 42902   304448  6.81
82      41074   3587    0.08733 0.91267 39283   261545  6.37
83      37487   3702    0.09874 0.90126 35639   222262  5.93
84      33785   3670    0.10862 0.89138 31954   186623  5.52
85      30115   3788    0.12578 0.87422 28214   154669  5.14
86      26327   3506    0.13316 0.86684 24556   126455  4.80
87      22821   3349    0.14675 0.85325 21130   101899  4.47
88      19472   3118    0.16013 0.83987 17897   80769   4.15
89      16354   2974    0.18187 0.81813 14839   62872   3.84
90      13380   2453    0.18332 0.81668 12127   48032   3.59
91      10927   2334    0.21361 0.78639 9739    35905   3.29
92      8593    1951    0.22703 0.77297 7590    26166   3.05
93      6642    1674    0.25201 0.74799 5781    18576   2.80
94      4968    1376    0.27695 0.72305 4255    12795   2.58
95      3592    1077    0.29977 0.70023 3028    8540    2.38
96      2515    759     0.30178 0.69822 2115    5512    2.19
97      1756    581     0.33114 0.66886 1451    3398    1.93
98      1175    421     0.35838 0.64162 952     1946    1.66
99      754     270     0.35782 0.64218 609     995     1.32
