# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  934     0.00934 0.99066 99533   6914011 69.14
1       99066   90      0.00091 0.99909 99021   6814478 68.79
2       98976   58      0.00058 0.99942 98947   6715457 67.85
3       98918   51      0.00052 0.99948 98893   6616510 66.89
4       98867   41      0.00042 0.99958 98847   6517617 65.92
5       98826   35      0.00035 0.99965 98808   6418771 64.95
6       98791   30      0.00031 0.99969 98776   6319963 63.97
7       98761   29      0.00029 0.99971 98746   6221187 62.99
8       98732   26      0.00027 0.99973 98719   6122441 62.01
9       98706   38      0.00038 0.99962 98687   6023721 61.03
10      98668   32      0.00032 0.99968 98652   5925034 60.05
11      98636   35      0.00035 0.99965 98619   5826382 59.07
12      98601   35      0.00035 0.99965 98583   5727764 58.09
13      98566   34      0.00035 0.99965 98550   5629180 57.11
14      98532   56      0.00057 0.99943 98505   5530630 56.13
15      98476   63      0.00064 0.99936 98446   5432125 55.16
16      98413   92      0.00094 0.99906 98369   5333679 54.20
17      98321   111     0.00113 0.99887 98267   5235310 53.25
18      98210   129     0.00132 0.99868 98147   5137043 52.31
19      98081   156     0.00159 0.99841 98006   5038896 51.37
20      97925   190     0.00194 0.99806 97832   4940890 50.46
21      97735   214     0.00219 0.99781 97629   4843058 49.55
22      97521   216     0.00222 0.99778 97413   4745429 48.66
23      97305   212     0.00218 0.99782 97200   4648016 47.77
24      97093   240     0.00247 0.99753 96975   4550816 46.87
25      96853   255     0.00263 0.99737 96727   4453841 45.99
26      96598   267     0.00277 0.99723 96465   4357114 45.11
27      96331   274     0.00284 0.99716 96195   4260649 44.23
28      96057   289     0.00301 0.99699 95915   4164454 43.35
29      95768   322     0.00336 0.99664 95610   4068540 42.48
30      95446   360     0.00377 0.99623 95268   3972930 41.62
31      95086   372     0.00391 0.99609 94901   3877662 40.78
32      94714   379     0.00400 0.99600 94526   3782761 39.94
33      94335   414     0.00439 0.99561 94131   3688235 39.10
34      93921   462     0.00492 0.99508 93692   3594103 38.27
35      93459   461     0.00493 0.99507 93229   3500411 37.45
36      92998   475     0.00511 0.99489 92762   3407182 36.64
37      92523   490     0.00529 0.99471 92279   3314420 35.82
38      92033   499     0.00542 0.99458 91784   3222141 35.01
39      91534   513     0.00560 0.99440 91278   3130357 34.20
40      91021   519     0.00570 0.99430 90763   3039079 33.39
41      90502   543     0.00600 0.99400 90231   2948316 32.58
42      89959   541     0.00601 0.99399 89690   2858084 31.77
43      89418   570     0.00638 0.99362 89136   2768395 30.96
44      88848   608     0.00684 0.99316 88546   2679259 30.16
45      88240   607     0.00688 0.99312 87939   2590713 29.36
46      87633   670     0.00765 0.99235 87302   2502774 28.56
47      86963   691     0.00795 0.99205 86619   2415473 27.78
48      86272   715     0.00829 0.99171 85918   2328854 26.99
49      85557   784     0.00917 0.99083 85169   2242935 26.22
50      84773   802     0.00947 0.99053 84375   2157767 25.45
51      83971   848     0.01010 0.98990 83551   2073392 24.69
52      83123   902     0.01085 0.98915 82675   1989841 23.94
53      82221   930     0.01131 0.98869 81761   1907165 23.20
54      81291   1016    0.01250 0.98750 80790   1825405 22.46
55      80275   1107    0.01379 0.98621 79726   1744614 21.73
56      79168   1131    0.01429 0.98571 78607   1664888 21.03
57      78037   1205    0.01544 0.98456 77440   1586281 20.33
58      76832   1253    0.01631 0.98369 76209   1508842 19.64
59      75579   1300    0.01721 0.98279 74937   1432632 18.96
60      74279   1453    0.01956 0.98044 73563   1357695 18.28
61      72826   1550    0.02129 0.97871 72055   1284132 17.63
62      71276   1544    0.02167 0.97833 70506   1212077 17.01
63      69732   1608    0.02306 0.97694 68938   1141571 16.37
64      68124   1781    0.02615 0.97385 67232   1072633 15.75
65      66343   1582    0.02384 0.97616 65561   1005400 15.15
66      64761   1992    0.03076 0.96924 63769   939840  14.51
67      62769   1672    0.02663 0.97337 61928   876071  13.96
68      61097   1869    0.03059 0.96941 60173   814143  13.33
69      59228   1915    0.03234 0.96766 58269   753970  12.73
70      57313   1837    0.03205 0.96795 56409   695701  12.14
71      55476   2274    0.04099 0.95901 54351   639292  11.52
72      53202   2118    0.03980 0.96020 52140   584941  10.99
73      51084   2205    0.04317 0.95683 49994   532801  10.43
74      48879   2429    0.04969 0.95031 47670   482807  9.88
75      46450   2328    0.05012 0.94988 45292   435137  9.37
76      44122   2568    0.05819 0.94181 42851   389845  8.84
77      41554   2633    0.06336 0.93664 40243   346994  8.35
78      38921   2707    0.06955 0.93045 37567   306751  7.88
79      36214   2624    0.07247 0.92753 34902   269184  7.43
80      33590   2718    0.08091 0.91909 32240   234282  6.97
81      30872   2843    0.09210 0.90790 29451   202041  6.54
82      28029   2724    0.09720 0.90280 26664   172591  6.16
83      25305   2759    0.10902 0.89098 23923   145927  5.77
84      22546   2665    0.11822 0.88178 21209   122004  5.41
85      19881   2646    0.13310 0.86690 18547   100795  5.07
86      17235   2393    0.13884 0.86116 16020   82249   4.77
87      14842   2208    0.14880 0.85120 13723   66228   4.46
88      12634   2037    0.16126 0.83874 11603   52505   4.16
89      10597   1912    0.18042 0.81958 9622    40902   3.86
90      8685    1583    0.18229 0.81771 7877    31280   3.60
91      7102    1522    0.21432 0.78568 6327    23403   3.30
92      5580    1248    0.22363 0.77637 4938    17076   3.06
93      4332    1092    0.25205 0.74795 3771    12138   2.80
94      3240    899     0.27733 0.72267 2774    8366    2.58
95      2341    700     0.29911 0.70089 1974    5592    2.39
96      1641    488     0.29741 0.70259 1384    3618    2.20
97      1153    379     0.32891 0.67109 955     2235    1.94
98      774     279     0.36007 0.63993 626     1280    1.65
99      495     177     0.35706 0.64294 400     654     1.32
100     318     120     0.37693 0.62307 254     254     0.80
