# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 2013
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  775     0.00775 0.99225 99613   7133172 71.33
1       99225   60      0.00060 0.99940 99195   7033559 70.88
2       99165   35      0.00035 0.99965 99148   6934364 69.93
3       99130   29      0.00029 0.99971 99116   6835217 68.95
4       99101   23      0.00023 0.99977 99090   6736101 67.97
5       99078   23      0.00023 0.99977 99066   6637012 66.99
6       99055   21      0.00021 0.99979 99044   6537945 66.00
7       99034   22      0.00022 0.99978 99023   6438901 65.02
8       99012   21      0.00022 0.99978 99001   6339878 64.03
9       98991   21      0.00021 0.99979 98980   6240876 63.04
10      98970   20      0.00021 0.99979 98960   6141896 62.06
11      98950   20      0.00020 0.99980 98940   6042936 61.07
12      98930   20      0.00020 0.99980 98920   5943996 60.08
13      98910   21      0.00021 0.99979 98900   5845076 59.09
14      98889   36      0.00037 0.99963 98872   5746176 58.11
15      98853   43      0.00043 0.99957 98832   5647304 57.13
16      98810   50      0.00050 0.99950 98786   5548472 56.15
17      98760   58      0.00059 0.99941 98732   5449686 55.18
18      98702   79      0.00080 0.99920 98663   5350954 54.21
19      98623   81      0.00082 0.99918 98583   5252290 53.26
20      98542   98      0.00099 0.99901 98494   5153707 52.30
21      98444   107     0.00109 0.99891 98391   5055213 51.35
22      98337   118     0.00120 0.99880 98279   4956822 50.41
23      98219   129     0.00131 0.99869 98156   4858543 49.47
24      98090   151     0.00153 0.99847 98016   4760387 48.53
25      97939   174     0.00177 0.99823 97854   4662371 47.60
26      97765   193     0.00198 0.99802 97670   4564517 46.69
27      97572   204     0.00209 0.99791 97472   4466847 45.78
28      97368   231     0.00237 0.99763 97255   4369375 44.87
29      97137   268     0.00276 0.99724 97006   4272120 43.98
30      96869   309     0.00319 0.99681 96717   4175114 43.10
31      96560   336     0.00347 0.99653 96394   4078397 42.24
32      96224   356     0.00370 0.99630 96048   3982003 41.38
33      95868   381     0.00398 0.99602 95680   3885955 40.53
34      95487   418     0.00438 0.99562 95280   3790275 39.69
35      95069   433     0.00456 0.99544 94853   3694995 38.87
36      94636   432     0.00457 0.99543 94420   3600142 38.04
37      94204   437     0.00464 0.99536 93986   3505721 37.21
38      93767   435     0.00464 0.99536 93551   3411736 36.39
39      93332   465     0.00499 0.99501 93101   3318185 35.55
40      92867   480     0.00516 0.99484 92628   3225084 34.73
41      92387   489     0.00530 0.99470 92142   3132456 33.91
42      91898   475     0.00517 0.99483 91661   3040313 33.08
43      91423   497     0.00544 0.99456 91176   2948653 32.25
44      90926   516     0.00568 0.99432 90671   2857476 31.43
45      90410   569     0.00629 0.99371 90129   2766805 30.60
46      89841   599     0.00667 0.99333 89543   2676676 29.79
47      89242   604     0.00676 0.99324 88941   2587133 28.99
48      88638   629     0.00710 0.99290 88327   2498192 28.18
49      88009   677     0.00769 0.99231 87675   2409866 27.38
50      87332   732     0.00838 0.99162 86970   2322191 26.59
51      86600   774     0.00893 0.99107 86215   2235221 25.81
52      85826   779     0.00907 0.99093 85439   2149006 25.04
53      85047   829     0.00975 0.99025 84638   2063567 24.26
54      84218   903     0.01072 0.98928 83772   1978929 23.50
55      83315   971     0.01165 0.98835 82834   1895157 22.75
56      82344   1016    0.01234 0.98766 81840   1812323 22.01
57      81328   1064    0.01309 0.98691 80801   1730483 21.28
58      80264   1145    0.01426 0.98574 79697   1649682 20.55
59      79119   1190    0.01504 0.98496 78530   1569985 19.84
60      77929   1293    0.01660 0.98340 77292   1491455 19.14
61      76636   1407    0.01836 0.98164 75937   1414163 18.45
62      75229   1398    0.01859 0.98141 74532   1338226 17.79
63      73831   1451    0.01966 0.98034 73115   1263694 17.12
64      72380   1635    0.02258 0.97742 71564   1190579 16.45
65      70745   1485    0.02099 0.97901 70012   1119015 15.82
66      69260   1858    0.02682 0.97318 68337   1049003 15.15
67      67402   1630    0.02418 0.97582 66582   980666  14.55
68      65772   1747    0.02656 0.97344 64908   914084  13.90
69      64025   1855    0.02898 0.97102 63097   849176  13.26
70      62170   1731    0.02784 0.97216 61321   786079  12.64
71      60439   2244    0.03712 0.96288 59331   724758  11.99
72      58195   2063    0.03544 0.96456 57164   665428  11.43
73      56132   2245    0.04000 0.96000 55026   608264  10.84
74      53887   2455    0.04556 0.95444 52666   553238  10.27
75      51432   2394    0.04655 0.95345 50240   500573  9.73
76      49038   2581    0.05264 0.94736 47760   450332  9.18
77      46457   2704    0.05820 0.94180 45115   402572  8.67
78      43753   2813    0.06430 0.93570 42349   357457  8.17
79      40940   2753    0.06725 0.93275 39567   315109  7.70
80      38187   2899    0.07592 0.92408 36749   275542  7.22
81      35288   3022    0.08563 0.91437 33780   238793  6.77
82      32266   2980    0.09236 0.90764 30776   205013  6.35
83      29286   3032    0.10354 0.89646 27769   174236  5.95
84      26254   2960    0.11276 0.88724 24771   146467  5.58
85      23294   2961    0.12710 0.87290 21805   121696  5.22
86      20333   2755    0.13549 0.86451 18939   99891   4.91
87      17578   2575    0.14648 0.85352 16274   80952   4.61
