Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

29      49064   349     0.00711 0.99289 48890   1758568 35.84
30      48715   356     0.00731 0.99269 48538   1709678 35.10
31      48359   364     0.00754 0.99246 48178   1661140 34.35
32      47995   373     0.00778 0.99222 47809   1612963 33.61
33      47622   383     0.00804 0.99196 47431   1565153 32.87
34      47239   394     0.00833 0.99167 47043   1517722 32.13
35      46845   405     0.00864 0.99136 46643   1470679 31.39
36      46440   416     0.00896 0.99104 46233   1424036 30.66
37      46024   427     0.00929 0.99071 45811   1377803 29.94
38      45597   439     0.00963 0.99037 45379   1331991 29.21
39      45158   451     0.00999 0.99001 44934   1286613 28.49
40      44707   464     0.01038 0.98962 44476   1241679 27.77
41      44243   479     0.01082 0.98918 44005   1197203 27.06
42      43764   496     0.01133 0.98867 43518   1153198 26.35
43      43268   515     0.01191 0.98809 43012   1109681 25.65
44      42753   537     0.01257 0.98743 42486   1066669 24.95
45      42216   561     0.01328 0.98672 41937   1024182 24.26
46      41655   583     0.01401 0.98599 41365   982245  23.58
47      41072   605     0.01473 0.98527 40771   940879  22.91
48      40467   624     0.01541 0.98459 40156   900108  22.24
49      39843   640     0.01607 0.98393 39524   859952  21.58
50      39203   656     0.01672 0.98328 38876   820427  20.93
51      38547   671     0.01741 0.98259 38213   781551  20.28
52      37876   689     0.01818 0.98182 37533   743338  19.63
53      37187   709     0.01907 0.98093 36834   705805  18.98
54      36478   734     0.02011 0.97989 36113   668971  18.34
55      35744   762     0.02131 0.97869 35366   632858  17.71
56      34982   794     0.02268 0.97732 34588   597492  17.08
57      34188   828     0.02423 0.97577 33777   562904  16.46
58      33360   866     0.02595 0.97405 32930   529127  15.86
59      32494   904     0.02783 0.97217 32045   496197  15.27
60      31590   943     0.02986 0.97014 31122   464152  14.69
61      30647   981     0.03201 0.96799 30160   433030  14.13
62      29666   1017    0.03428 0.96572 29160   402871  13.58
63      28649   1050    0.03667 0.96333 28127   373710  13.04
64      27599   1081    0.03918 0.96082 27061   345584  12.52
65      26518   1110    0.04187 0.95813 25965   318523  12.01
66      25408   1139    0.04482 0.95518 24841   292557  11.51
67      24269   1168    0.04812 0.95188 23687   267716  11.03
68      23101   1197    0.05180 0.94820 22505   244029  10.56
69      21904   1224    0.05589 0.94411 21294   221524  10.11
70      20680   1248    0.06034 0.93966 20058   200230  9.68
71      19432   1263    0.06501 0.93499 18801   180172  9.27
72      18169   1268    0.06977 0.93023 17535   161371  8.88
73      16901   1260    0.07455 0.92545 16270   143836  8.51
74      15641   1241    0.07934 0.92066 15019   127566  8.16
75      14400   1213    0.08423 0.91577 13791   112548  7.82
76      13187   1180    0.08948 0.91052 12594   98757   7.49
77      12007   1144    0.09526 0.90474 11432   86163   7.18
78      10863   1105    0.10171 0.89829 10307   74731   6.88
79      9758    1062    0.10882 0.89118 9223    64424   6.60
80      8696    1013    0.11643 0.88357 8185    55200   6.35
81      7683    954     0.12415 0.87585 7201    47015   6.12
82      6729    885     0.13157 0.86843 6280    39815   5.92
83      5844    809     0.13835 0.86165 5433    33534   5.74
84      5035    726     0.14424 0.85576 4665    28102   5.58
85      4309    643     0.14913 0.85087 3981    23436   5.44
86      3666    561     0.15312 0.84688 3379    19456   5.31
87      3105    485     0.15632 0.84368 2856    16077   5.18
88      2620    416     0.15887 0.84113 2407    13220   5.05
89      2204    355     0.16090 0.83910 2022    10814   4.91
90      1849    301     0.16256 0.83744 1694    8792    4.76
91      1548    254     0.16397 0.83603 1417    7098    4.59
92      1294    214     0.16526 0.83474 1184    5680    4.39
93      1080    180     0.16655 0.83345 987     4497    4.16
94      900     151     0.16794 0.83206 822     3509    3.90
95      749     127     0.16951 0.83049 684     2687    3.59
96      622     107     0.17133 0.82867 567     2003    3.22
97      515     89      0.17347 0.82653 469     1436    2.79
98      426     75      0.17598 0.82402 387     967     2.27
99      351     63      0.17889 0.82111 319     580     1.65
100     288     52      0.18222 0.81778 261     261     0.91
