# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

36      49409   492     0.00996 0.99004 49163   1645847 33.31
37      48917   494     0.01010 0.98990 48670   1596684 32.64
38      48423   494     0.01019 0.98981 48176   1548014 31.97
39      47929   490     0.01023 0.98977 47684   1499838 31.29
40      47439   484     0.01021 0.98979 47196   1452154 30.61
41      46955   476     0.01015 0.98985 46716   1404958 29.92
42      46479   467     0.01006 0.98994 46245   1358241 29.22
43      46012   458     0.00996 0.99004 45782   1311997 28.51
44      45554   450     0.00987 0.99013 45328   1266214 27.80
45      45104   444     0.00984 0.99016 44882   1220886 27.07
46      44660   441     0.00988 0.99012 44439   1176004 26.33
47      44219   443     0.01003 0.98997 43998   1131565 25.59
48      43776   451     0.01030 0.98970 43551   1087567 24.84
49      43325   463     0.01070 0.98930 43095   1044016 24.10
50      42862   481     0.01122 0.98878 42623   1000921 23.35
51      42381   502     0.01184 0.98816 42132   958298  22.61
52      41879   525     0.01254 0.98746 41619   916166  21.88
53      41354   551     0.01333 0.98667 41081   874547  21.15
54      40803   579     0.01418 0.98582 40516   833467  20.43
55      40224   608     0.01511 0.98489 39923   792951  19.71
56      39616   640     0.01614 0.98386 39299   753028  19.01
57      38976   674     0.01730 0.98270 38642   713729  18.31
58      38302   712     0.01860 0.98140 37949   675087  17.63
59      37590   755     0.02007 0.97993 37216   637138  16.95
60      36835   801     0.02174 0.97826 36439   599922  16.29
61      36034   851     0.02362 0.97638 35613   563483  15.64
62      35183   905     0.02572 0.97428 34735   527871  15.00
63      34278   962     0.02806 0.97194 33802   493135  14.39
64      33316   1021    0.03065 0.96935 32810   459334  13.79
65      32295   1081    0.03346 0.96654 31759   426523  13.21
66      31214   1139    0.03648 0.96352 30649   394764  12.65
67      30075   1194    0.03969 0.96031 29482   364114  12.11
68      28881   1244    0.04308 0.95692 28263   334632  11.59
69      27637   1291    0.04670 0.95330 26995   306369  11.09
70      26346   1333    0.05061 0.94939 25683   279374  10.60
71      25013   1375    0.05498 0.94502 24329   253691  10.14
72      23638   1417    0.05994 0.94006 22933   229362  9.70
73      22221   1457    0.06556 0.93444 21496   206429  9.29
74      20764   1492    0.07184 0.92816 20020   184933  8.91
75      19272   1515    0.07862 0.92138 18516   164913  8.56
76      17757   1519    0.08552 0.91448 16997   146397  8.24
77      16238   1496    0.09214 0.90786 15487   129401  7.97
78      14742   1447    0.09813 0.90187 14013   113914  7.73
79      13295   1373    0.10326 0.89674 12602   99900   7.51
80      11922   1281    0.10748 0.89252 11274   87299   7.32
81      10641   1181    0.11098 0.88902 10042   76025   7.14
82      9460    1078    0.11394 0.88606 8913    65983   6.97
83      8382    977     0.11654 0.88346 7885    57071   6.81
84      7405    881     0.11891 0.88109 6957    49185   6.64
85      6524    790     0.12113 0.87887 6122    42229   6.47
86      5734    707     0.12322 0.87678 5374    36107   6.30
87      5027    629     0.12522 0.87478 4706    30733   6.11
88      4398    559     0.12713 0.87287 4113    26027   5.92
89      3839    495     0.12898 0.87102 3586    21914   5.71
90      3344    437     0.13080 0.86920 3121    18327   5.48
91      2907    385     0.13260 0.86740 2710    15206   5.23
92      2522    339     0.13441 0.86559 2349    12496   4.95
93      2183    297     0.13624 0.86376 2031    10147   4.65
94      1886    260     0.13811 0.86189 1753    8116    4.30
95      1626    228     0.14004 0.85996 1509    6363    3.91
96      1398    199     0.14203 0.85797 1296    4853    3.47
97      1199    173     0.14411 0.85589 1110    3557    2.97
98      1026    150     0.14627 0.85373 949     2447    2.38
99      876     130     0.14853 0.85147 809     1498    1.71
100     746     113     0.15089 0.84911 688     688     0.92
