# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

81      14818   1818    0.12266 0.87734 13900   89840   6.06
82      13000   1698    0.13063 0.86937 12140   75940   5.84
83      11302   1561    0.13808 0.86192 10510   63800   5.65
84      9741    1410    0.14472 0.85528 9023    53290   5.47
85      8331    1253    0.15045 0.84955 7692    44267   5.31
86      7078    1099    0.15532 0.84468 6516    36576   5.17
87      5979    953     0.15944 0.84056 5491    30060   5.03
88      5026    819     0.16291 0.83709 4606    24569   4.89
89      4207    698     0.16586 0.83414 3849    19963   4.75
90      3509    591     0.16843 0.83157 3205    16114   4.59
91      2918    498     0.17073 0.82927 2662    12909   4.42
92      2420    418     0.17290 0.82710 2205    10248   4.23
93      2002    350     0.17505 0.82495 1822    8043    4.02
94      1652    293     0.17727 0.82273 1501    6221    3.77
95      1359    244     0.17967 0.82033 1233    4720    3.47
96      1115    203     0.18232 0.81768 1010    3487    3.13
97      912     169     0.18528 0.81472 825     2476    2.72
98      743     140     0.18862 0.81138 671     1651    2.22
99      603     116     0.19238 0.80762 543     981     1.63
100     487     96      0.19657 0.80343 437     437     0.90
