# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

38      47723   542     0.01135 0.98865 47453   1295171 27.14
39      47181   556     0.01178 0.98822 46904   1247718 26.45
40      46625   567     0.01215 0.98785 46343   1200814 25.75
41      46058   580     0.01260 0.98740 45769   1154471 25.07
42      45478   598     0.01314 0.98686 45181   1108702 24.38
43      44880   619     0.01380 0.98620 44573   1063521 23.70
44      44261   646     0.01459 0.98541 43940   1018949 23.02
45      43615   674     0.01546 0.98454 43281   975009  22.35
46      42941   707     0.01645 0.98355 42590   931728  21.70
47      42234   739     0.01750 0.98250 41867   889138  21.05
48      41495   770     0.01857 0.98143 41113   847271  20.42
49      40725   800     0.01963 0.98037 40327   806158  19.80
50      39925   810     0.02030 0.97970 39521   765832  19.18
51      39115   835     0.02136 0.97864 38700   726310  18.57
52      38280   859     0.02245 0.97755 37853   687611  17.96
53      37421   883     0.02360 0.97640 36982   649758  17.36
54      36538   907     0.02483 0.97517 36086   612777  16.77
55      35631   911     0.02555 0.97445 35177   576691  16.19
56      34720   936     0.02695 0.97305 34254   541514  15.60
57      33784   962     0.02848 0.97152 33305   507260  15.01
58      32822   990     0.03015 0.96985 32329   473955  14.44
59      31832   1018    0.03199 0.96801 31325   441625  13.87
60      30814   1046    0.03395 0.96605 30293   410300  13.32
61      29768   1077    0.03618 0.96382 29232   380007  12.77
62      28691   1109    0.03864 0.96136 28139   350774  12.23
63      27582   1141    0.04135 0.95865 27014   322635  11.70
64      26441   1173    0.04435 0.95565 25856   295621  11.18
65      25268   1187    0.04697 0.95303 24677   269765  10.68
66      24081   1221    0.05072 0.94928 23473   245088  10.18
67      22860   1257    0.05500 0.94500 22235   221615  9.69
68      21603   1293    0.05986 0.94014 20959   199380  9.23
69      20310   1326    0.06530 0.93470 19649   178421  8.78
70      18984   1345    0.07086 0.92914 18313   158772  8.36
71      17639   1357    0.07696 0.92304 16961   140459  7.96
72      16282   1352    0.08301 0.91699 15605   123498  7.58
73      14930   1327    0.08885 0.91115 14264   107893  7.23
74      13603   1285    0.09447 0.90553 12956   93630   6.88
75      12318   1226    0.09955 0.90045 11700   80673   6.55
76      11092   1174    0.10581 0.89419 10501   68973   6.22
77      9918    1123    0.11318 0.88682 9352    58472   5.90
78      8795    1074    0.12206 0.87794 8254    49120   5.58
79      7721    1024    0.13261 0.86739 7204    40866   5.29
80      6697    957     0.14287 0.85713 6213    33662   5.03
81      5740    893     0.15554 0.84446 5288    27449   4.78
82      4847    815     0.16819 0.83181 4433    22161   4.57
83      4032    726     0.18005 0.81995 3661    17729   4.40
84      3306    630     0.19049 0.80951 2983    14068   4.26
85      2676    527     0.19680 0.80320 2405    11085   4.14
86      2149    438     0.20380 0.79620 1923    8680    4.04
87      1711    358     0.20935 0.79065 1526    6757    3.95
88      1353    289     0.21365 0.78635 1203    5232    3.87
89      1064    231     0.21696 0.78304 944     4028    3.79
90      833     183     0.21953 0.78047 738     3084    3.70
91      650     144     0.22159 0.77841 575     2346    3.61
92      506     113     0.22339 0.77661 447     1771    3.50
93      393     88      0.22513 0.77487 347     1324    3.37
94      305     69      0.22700 0.77300 269     977     3.20
95      236     54      0.22918 0.77082 208     708     3.00
96      182     42      0.23179 0.76821 160     500     2.75
97      140     33      0.23496 0.76504 123     340     2.43
98      107     26      0.23878 0.76122 93      217     2.03
99      81      20      0.24332 0.75668 71      124     1.53
100     61      15      0.24861 0.75139 53      53      0.87
