# Таблица построена по данным АДХ-РСФСР модулем rtss.data.mortality.synthetic.MortalityTableADH
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

52      45925   509     0.01108 0.98892 45672   1031471 22.46
53      45416   525     0.01156 0.98844 45155   985799  21.71
54      44891   544     0.01211 0.98789 44621   940644  20.95
55      44347   566     0.01277 0.98723 44066   896023  20.20
56      43781   595     0.01358 0.98642 43486   851957  19.46
57      43186   629     0.01456 0.98544 42875   808471  18.72
58      42557   670     0.01575 0.98425 42226   765596  17.99
59      41887   719     0.01716 0.98284 41532   723370  17.27
60      41168   773     0.01876 0.98124 40786   681839  16.56
61      40395   829     0.02053 0.97947 39985   641053  15.87
62      39566   887     0.02242 0.97758 39127   601067  15.19
63      38679   944     0.02440 0.97560 38212   561940  14.53
64      37735   1000    0.02650 0.97350 37240   523728  13.88
65      36735   1058    0.02879 0.97121 36211   486489  13.24
66      35677   1122    0.03146 0.96854 35122   450277  12.62
67      34555   1197    0.03464 0.96536 33963   415156  12.01
68      33358   1284    0.03849 0.96151 32724   381192  11.43
69      32074   1381    0.04305 0.95695 31392   348469  10.86
70      30693   1481    0.04826 0.95174 29960   317077  10.33
71      29212   1572    0.05380 0.94620 28433   287117  9.83
72      27640   1641    0.05936 0.94064 26824   258684  9.36
73      25999   1681    0.06464 0.93536 25161   231860  8.92
74      24318   1691    0.06955 0.93045 23472   206699  8.50
75      22627   1680    0.07423 0.92577 21786   183227  8.10
76      20947   1659    0.07919 0.92081 20116   161441  7.71
77      19288   1637    0.08489 0.91511 18468   141325  7.33
78      17651   1619    0.09170 0.90830 16840   122858  6.96
79      16032   1600    0.09980 0.90020 15230   106018  6.61
80      14432   1575    0.10912 0.89088 13642   90788   6.29
81      12857   1531    0.11910 0.88090 12087   77146   6.00
82      11326   1463    0.12914 0.87086 10588   65059   5.74
83      9863    1368    0.13865 0.86135 9170    54471   5.52
84      8495    1250    0.14713 0.85287 7860    45301   5.33
85      7245    1118    0.15431 0.84569 6675    37442   5.17
86      6127    982     0.16025 0.83975 5625    30767   5.02
87      5145    849     0.16507 0.83493 4710    25142   4.89
88      4296    726     0.16892 0.83108 3923    20432   4.76
89      3570    614     0.17199 0.82801 3254    16509   4.62
90      2956    516     0.17446 0.82554 2690    13255   4.48
91      2440    431     0.17652 0.82348 2218    10564   4.33
92      2009    358     0.17835 0.82165 1824    8346    4.15
93      1651    297     0.18013 0.81987 1498    6522    3.95
94      1354    246     0.18200 0.81800 1227    5024    3.71
95      1108    204     0.18410 0.81590 1003    3797    3.43
96      904     169     0.18653 0.81347 817     2794    3.09
97      735     139     0.18940 0.81060 663     1977    2.69
98      596     115     0.19278 0.80722 537     1314    2.21
99      481     95      0.19674 0.80326 432     778     1.62
100     386     78      0.20130 0.79870 346     346     0.90
