# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1629    0.01629 0.98371 99186   6622786 66.23
1       98371   130     0.00132 0.99868 98306   6523600 66.32
2       98241   75      0.00076 0.99924 98204   6425294 65.40
3       98166   55      0.00056 0.99944 98139   6327091 64.45
4       98111   52      0.00053 0.99947 98085   6228952 63.49
5       98059   47      0.00048 0.99952 98035   6130867 62.52
6       98012   43      0.00044 0.99956 97990   6032832 61.55
7       97969   42      0.00043 0.99957 97948   5934842 60.58
8       97927   46      0.00047 0.99953 97904   5836894 59.60
9       97881   37      0.00038 0.99962 97862   5738990 58.63
10      97844   38      0.00039 0.99961 97825   5641128 57.65
11      97806   36      0.00036 0.99964 97788   5543303 56.68
12      97770   35      0.00035 0.99965 97753   5445515 55.70
13      97735   41      0.00042 0.99958 97715   5347762 54.72
14      97694   53      0.00054 0.99946 97669   5250047 53.74
15      97641   74      0.00076 0.99924 97606   5152378 52.77
16      97567   106     0.00109 0.99891 97517   5054772 51.81
17      97461   135     0.00139 0.99861 97396   4957255 50.86
18      97326   161     0.00165 0.99835 97248   4859860 49.93
19      97165   192     0.00198 0.99802 97071   4762612 49.02
20      96973   205     0.00211 0.99789 96872   4665541 48.11
21      96768   223     0.00230 0.99770 96658   4568669 47.21
22      96545   236     0.00245 0.99755 96428   4472011 46.32
23      96309   235     0.00244 0.99756 96192   4375584 45.43
24      96074   248     0.00258 0.99742 95951   4279392 44.54
25      95826   259     0.00270 0.99730 95697   4183441 43.66
26      95567   267     0.00280 0.99720 95434   4087743 42.77
27      95300   278     0.00291 0.99709 95162   3992309 41.89
28      95022   291     0.00306 0.99694 94878   3897147 41.01
29      94731   319     0.00337 0.99663 94574   3802269 40.14
30      94412   350     0.00371 0.99629 94238   3707695 39.27
31      94062   345     0.00367 0.99633 93890   3613457 38.42
32      93717   366     0.00390 0.99610 93535   3519567 37.56
33      93351   372     0.00398 0.99602 93167   3426032 36.70
34      92979   404     0.00434 0.99566 92780   3332865 35.85
35      92575   437     0.00472 0.99528 92359   3240085 35.00
36      92138   452     0.00490 0.99510 91914   3147727 34.16
37      91686   481     0.00525 0.99475 91448   3055813 33.33
38      91205   506     0.00555 0.99445 90954   2964365 32.50
39      90699   525     0.00578 0.99422 90442   2873411 31.68
40      90174   634     0.00703 0.99297 89861   2782970 30.86
41      89540   626     0.00699 0.99301 89227   2693108 30.08
42      88914   643     0.00723 0.99277 88595   2603881 29.29
43      88271   683     0.00774 0.99226 87934   2515286 28.50
44      87588   747     0.00853 0.99147 87220   2427352 27.71
45      86841   805     0.00927 0.99073 86443   2340133 26.95
46      86036   857     0.00996 0.99004 85612   2253690 26.19
47      85179   920     0.01080 0.98920 84719   2168077 25.45
48      84259   861     0.01022 0.98978 83835   2083358 24.73
49      83398   1072    0.01286 0.98714 82872   1999523 23.98
50      82326   1097    0.01333 0.98667 81781   1916651 23.28
51      81229   1160    0.01428 0.98572 80652   1834870 22.59
52      80069   1162    0.01451 0.98549 79484   1754219 21.91
53      78907   1069    0.01355 0.98645 78379   1674734 21.22
54      77838   1327    0.01705 0.98295 77185   1596355 20.51
55      76511   1325    0.01732 0.98268 75850   1519170 19.86
56      75186   1370    0.01822 0.98178 74505   1443320 19.20
57      73816   1431    0.01939 0.98061 73102   1368814 18.54
58      72385   1408    0.01945 0.98055 71684   1295712 17.90
59      70977   1512    0.02130 0.97870 70232   1224028 17.25
60      69465   1680    0.02418 0.97582 68634   1153795 16.61
61      67785   1724    0.02544 0.97456 66923   1085162 16.01
62      66061   1678    0.02541 0.97459 65225   1018239 15.41
63      64383   1795    0.02788 0.97212 63494   953014  14.80
64      62588   1892    0.03023 0.96977 61648   889519  14.21
65      60696   1935    0.03189 0.96811 59734   827871  13.64
66      58761   2014    0.03428 0.96572 57760   768138  13.07
67      56747   2087    0.03679 0.96321 55711   710378  12.52
68      54660   2183    0.03994 0.96006 53572   654667  11.98
69      52477   2161    0.04118 0.95882 51398   601095  11.45
70      50316   2212    0.04397 0.95603 49214   549698  10.92
71      48104   2249    0.04675 0.95325 46984   500484  10.40
72      45855   2311    0.05041 0.94959 44700   453500  9.89
73      43544   2260    0.05189 0.94811 42416   408800  9.39
74      41284   2364    0.05726 0.94274 40108   366384  8.87
75      38920   2415    0.06205 0.93795 37717   326276  8.38
76      36505   2481    0.06796 0.93204 35277   288558  7.90
77      34024   2717    0.07986 0.92014 32667   253281  7.44
78      31307   2512    0.08024 0.91976 30040   220615  7.05
79      28795   2451    0.08512 0.91488 27572   190575  6.62
80      26344   2573    0.09768 0.90232 25062   163003  6.19
81      23771   2561    0.10772 0.89228 22487   137940  5.80
82      21210   2483    0.11709 0.88291 19960   115454  5.44
83      18727   2360    0.12603 0.87397 17539   95494   5.10
84      16367   2279    0.13922 0.86078 15219   77955   4.76
85      14088   2156    0.15301 0.84699 12998   62736   4.45
86      11932   1992    0.16698 0.83302 10920   49738   4.17
87      9940    1760    0.17706 0.82294 9044    38819   3.91
88      8180    1609    0.19670 0.80330 7361    29774   3.64
89      6571    1409    0.21446 0.78554 5846    22414   3.41
90      5162    1114    0.21581 0.78419 4586    16568   3.21
91      4048    943     0.23305 0.76695 3564    11982   2.96
92      3105    810     0.26085 0.73915 2686    8418    2.71
93      2295    616     0.26821 0.73179 1973    5732    2.50
94      1679    484     0.28827 0.71173 1429    3759    2.24
95      1195    414     0.34649 0.65351 982     2330    1.95
96      781     346     0.44313 0.55687 597     1348    1.73
97      435     151     0.34694 0.65306 350     751     1.73
98      284     121     0.42552 0.57448 221     401     1.41
99      163     84      0.51752 0.48248 117     180     1.10
100     79      27      0.34715 0.65285 63      63      0.79
