# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1714    0.01714 0.98286 99143   6581941 65.82
1       98286   175     0.00178 0.99822 98199   6482798 65.96
2       98111   95      0.00096 0.99904 98064   6384599 65.08
3       98016   68      0.00070 0.99930 97982   6286536 64.14
4       97948   61      0.00063 0.99937 97918   6188554 63.18
5       97887   54      0.00055 0.99945 97860   6090636 62.22
6       97833   49      0.00050 0.99950 97808   5992777 61.26
7       97784   50      0.00051 0.99949 97759   5894968 60.29
8       97734   49      0.00051 0.99949 97709   5797209 59.32
9       97685   42      0.00043 0.99957 97664   5699500 58.35
10      97643   41      0.00042 0.99958 97622   5601837 57.37
11      97602   40      0.00041 0.99959 97582   5504214 56.39
12      97562   40      0.00040 0.99960 97542   5406632 55.42
13      97522   45      0.00047 0.99953 97500   5309090 54.44
14      97477   57      0.00058 0.99942 97450   5211590 53.46
15      97420   81      0.00083 0.99917 97382   5114140 52.50
16      97339   113     0.00117 0.99883 97285   5016758 51.54
17      97226   149     0.00153 0.99847 97154   4919473 50.60
18      97077   176     0.00181 0.99819 96992   4822319 49.68
19      96901   209     0.00215 0.99785 96799   4725327 48.76
20      96692   226     0.00233 0.99767 96581   4628528 47.87
21      96466   245     0.00254 0.99746 96345   4531948 46.98
22      96221   259     0.00269 0.99731 96092   4435603 46.10
23      95962   256     0.00267 0.99733 95834   4339511 45.22
24      95706   268     0.00280 0.99720 95573   4243677 44.34
25      95438   280     0.00293 0.99707 95299   4148104 43.46
26      95158   288     0.00303 0.99697 95015   4052805 42.59
27      94870   298     0.00314 0.99686 94722   3957790 41.72
28      94572   309     0.00326 0.99674 94419   3863068 40.85
29      94263   333     0.00353 0.99647 94099   3768649 39.98
30      93930   359     0.00382 0.99618 93752   3674551 39.12
31      93571   362     0.00387 0.99613 93391   3580799 38.27
32      93209   380     0.00407 0.99593 93020   3487408 37.41
33      92829   391     0.00421 0.99579 92635   3394388 36.57
34      92438   417     0.00451 0.99549 92232   3301753 35.72
35      92021   450     0.00489 0.99511 91798   3209521 34.88
36      91571   466     0.00509 0.99491 91340   3117723 34.05
37      91105   497     0.00546 0.99454 90859   3026383 33.22
38      90608   522     0.00576 0.99424 90349   2935524 32.40
39      90086   541     0.00600 0.99400 89820   2845175 31.58
40      89545   635     0.00709 0.99291 89232   2755355 30.77
41      88910   639     0.00719 0.99281 88592   2666123 29.99
42      88271   659     0.00747 0.99253 87944   2577532 29.20
43      87612   703     0.00803 0.99197 87265   2489588 28.42
44      86909   768     0.00884 0.99116 86530   2402323 27.64
45      86141   819     0.00951 0.99049 85736   2315793 26.88
46      85322   877     0.01027 0.98973 84889   2230057 26.14
47      84445   947     0.01122 0.98878 83971   2145168 25.40
48      83498   876     0.01049 0.98951 83066   2061197 24.69
49      82622   1089    0.01318 0.98682 82087   1978131 23.94
50      81533   1093    0.01340 0.98660 80990   1896044 23.25
51      80440   1164    0.01447 0.98553 79862   1815055 22.56
52      79276   1178    0.01486 0.98514 78683   1735193 21.89
53      78098   1077    0.01379 0.98621 77566   1656510 21.21
54      77021   1339    0.01739 0.98261 76362   1578943 20.50
55      75682   1321    0.01746 0.98254 75023   1502582 19.85
56      74361   1369    0.01841 0.98159 73682   1427559 19.20
57      72992   1443    0.01977 0.98023 72272   1353877 18.55
58      71549   1414    0.01976 0.98024 70845   1281605 17.91
59      70135   1523    0.02171 0.97829 69384   1210760 17.26
60      68612   1670    0.02434 0.97566 67785   1141376 16.64
61      66942   1725    0.02576 0.97424 66080   1073590 16.04
62      65217   1681    0.02578 0.97422 64379   1007510 15.45
63      63536   1779    0.02800 0.97200 62655   943131  14.84
64      61757   1882    0.03048 0.96952 60822   880477  14.26
65      59875   1917    0.03201 0.96799 58921   819655  13.69
66      57958   1997    0.03446 0.96554 56965   760733  13.13
67      55961   2053    0.03669 0.96331 54941   703768  12.58
68      53908   2146    0.03981 0.96019 52838   648828  12.04
69      51762   2119    0.04094 0.95906 50703   595990  11.51
70      49643   2167    0.04366 0.95634 48563   545286  10.98
71      47476   2198    0.04629 0.95371 46382   496724  10.46
72      45278   2281    0.05038 0.94962 44139   450342  9.95
73      42997   2228    0.05182 0.94818 41885   406203  9.45
74      40769   2339    0.05738 0.94262 39605   364318  8.94
75      38430   2366    0.06157 0.93843 37250   324713  8.45
76      36064   2411    0.06685 0.93315 34871   287463  7.97
77      33653   2657    0.07896 0.92104 32327   252592  7.51
78      30996   2474    0.07982 0.92018 29747   220265  7.11
79      28522   2380    0.08346 0.91654 27334   190517  6.68
80      26142   2533    0.09688 0.90312 24881   163183  6.24
81      23609   2506    0.10616 0.89384 22353   138302  5.86
82      21103   2450    0.11610 0.88390 19870   115950  5.49
83      18653   2309    0.12379 0.87621 17490   96080   5.15
84      16344   2244    0.13729 0.86271 15214   78590   4.81
85      14100   2114    0.14992 0.85008 13032   63376   4.49
86      11986   1988    0.16583 0.83417 10977   50344   4.20
87      9998    1745    0.17457 0.82543 9109    39367   3.94
88      8253    1597    0.19346 0.80654 7440    30258   3.67
89      6656    1407    0.21143 0.78857 5933    22817   3.43
90      5249    1133    0.21582 0.78418 4663    16884   3.22
91      4116    950     0.23078 0.76922 3627    12221   2.97
92      3166    804     0.25399 0.74601 2751    8593    2.71
93      2362    626     0.26509 0.73491 2036    5843    2.47
94      1736    486     0.27973 0.72027 1486    3807    2.19
95      1250    446     0.35643 0.64357 1023    2322    1.86
96      804     380     0.47282 0.52718 601     1299    1.62
97      424     142     0.33487 0.66513 343     698     1.65
98      282     138     0.48966 0.51034 211     355     1.26
99      144     83      0.57422 0.42578 98      144     1.00
100     61      23      0.37257 0.62743 47      47      0.76
