# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1966    0.01966 0.98034 99017   5963965 59.64
1       98034   192     0.00196 0.99804 97938   5864948 59.83
2       97842   105     0.00107 0.99893 97790   5767010 58.94
3       97737   80      0.00082 0.99918 97697   5669220 58.00
4       97657   71      0.00073 0.99927 97622   5571523 57.05
5       97586   63      0.00064 0.99936 97554   5473902 56.09
6       97523   59      0.00060 0.99940 97493   5376348 55.13
7       97464   62      0.00064 0.99936 97433   5278854 54.16
8       97402   63      0.00065 0.99935 97370   5181421 53.20
9       97339   54      0.00055 0.99945 97312   5084051 52.23
10      97285   51      0.00053 0.99947 97259   4986740 51.26
11      97234   51      0.00053 0.99947 97208   4889480 50.29
12      97183   49      0.00051 0.99949 97159   4792272 49.31
13      97134   57      0.00059 0.99941 97107   4695113 48.34
14      97077   74      0.00076 0.99924 97042   4598007 47.36
15      97003   103     0.00106 0.99894 96955   4500965 46.40
16      96900   152     0.00157 0.99843 96829   4404010 45.45
17      96748   212     0.00220 0.99780 96646   4307181 44.52
18      96536   259     0.00268 0.99732 96411   4210535 43.62
19      96277   325     0.00337 0.99663 96118   4114124 42.73
20      95952   353     0.00368 0.99632 95778   4018005 41.88
21      95599   393     0.00411 0.99589 95405   3922227 41.03
22      95206   412     0.00433 0.99567 95001   3826822 40.20
23      94794   409     0.00431 0.99569 94590   3731821 39.37
24      94385   423     0.00448 0.99552 94175   3637231 38.54
25      93962   436     0.00464 0.99536 93745   3543057 37.71
26      93526   446     0.00477 0.99523 93304   3449312 36.88
27      93080   468     0.00503 0.99497 92848   3356007 36.06
28      92612   492     0.00531 0.99469 92368   3263160 35.23
29      92120   526     0.00571 0.99429 91860   3170791 34.42
30      91594   566     0.00618 0.99382 91313   3078931 33.61
31      91028   570     0.00627 0.99373 90744   2987618 32.82
32      90458   594     0.00656 0.99344 90163   2896874 32.02
33      89864   612     0.00681 0.99319 89561   2806711 31.23
34      89252   654     0.00733 0.99267 88929   2717151 30.44
35      88598   696     0.00785 0.99215 88253   2628222 29.66
36      87902   714     0.00812 0.99188 87548   2539970 28.90
37      87188   760     0.00872 0.99128 86811   2452422 28.13
38      86428   796     0.00921 0.99079 86032   2365611 27.37
39      85632   817     0.00954 0.99046 85231   2279578 26.62
40      84815   969     0.01142 0.98858 84337   2194348 25.87
41      83846   961     0.01146 0.98854 83366   2110011 25.17
42      82885   984     0.01188 0.98812 82396   2026645 24.45
43      81901   1044    0.01274 0.98726 81385   1944249 23.74
44      80857   1136    0.01405 0.98595 80296   1862863 23.04
45      79721   1208    0.01516 0.98484 79122   1782567 22.36
46      78513   1266    0.01612 0.98388 77887   1703445 21.70
47      77247   1367    0.01770 0.98230 76563   1625558 21.04
48      75880   1245    0.01641 0.98359 75264   1548996 20.41
49      74635   1533    0.02054 0.97946 73881   1473731 19.75
50      73102   1556    0.02129 0.97871 72328   1399850 19.15
51      71546   1624    0.02270 0.97730 70736   1327522 18.55
52      69922   1614    0.02309 0.97691 69109   1256786 17.97
53      68308   1489    0.02179 0.97821 67574   1187676 17.39
54      66819   1855    0.02776 0.97224 65904   1120103 16.76
55      64964   1795    0.02764 0.97236 64066   1054198 16.23
56      63169   1839    0.02912 0.97088 62255   990133  15.67
57      61330   1927    0.03142 0.96858 60367   927878  15.13
58      59403   1852    0.03117 0.96883 58478   867511  14.60
59      57551   1956    0.03399 0.96601 56585   809032  14.06
60      55595   2132    0.03834 0.96166 54537   752448  13.53
61      53463   2147    0.04017 0.95983 52387   697911  13.05
62      51316   2061    0.04017 0.95983 50286   645524  12.58
63      49255   2149    0.04363 0.95637 48186   595239  12.08
64      47106   2202    0.04674 0.95326 46008   547052  11.61
65      44904   2225    0.04955 0.95045 43794   501044  11.16
66      42679   2272    0.05323 0.94677 41544   457250  10.71
67      40407   2251    0.05570 0.94430 39283   415706  10.29
68      38156   2316    0.06070 0.93930 36997   376422  9.87
69      35840   2215    0.06181 0.93819 34729   339426  9.47
70      33625   2238    0.06655 0.93345 32505   304697  9.06
71      31387   2197    0.06999 0.93001 30286   272191  8.67
72      29190   2189    0.07500 0.92500 28089   241905  8.29
73      27001   2048    0.07585 0.92415 25972   213816  7.92
74      24953   2062    0.08264 0.91736 23919   187844  7.53
75      22891   1977    0.08636 0.91364 21896   163925  7.16
76      20914   1917    0.09168 0.90832 19958   142028  6.79
77      18997   2046    0.10771 0.89229 17970   122070  6.43
78      16951   1817    0.10721 0.89279 16027   104100  6.14
79      15134   1664    0.10992 0.89008 14295   88074   5.82
80      13470   1650    0.12250 0.87750 12642   73778   5.48
81      11820   1603    0.13565 0.86435 11012   61136   5.17
82      10217   1485    0.14535 0.85465 9462    50124   4.91
83      8732    1311    0.15012 0.84988 8066    40662   4.66
84      7421    1235    0.16636 0.83364 6794    32596   4.39
85      6186    1071    0.17318 0.82682 5639    25802   4.17
86      5115    950     0.18565 0.81435 4630    20164   3.94
87      4165    831     0.19953 0.80047 3740    15534   3.73
88      3334    719     0.21572 0.78428 2965    11794   3.54
89      2615    612     0.23397 0.76603 2298    8829    3.38
90      2003    460     0.22963 0.77037 1763    6530    3.26
91      1543    378     0.24523 0.75477 1348    4767    3.09
92      1165    314     0.26957 0.73043 1001    3419    2.93
93      851     218     0.25569 0.74431 736     2418    2.84
94      633     171     0.27004 0.72996 544     1682    2.66
95      462     131     0.28257 0.71743 394     1138    2.46
96      331     110     0.33377 0.66623 273     744     2.25
97      221     61      0.27665 0.72335 188     471     2.13
98      160     50      0.31127 0.68873 134     283     1.77
99      110     41      0.36819 0.63181 88      149     1.35
100     69      14      0.19738 0.80262 61      61      0.88
