# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1996
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1621    0.01621 0.98379 99190   7178994 71.79
1       98379   246     0.00250 0.99750 98256   7079804 71.96
2       98133   128     0.00131 0.99869 98069   6981548 71.14
3       98005   73      0.00075 0.99925 97969   6883479 70.24
4       97932   64      0.00066 0.99934 97900   6785511 69.29
5       97868   58      0.00059 0.99941 97838   6687611 68.33
6       97810   45      0.00046 0.99954 97787   6589773 67.37
7       97765   49      0.00050 0.99950 97740   6491985 66.40
8       97716   37      0.00038 0.99962 97697   6394245 65.44
9       97679   41      0.00041 0.99959 97659   6296548 64.46
10      97638   42      0.00043 0.99957 97617   6198889 63.49
11      97596   42      0.00043 0.99957 97575   6101272 62.52
12      97554   43      0.00044 0.99956 97533   6003697 61.54
13      97511   44      0.00045 0.99955 97489   5906165 60.57
14      97467   47      0.00048 0.99952 97445   5808676 59.60
15      97420   77      0.00079 0.99921 97383   5711231 58.62
16      97343   86      0.00088 0.99912 97302   5613848 57.67
17      97257   114     0.00117 0.99883 97202   5516546 56.72
18      97143   132     0.00136 0.99864 97077   5419344 55.79
19      97011   112     0.00116 0.99884 96955   5322267 54.86
20      96899   121     0.00125 0.99875 96839   5225313 53.93
21      96778   114     0.00118 0.99882 96721   5128474 52.99
22      96664   114     0.00118 0.99882 96607   5031753 52.05
23      96550   110     0.00114 0.99886 96495   4935146 51.11
24      96440   122     0.00127 0.99873 96380   4838651 50.17
25      96318   124     0.00129 0.99871 96256   4742272 49.24
26      96194   116     0.00120 0.99880 96136   4646016 48.30
27      96078   135     0.00140 0.99860 96011   4549879 47.36
28      95943   124     0.00129 0.99871 95881   4453869 46.42
29      95819   139     0.00145 0.99855 95750   4357987 45.48
30      95680   139     0.00145 0.99855 95611   4262237 44.55
31      95541   154     0.00161 0.99839 95465   4166626 43.61
32      95387   168     0.00177 0.99823 95304   4071161 42.68
33      95219   180     0.00189 0.99811 95129   3975857 41.75
34      95039   177     0.00186 0.99814 94951   3880727 40.83
35      94862   199     0.00210 0.99790 94764   3785776 39.91
36      94663   210     0.00222 0.99778 94559   3691012 38.99
37      94453   227     0.00241 0.99759 94341   3596453 38.08
38      94226   242     0.00257 0.99743 94106   3502112 37.17
39      93984   261     0.00278 0.99722 93856   3408006 36.26
40      93723   291     0.00311 0.99689 93580   3314150 35.36
41      93432   320     0.00343 0.99657 93274   3220570 34.47
42      93112   339     0.00364 0.99636 92945   3127296 33.59
43      92773   371     0.00400 0.99600 92590   3034352 32.71
44      92402   405     0.00438 0.99562 92202   2941761 31.84
45      91997   424     0.00460 0.99540 91789   2849560 30.97
46      91573   492     0.00538 0.99462 91332   2757771 30.12
47      91081   550     0.00604 0.99396 90806   2666439 29.28
48      90531   495     0.00547 0.99453 90287   2575633 28.45
49      90036   628     0.00698 0.99302 89728   2485346 27.60
50      89408   628     0.00702 0.99298 89097   2395618 26.79
51      88780   694     0.00782 0.99218 88438   2306522 25.98
52      88086   748     0.00849 0.99151 87711   2218084 25.18
53      87338   670     0.00768 0.99232 87006   2130373 24.39
54      86668   809     0.00933 0.99067 86269   2043367 23.58
55      85859   794     0.00925 0.99075 85465   1957099 22.79
56      85065   883     0.01038 0.98962 84630   1871633 22.00
57      84182   960     0.01140 0.98860 83705   1787003 21.23
58      83222   954     0.01146 0.98854 82749   1703298 20.47
59      82268   1060    0.01288 0.98712 81745   1620549 19.70
60      81208   1132    0.01394 0.98606 80648   1538803 18.95
