# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1999
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

0       100000  1826    0.01826 0.98174 99087   6476390 64.76
1       98174   264     0.00269 0.99731 98042   6377303 64.96
2       97910   148     0.00151 0.99849 97836   6279261 64.13
3       97762   95      0.00097 0.99903 97715   6181425 63.23
4       97667   79      0.00081 0.99919 97628   6083711 62.29
5       97588   68      0.00070 0.99930 97553   5986083 61.34
6       97520   58      0.00060 0.99940 97490   5888530 60.38
7       97462   52      0.00054 0.99946 97436   5791040 59.42
8       97410   59      0.00060 0.99940 97381   5693604 58.45
9       97351   60      0.00061 0.99939 97321   5596223 57.49
10      97291   47      0.00048 0.99952 97267   5498902 56.52
11      97244   46      0.00048 0.99952 97221   5401635 55.55
12      97198   54      0.00055 0.99945 97172   5304414 54.57
13      97144   61      0.00063 0.99937 97114   5207242 53.60
14      97083   77      0.00079 0.99921 97046   5110128 52.64
15      97006   99      0.00102 0.99898 96959   5013082 51.68
16      96907   143     0.00147 0.99853 96839   4916123 50.73
17      96764   191     0.00197 0.99803 96671   4819283 49.80
18      96573   214     0.00222 0.99778 96468   4722612 48.90
19      96359   239     0.00248 0.99752 96243   4626144 48.01
20      96120   286     0.00298 0.99702 95980   4529901 47.13
21      95834   322     0.00336 0.99664 95675   4433921 46.27
22      95512   326     0.00341 0.99659 95350   4338246 45.42
23      95186   337     0.00354 0.99646 95018   4242897 44.57
24      94849   330     0.00347 0.99653 94684   4147879 43.73
25      94519   336     0.00356 0.99644 94352   4053195 42.88
26      94183   361     0.00383 0.99617 94004   3958843 42.03
27      93822   362     0.00386 0.99614 93642   3864839 41.19
28      93460   381     0.00407 0.99593 93270   3771197 40.35
29      93079   381     0.00410 0.99590 92889   3677927 39.51
30      92698   387     0.00417 0.99583 92506   3585038 38.67
31      92311   411     0.00445 0.99555 92107   3492532 37.83
32      91900   412     0.00449 0.99551 91695   3400426 37.00
33      91488   435     0.00475 0.99525 91272   3308731 36.17
34      91053   442     0.00485 0.99515 90833   3217459 35.34
35      90611   463     0.00511 0.99489 90381   3126626 34.51
36      90148   485     0.00537 0.99463 89908   3036245 33.68
37      89663   530     0.00592 0.99408 89400   2946336 32.86
38      89133   532     0.00597 0.99403 88869   2856936 32.05
39      88601   586     0.00661 0.99339 88311   2768067 31.24
40      88015   600     0.00682 0.99318 87718   2679756 30.45
41      87415   669     0.00765 0.99235 87084   2592038 29.65
42      86746   680     0.00784 0.99216 86408   2504954 28.88
43      86066   727     0.00844 0.99156 85708   2418545 28.10
44      85339   805     0.00944 0.99056 84940   2332838 27.34
45      84534   806     0.00954 0.99046 84134   2247898 26.59
46      83728   881     0.01052 0.98948 83294   2163764 25.84
47      82847   953     0.01150 0.98850 82374   2080470 25.11
48      81894   973     0.01189 0.98811 81411   1998096 24.40
49      80921   1043    0.01289 0.98711 80407   1916685 23.69
50      79878   1160    0.01452 0.98548 79299   1836277 22.99
51      78718   1059    0.01345 0.98655 78195   1756979 22.32
52      77659   1309    0.01685 0.98315 77010   1678784 21.62
53      76350   1199    0.01570 0.98430 75753   1601774 20.98
54      75151   1375    0.01830 0.98170 74470   1526020 20.31
55      73776   1362    0.01846 0.98154 73088   1451550 19.68
56      72414   1212    0.01674 0.98326 71815   1378462 19.04
57      71202   1520    0.02134 0.97866 70452   1306647 18.35
58      69682   1446    0.02075 0.97925 68957   1236196 17.74
59      68236   1477    0.02165 0.97835 67508   1167238 17.11
60      66759   1701    0.02548 0.97452 65914   1099730 16.47
61      65058   1620    0.02490 0.97510 64251   1033816 15.89
62      63438   1766    0.02784 0.97216 62562   969565  15.28
63      61672   1784    0.02894 0.97106 60785   907003  14.71
64      59888   1882    0.03143 0.96857 58951   846218  14.13
65      58006   1873    0.03228 0.96772 57072   787268  13.57
66      56133   1931    0.03440 0.96560 55175   730196  13.01
67      54202   2052    0.03786 0.96214 53182   675021  12.45
68      52150   2085    0.03998 0.96002 51112   621839  11.92
69      50065   2161    0.04316 0.95684 48989   570727  11.40
70      47904   2193    0.04579 0.95421 46811   521738  10.89
71      45711   2255    0.04933 0.95067 44583   474926  10.39
72      43456   2192    0.05043 0.94957 42360   430343  9.90
73      41264   2243    0.05436 0.94564 40145   387983  9.40
74      39021   2240    0.05741 0.94259 37908   347839  8.91
75      36781   2419    0.06577 0.93423 35574   309931  8.43
76      34362   2290    0.06665 0.93335 33216   274357  7.98
77      32072   2398    0.07477 0.92523 30877   241141  7.52
78      29674   2388    0.08046 0.91954 28480   210264  7.09
79      27286   2397    0.08784 0.91216 26094   181784  6.66
80      24889   2545    0.10224 0.89776 23614   155690  6.26
81      22344   2347    0.10504 0.89496 21155   132075  5.91
82      19997   2165    0.10824 0.89176 18909   110921  5.55
83      17832   2206    0.12368 0.87632 16729   92012   5.16
84      15626   2157    0.13806 0.86194 14541   75283   4.82
85      13469   2052    0.15234 0.84766 12428   60742   4.51
86      11417   1798    0.15747 0.84253 10504   48314   4.23
87      9619    1719    0.17867 0.82133 8747    37810   3.93
88      7900    1499    0.18981 0.81019 7136    29063   3.68
89      6401    1370    0.21400 0.78600 5700    21927   3.43
90      5031    1112    0.22105 0.77895 4458    16227   3.23
91      3919    963     0.24562 0.75438 3424    11769   3.00
92      2956    785     0.26562 0.73438 2548    8345    2.82
93      2171    586     0.27013 0.72987 1864    5798    2.67
94      1585    458     0.28886 0.71114 1346    3933    2.48
95      1127    347     0.30815 0.69185 945     2587    2.30
96      780     245     0.31437 0.68563 650     1642    2.11
97      535     162     0.30302 0.69698 450     993     1.86
98      373     147     0.39482 0.60518 298     543     1.46
99      226     122     0.53983 0.46017 160     245     1.08
100     104     30      0.28577 0.71423 85      85      0.82
