# # Таблица построена модулем rtss.rosbris1959.ExportMortalityTables по данным в РосБРИС для РСФСР 1999
# Возраст в годах, Числа доживающих до возраста х лет, Числа умирающих при переходе от возраста x к возрасту х+1 лет, Вероятность умереть в течение предстоящего года жизни, Вероятность дожить до возраста х+1 лет, Числа живущих в возрасте х лет, Числа прожитых человеколет, Средняя продолжительность предстоящей жизни
# x, lx, dx, qx, px, Lx, Tx, ex

59      82454   1008    0.01222 0.98778 81958   1615111 19.59
60      81446   1140    0.01399 0.98601 80881   1533154 18.82
61      80306   1138    0.01417 0.98583 79743   1452272 18.08
62      79168   1283    0.01620 0.98380 78535   1372529 17.34
63      77885   1340    0.01721 0.98279 77223   1293994 16.61
64      76545   1477    0.01929 0.98071 75814   1216771 15.90
65      75068   1511    0.02013 0.97987 74318   1140958 15.20
66      73557   1617    0.02198 0.97802 72760   1066639 14.50
67      71940   1790    0.02488 0.97512 71055   993879  13.82
68      70150   1848    0.02635 0.97365 69236   922825  13.16
69      68302   2037    0.02982 0.97018 67296   853588  12.50
70      66265   2148    0.03241 0.96759 65201   786292  11.87
71      64117   2279    0.03554 0.96446 62987   721091  11.25
72      61838   2364    0.03822 0.96178 60667   658105  10.64
73      59474   2551    0.04289 0.95711 58211   597437  10.05
74      56923   2652    0.04659 0.95341 55615   539227  9.47
75      54271   2977    0.05486 0.94514 52795   483612  8.91
76      51294   2950    0.05752 0.94248 49827   430817  8.40
77      48344   3179    0.06575 0.93425 46767   380990  7.88
78      45165   3238    0.07169 0.92831 43552   334223  7.40
79      41927   3334    0.07953 0.92047 40275   290671  6.93
80      38593   3600    0.09328 0.90672 36796   250396  6.49
81      34993   3397    0.09708 0.90292 33278   213600  6.10
82      31596   3209    0.10157 0.89843 29987   180322  5.71
83      28387   3295    0.11608 0.88392 26743   150335  5.30
84      25092   3295    0.13131 0.86869 23439   123592  4.93
85      21797   3164    0.14514 0.85486 20196   100152  4.59
86      18633   2844    0.15263 0.84737 17193   79956   4.29
87      15789   2733    0.17308 0.82692 14406   62763   3.98
88      13056   2436    0.18661 0.81339 11817   48358   3.70
89      10620   2234    0.21035 0.78965 9478    36541   3.44
90      8386    1828    0.21794 0.78206 7446    27063   3.23
91      6558    1606    0.24490 0.75510 5734    19617   2.99
92      4952    1316    0.26567 0.73433 4268    13883   2.80
93      3636    987     0.27139 0.72861 3120    9615    2.64
94      2649    772     0.29158 0.70842 2246    6495    2.45
95      1877    589     0.31378 0.68622 1567    4249    2.26
96      1288    411     0.31941 0.68059 1069    2681    2.08
97      877     268     0.30608 0.69392 736     1612    1.84
98      609     243     0.39891 0.60109 485     876     1.44
99      366     200     0.54579 0.45421 258     392     1.07
100     166     51      0.30851 0.69149 134     134     0.80
